* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2025 11:25:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R Flo Audio Bluelover W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.850	17.7386
20.600000	102.866	17.0709
20.900000	102.882	16.3540
21.200001	102.897	15.6339
21.400000	102.906	15.1517
21.799999	102.924	14.1854
22.000000	102.932	13.7063
22.400000	102.946	12.7712
22.700001	102.956	12.0975
23.000000	102.965	11.4462
23.299999	102.975	10.8087
23.600000	102.984	10.1737
24.000000	102.994	9.3165
24.299999	102.998	8.6644
24.700001	102.998	7.7948
25.000000	102.994	7.1551
25.400000	102.985	6.3329
25.799999	102.976	5.5480
26.200001	102.970	4.7898
26.500000	102.966	4.2302
26.900000	102.960	3.4894
27.200001	102.955	2.9375
27.600000	102.945	2.2101
28.000000	102.934	1.4951
28.500000	102.918	0.6180
29.000000	102.902	-0.2439
29.500000	102.884	-1.0870
30.000000	102.864	-1.9029
30.400000	102.849	-2.5357
30.700001	102.837	-3.0023
31.100000	102.821	-3.6195
31.500000	102.803	-4.2341
32.000000	102.778	-4.9940
32.500000	102.750	-5.7346
33.000000	102.722	-6.4551
33.500000	102.694	-7.1645
34.000000	102.664	-7.8667
34.500000	102.632	-8.5529
35.000000	102.598	-9.2147
35.500000	102.566	-9.8590
36.000000	102.533	-10.5003
36.500000	102.500	-11.1415
37.000000	102.464	-11.7706
37.500000	102.428	-12.3777
38.200001	102.378	-13.1995
38.700001	102.339	-13.7731
39.500000	102.270	-14.6503
40.000000	102.227	-15.1770
40.599998	102.181	-15.8248
41.200001	102.137	-16.5062
41.799999	102.088	-17.1717
42.500000	102.025	-17.8492
43.099998	101.974	-18.3761
43.700001	101.924	-18.9431
44.400002	101.859	-19.6815
45.000000	101.796	-20.2954
45.500000	101.748	-20.7472
46.200001	101.690	-21.3157
46.799999	101.643	-21.8017
47.500000	101.579	-22.4079
48.200001	101.509	-23.0845
48.700001	101.456	-23.6062
49.400002	101.373	-24.2923
50.000000	101.302	-24.7341
50.799999	101.223	-25.1437
51.500000	101.166	-25.5180
52.200001	101.103	-25.9765
53.000000	101.021	-26.5178
53.799999	100.942	-27.0450
54.500000	100.870	-27.5079
55.200001	100.794	-27.9543
56.000000	100.710	-28.4405
57.000000	100.613	-29.0384
58.000000	100.509	-29.5870
59.000000	100.398	-30.1052
60.000000	100.286	-30.6612
60.799999	100.199	-31.0888
61.500000	100.126	-31.4197
62.200001	100.054	-31.7246
63.000000	99.968	-32.0660
64.000000	99.854	-32.4913
65.000000	99.740	-32.9042
66.000000	99.628	-33.2979
67.000000	99.515	-33.6539
68.000000	99.400	-33.9790
69.000000	99.279	-34.3031
70.000000	99.157	-34.5346
71.000000	99.056	-34.7219
72.000000	98.951	-35.0375
73.000000	98.816	-35.2689
74.000000	98.704	-35.2940
75.000000	98.626	-35.4467
76.199997	98.515	-35.9636
77.500000	98.397	-36.5688
78.800003	98.346	-36.5072
80.000000	98.294	-36.1975
81.199997	98.090	-36.2976
82.500000	97.826	-36.6976
83.800003	97.651	-37.0570
85.000000	97.527	-36.9918
86.199997	97.402	-36.8726
87.500000	97.272	-36.9005
88.500000	97.180	-36.9511
90.000000	97.039	-37.0002
91.199997	96.916	-36.9838
92.500000	96.803	-36.8277
93.800003	96.715	-36.5336
95.000000	96.638	-36.4132
96.199997	96.525	-36.4497
97.500000	96.376	-36.4055
98.800003	96.222	-36.3578
100.000000	96.088	-36.3225
101.500000	95.944	-36.1725
103.000000	95.796	-36.0265
104.400002	95.666	-35.7615
106.000000	95.533	-35.2854
107.500000	95.409	-34.8321
109.000000	95.285	-34.4585
110.599998	95.150	-33.9765
112.000000	95.033	-33.5690
113.800003	94.893	-33.0541
115.000000	94.803	-32.6762
117.199997	94.649	-31.9435
118.000000	94.596	-31.6596
120.599998	94.428	-30.7444
122.000000	94.336	-30.2637
124.099998	94.202	-29.4092
125.000000	94.147	-29.0403
126.500000	94.062	-28.4768
128.000000	93.985	-27.8902
131.500000	93.824	-26.3794
132.000000	93.802	-26.1772
134.000000	93.722	-25.3671
136.000000	93.654	-24.5053
138.000000	93.595	-23.7171
140.000000	93.543	-23.0050
143.000000	93.459	-21.5339
145.000000	93.415	-20.6222
147.500000	93.369	-19.5835
150.000000	93.324	-18.5816
152.500000	93.304	-17.5270
155.000000	93.301	-16.5443
157.500000	93.310	-15.5035
160.000000	93.328	-14.5500
162.500000	93.304	-13.7175
165.000000	93.287	-12.8463
167.500000	93.293	-12.0272
170.000000	93.304	-11.2414
172.500000	93.323	-10.4481
175.000000	93.347	-9.6956
177.500000	93.370	-8.9959
180.000000	93.395	-8.3310
182.500000	93.429	-7.7105
185.000000	93.465	-7.0986
187.500000	93.501	-6.5224
190.000000	93.539	-5.9765
192.500000	93.577	-5.4751
195.000000	93.616	-4.9946
197.500000	93.656	-4.5372
200.000000	93.699	-4.1183
203.000000	93.755	-3.6364
206.000000	93.811	-3.1897
209.000000	93.866	-2.7785
212.000000	93.919	-2.3938
214.000000	93.954	-2.1501
218.000000	94.026	-1.7065
220.000000	94.062	-1.5023
224.000000	94.132	-1.1263
227.000000	94.185	-0.8709
230.000000	94.235	-0.6380
233.000000	94.285	-0.4256
236.000000	94.335	-0.2311
240.000000	94.400	-0.0113
243.000000	94.447	0.1276
247.000000	94.507	0.2891
250.000000	94.549	0.3959
254.000000	94.601	0.5185
258.000000	94.650	0.6150
262.000000	94.697	0.6939
265.000000	94.730	0.7444
269.000000	94.771	0.7923
272.000000	94.801	0.8217
276.000000	94.838	0.8468
280.000000	94.871	0.8631
285.000000	94.910	0.8808
290.000000	94.946	0.8923
295.000000	94.979	0.8877
300.000000	95.009	0.8702
304.000000	95.032	0.8558
307.000000	95.047	0.8427
311.000000	95.066	0.8202
315.000000	95.083	0.7955
320.000000	95.102	0.7621
325.000000	95.120	0.7222
330.000000	95.136	0.6796
335.000000	95.149	0.6305
340.000000	95.160	0.5840
345.000000	95.169	0.5352
350.000000	95.175	0.4894
355.000000	95.180	0.4520
360.000000	95.185	0.4075
365.000000	95.187	0.3688
370.000000	95.189	0.3321
375.000000	95.188	0.2915
382.000000	95.186	0.2377
387.000000	95.183	0.2045
395.000000	95.175	0.1548
400.000000	95.169	0.1244
