* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:43:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Noble L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.262	-170.6223
20.600000	102.255	-171.1473
20.900000	102.243	-171.7127
21.200001	102.231	-172.2794
21.400000	102.223	-172.6574
21.799999	102.209	-173.4126
22.000000	102.203	-173.7877
22.400000	102.193	-174.5259
22.700001	102.187	-175.0649
23.000000	102.180	-175.5902
23.299999	102.171	-176.1031
23.600000	102.161	-176.6054
24.000000	102.144	-177.2596
24.299999	102.128	-177.7374
24.700001	102.104	-178.3543
25.000000	102.086	-178.8025
25.400000	102.065	-179.3872
25.799999	102.046	-179.9680
26.200001	102.030	179.4472
26.500000	102.016	179.0071
26.900000	101.997	178.4267
27.200001	101.980	178.0024
27.600000	101.957	177.4553
28.000000	101.934	176.9258
28.500000	101.905	176.2751
29.000000	101.876	175.6276
29.500000	101.847	174.9887
30.000000	101.816	174.3690
30.400000	101.791	173.8904
30.700001	101.771	173.5412
31.100000	101.743	173.0880
31.500000	101.714	172.6475
32.000000	101.676	172.1074
32.500000	101.638	171.5652
33.000000	101.603	171.0123
33.500000	101.570	170.4596
34.000000	101.539	169.9298
34.500000	101.512	169.4327
35.000000	101.485	168.9551
35.500000	101.453	168.4793
36.000000	101.412	168.0049
36.500000	101.361	167.5453
37.000000	101.309	167.1045
37.500000	101.260	166.6677
38.200001	101.201	166.0375
38.700001	101.163	165.5849
39.500000	101.101	164.8961
40.000000	101.064	164.4786
40.599998	101.019	163.9660
41.200001	100.970	163.4513
41.799999	100.915	162.9816
42.500000	100.849	162.5248
43.099998	100.794	162.1718
43.700001	100.741	161.7963
44.400002	100.680	161.3183
45.000000	100.633	160.9120
45.500000	100.598	160.5917
