* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2025 7:09:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.227	157.4527
20.600000	106.203	156.6277
20.900000	106.174	155.7406
21.200001	106.144	154.8540
21.400000	106.124	154.2636
21.799999	106.085	153.0852
22.000000	106.065	152.5004
22.400000	106.024	151.3513
22.700001	105.992	150.5149
23.000000	105.960	149.7011
23.299999	105.928	148.9037
23.600000	105.896	148.1132
24.000000	105.851	147.0549
24.299999	105.816	146.2547
24.700001	105.763	145.1884
25.000000	105.721	144.3998
25.400000	105.665	143.3742
25.799999	105.611	142.3759
26.200001	105.562	141.3914
26.500000	105.526	140.6572
26.900000	105.475	139.6912
27.200001	105.433	138.9879
27.600000	105.373	138.0908
28.000000	105.312	137.2295
28.500000	105.238	136.1414
29.000000	105.162	134.9695
29.500000	105.074	133.7298
30.000000	104.974	132.5379
30.400000	104.898	131.6895
30.700001	104.849	131.1162
31.100000	104.800	130.3946
31.500000	104.764	129.6618
32.000000	104.718	128.6780
32.500000	104.653	127.6533
33.000000	104.568	126.6708
33.500000	104.477	125.7638
34.000000	104.394	124.8950
34.500000	104.318	124.0141
35.000000	104.243	123.1137
35.500000	104.162	122.2213
36.000000	104.078	121.3544
36.500000	103.995	120.5002
37.000000	103.914	119.6350
37.500000	103.837	118.7523
38.200001	103.728	117.5255
38.700001	103.647	116.6986
39.500000	103.510	115.5086
40.000000	103.426	114.8258
40.599998	103.331	113.9979
41.200001	103.244	113.0976
41.799999	103.153	112.1328
42.500000	103.034	111.0398
43.099998	102.925	110.2072
43.700001	102.822	109.4418
44.400002	102.709	108.5424
45.000000	102.612	107.7548
45.500000	102.530	107.1100
46.200001	102.415	106.2227
46.799999	102.315	105.4432
47.500000	102.200	104.5106
48.200001	102.090	103.6104
48.700001	102.016	103.0352
49.400002	101.917	102.3858
50.000000	101.837	101.9487
50.799999	101.732	101.2787
51.500000	101.619	100.4272
52.200001	101.478	99.4414
53.000000	101.319	98.3820
53.799999	101.183	97.4301
54.500000	101.069	96.7006
55.200001	100.958	96.0703
56.000000	100.837	95.3383
57.000000	100.683	94.3630
58.000000	100.548	93.4507
59.000000	100.422	92.4356
60.000000	100.260	91.4903
60.799999	100.132	90.9300
61.500000	100.039	90.4463
62.200001	99.951	89.8674
63.000000	99.839	89.1425
64.000000	99.686	88.3222
65.000000	99.538	87.5718
66.000000	99.376	86.8049
67.000000	99.208	86.0579
68.000000	99.061	85.2561
69.000000	98.929	84.4734
70.000000	98.810	83.7612
71.000000	98.683	83.0536
72.000000	98.545	82.4361
73.000000	98.402	81.8326
74.000000	98.249	81.1733
75.000000	98.108	80.4568
76.199997	97.982	79.7836
77.500000	97.899	79.1773
78.800003	97.761	78.5303
80.000000	97.607	77.9715
81.199997	97.435	77.3112
82.500000	97.269	76.5071
83.800003	97.115	75.7990
85.000000	96.987	75.2938
86.199997	96.843	74.6914
87.500000	96.687	74.0455
88.500000	96.567	73.5787
90.000000	96.400	73.0501
91.199997	96.274	72.5459
92.500000	96.136	71.9627
93.800003	95.999	71.3502
95.000000	95.875	70.9158
96.199997	95.761	70.5333
97.500000	95.647	70.0233
98.800003	95.537	69.4893
100.000000	95.425	68.9943
101.500000	95.250	68.4722
103.000000	95.064	68.2892
104.400002	94.891	68.3583
106.000000	94.751	67.9890
107.500000	94.621	67.1263
109.000000	94.499	66.5637
110.599998	94.355	66.0109
112.000000	94.242	65.4641
113.800003	94.227	65.0111
115.000000	94.240	65.2900
117.199997	94.140	64.9364
118.000000	94.038	64.6539
120.599998	93.804	63.1133
122.000000	93.721	62.2066
124.099998	93.606	62.6059
125.000000	93.574	63.0457
126.500000	93.468	62.9543
128.000000	93.334	61.8930
131.500000	93.111	60.2310
132.000000	93.081	60.0815
134.000000	92.956	59.5874
136.000000	92.842	59.2487
138.000000	92.716	58.8113
140.000000	92.606	58.3896
143.000000	92.438	57.8017
145.000000	92.344	57.3897
147.500000	92.255	57.1887
150.000000	92.048	57.3844
152.500000	91.874	56.5398
155.000000	91.805	55.2852
157.500000	91.730	54.3760
160.000000	91.642	54.2326
162.500000	91.528	54.1207
165.000000	91.413	53.8806
167.500000	91.309	53.4907
170.000000	91.199	53.1615
172.500000	91.087	52.9362
175.000000	90.994	52.8991
177.500000	90.927	52.6765
180.000000	90.844	52.0585
182.500000	90.732	51.4377
185.000000	90.614	51.0762
187.500000	90.531	50.7929
190.000000	90.462	50.4304
192.500000	90.387	50.1030
195.000000	90.311	49.8338
197.500000	90.240	49.6016
200.000000	90.173	49.3509
203.000000	90.096	49.0173
206.000000	90.021	48.6349
209.000000	89.945	48.2642
212.000000	89.864	47.9103
214.000000	89.811	47.6750
218.000000	89.716	47.2421
220.000000	89.672	47.0514
224.000000	89.585	46.6723
227.000000	89.523	46.3378
230.000000	89.460	46.0296
233.000000	89.396	45.7540
236.000000	89.333	45.4814
240.000000	89.254	45.1336
243.000000	89.199	44.8750
247.000000	89.132	44.5654
250.000000	89.086	44.3580
254.000000	89.021	44.0260
258.000000	88.960	43.6706
262.000000	88.896	43.3724
265.000000	88.847	43.1629
269.000000	88.784	42.8685
272.000000	88.740	42.6339
276.000000	88.685	42.3413
280.000000	88.632	42.1258
285.000000	88.563	41.8373
290.000000	88.504	41.5570
295.000000	88.445	41.2676
300.000000	88.388	40.9825
304.000000	88.342	40.7667
307.000000	88.310	40.6096
311.000000	88.269	40.3956
315.000000	88.230	40.1949
320.000000	88.183	39.9537
325.000000	88.139	39.7276
330.000000	88.097	39.5252
335.000000	88.058	39.3125
340.000000	88.019	39.0875
345.000000	87.979	38.8997
350.000000	87.941	38.7258
355.000000	87.905	38.5426
360.000000	87.871	38.3630
365.000000	87.839	38.2109
370.000000	87.807	38.1021
375.000000	87.777	37.9933
382.000000	87.739	37.7885
387.000000	87.714	37.6485
395.000000	87.671	37.4612
400.000000	87.645	37.3582
406.000000	87.615	37.2480
412.000000	87.586	37.1510
418.000000	87.562	37.0732
425.000000	87.541	37.0078
431.000000	87.524	36.9284
437.000000	87.507	36.8383
444.000000	87.489	36.7559
450.000000	87.472	36.6877
455.000000	87.459	36.6275
462.000000	87.442	36.5623
468.000000	87.427	36.5152
475.000000	87.409	36.4591
482.000000	87.392	36.4191
487.000000	87.381	36.4077
494.000000	87.366	36.4011
500.000000	87.355	36.4069
508.000000	87.342	36.4273
515.000000	87.334	36.4362
522.000000	87.326	36.4584
530.000000	87.320	36.4923
538.000000	87.315	36.5348
545.000000	87.311	36.5713
552.000000	87.306	36.6191
560.000000	87.301	36.6712
570.000000	87.297	36.7461
580.000000	87.296	36.8583
590.000000	87.295	36.9817
600.000000	87.296	37.1143
608.000000	87.297	37.2329
615.000000	87.300	37.3403
622.000000	87.305	37.4511
630.000000	87.310	37.5798
640.000000	87.318	37.7491
650.000000	87.326	37.9424
660.000000	87.337	38.1353
670.000000	87.350	38.3439
680.000000	87.363	38.5715
690.000000	87.378	38.7956
700.000000	87.396	39.0239
710.000000	87.415	39.2733
720.000000	87.434	39.5407
730.000000	87.456	39.8190
740.000000	87.479	40.0972
750.000000	87.505	40.3793
762.000000	87.539	40.7506
775.000000	87.580	41.1556
788.000000	87.623	41.5724
800.000000	87.664	41.9717
812.000000	87.706	42.3804
825.000000	87.753	42.8284
838.000000	87.805	43.2749
850.000000	87.856	43.6935
862.000000	87.913	44.1136
875.000000	87.980	44.5623
885.000000	88.034	44.9108
900.000000	88.120	45.4256
912.000000	88.193	45.8242
925.000000	88.276	46.2570
938.000000	88.365	46.6677
950.000000	88.453	47.0098
962.000000	88.545	47.3424
975.000000	88.646	47.6771
988.000000	88.751	47.9820
1000.000000	88.848	48.2438
1015.000000	88.972	48.5344
1030.000000	89.099	48.7747
1044.000000	89.219	48.9522
1060.000000	89.357	49.1070
1075.000000	89.487	49.2105
1090.000000	89.615	49.2663
1106.000000	89.751	49.2790
1120.000000	89.865	49.2571
1138.000000	90.007	49.1875
1150.000000	90.099	49.1161
1172.000000	90.261	48.9408
1180.000000	90.319	48.8674
1206.000000	90.499	48.5935
1220.000000	90.591	48.4322
1241.000000	90.724	48.1705
1250.000000	90.781	48.0506
1265.000000	90.875	47.8481
1280.000000	90.967	47.6438
1315.000000	91.166	47.1550
1320.000000	91.193	47.0863
1340.000000	91.298	46.8177
1360.000000	91.396	46.5650
1380.000000	91.488	46.3294
1400.000000	91.576	46.1232
1430.000000	91.697	45.8890
1450.000000	91.773	45.7994
1475.000000	91.873	45.7785
1500.000000	91.991	45.8743
1525.000000	92.136	45.9526
1550.000000	92.303	45.8300
1575.000000	92.459	45.4736
1600.000000	92.585	45.0348
1625.000000	92.686	44.6194
1650.000000	92.772	44.2678
1675.000000	92.851	43.9657
1700.000000	92.926	43.6945
1725.000000	93.001	43.4615
1750.000000	93.073	43.2519
1775.000000	93.141	43.0665
1800.000000	93.206	42.9056
1825.000000	93.270	42.7802
1850.000000	93.333	42.7055
1875.000000	93.399	42.6884
1900.000000	93.470	42.7077
1925.000000	93.549	42.6933
1950.000000	93.629	42.6100
1975.000000	93.697	42.4856
2000.000000	93.743	42.4119
2030.000000	93.777	42.5595
2060.000000	93.811	43.1155
2090.000000	93.891	44.1733
2120.000000	94.080	45.6111
2140.000000	94.291	46.5164
2180.000000	94.869	47.2028
2200.000000	95.171	46.7635
2240.000000	95.660	44.7681
2270.000000	95.904	42.8701
2300.000000	96.057	40.9858
2330.000000	96.139	39.2831
2360.000000	96.173	37.8572
2400.000000	96.181	36.4786
2430.000000	96.190	35.8514
2470.000000	96.256	35.4217
2500.000000	96.367	35.1534
2540.000000	96.574	34.4138
2580.000000	96.776	33.1299
2620.000000	96.928	31.6054
2650.000000	97.019	30.4507
2690.000000	97.119	28.9159
2720.000000	97.183	27.7839
2760.000000	97.267	26.3124
2800.000000	97.357	24.7524
2850.000000	97.452	22.4995
2900.000000	97.481	20.0246
2950.000000	97.439	17.6152
3000.000000	97.352	15.4559
3040.000000	97.267	13.9154
3070.000000	97.201	12.8403
3110.000000	97.114	11.4655
3150.000000	97.025	10.1231
3200.000000	96.903	8.4919
3250.000000	96.770	6.9481
3300.000000	96.633	5.4797
3350.000000	96.493	4.0270
3400.000000	96.340	2.5663
3450.000000	96.170	1.1139
3500.000000	95.978	-0.2929
3550.000000	95.763	-1.6173
3600.000000	95.526	-2.8342
3650.000000	95.267	-3.9169
3700.000000	94.986	-4.8426
3750.000000	94.685	-5.5876
3820.000000	94.228	-6.2493
3870.000000	93.880	-6.3829
3950.000000	93.294	-5.8454
4000.000000	92.919	-4.9305
4060.000000	92.484	-3.1198
4120.000000	92.104	-0.4525
4180.000000	91.834	3.0249
4250.000000	91.729	7.7822
4310.000000	91.856	11.9662
4370.000000	92.176	15.7062
4440.000000	92.735	18.9537
4500.000000	93.302	20.5525
4550.000000	93.791	21.0478
4620.000000	94.445	20.6034
4680.000000	94.946	19.3467
4750.000000	95.431	17.1154
4820.000000	95.794	14.3299
4870.000000	95.976	12.1444
4940.000000	96.127	8.9830
5000.000000	96.165	6.3084
5080.000000	96.101	2.9717
5150.000000	95.956	0.3812
5220.000000	95.745	-1.8338
5300.000000	95.446	-3.8611
5380.000000	95.105	-5.3418
5450.000000	94.787	-6.2024
5520.000000	94.462	-6.6850
5600.000000	94.094	-6.8208
5700.000000	93.648	-6.4543
5800.000000	93.226	-5.5851
5900.000000	92.834	-4.2830
6000.000000	92.477	-2.6239
6080.000000	92.220	-1.0892
