* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:42:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Neo L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.159	-171.7780
20.600000	102.151	-172.3091
20.900000	102.140	-172.8859
21.200001	102.127	-173.4686
21.400000	102.118	-173.8577
21.799999	102.100	-174.6287
22.000000	102.091	-175.0056
22.400000	102.074	-175.7321
22.700001	102.062	-176.2511
23.000000	102.050	-176.7506
23.299999	102.038	-177.2355
23.600000	102.025	-177.7106
24.000000	102.007	-178.3351
24.299999	101.993	-178.8004
24.700001	101.974	-179.4230
25.000000	101.961	-179.8958
25.400000	101.942	179.4655
25.799999	101.922	178.8279
26.200001	101.898	178.2116
26.500000	101.879	177.7729
26.900000	101.855	177.2186
27.200001	101.840	176.8157
27.600000	101.823	176.2772
28.000000	101.807	175.7292
28.500000	101.782	175.0540
29.000000	101.751	174.4352
29.500000	101.720	173.8822
30.000000	101.690	173.3454
30.400000	101.663	172.8906
30.700001	101.640	172.5303
31.100000	101.603	172.0384
31.500000	101.563	171.5537
32.000000	101.517	170.9737
32.500000	101.479	170.4100
33.000000	101.448	169.8470
33.500000	101.416	169.2960
34.000000	101.379	168.7837
34.500000	101.341	168.3165
35.000000	101.304	167.8689
35.500000	101.269	167.4044
36.000000	101.233	166.9050
36.500000	101.193	166.3805
37.000000	101.147	165.8575
37.500000	101.099	165.3608
38.200001	101.035	164.7221
38.700001	100.996	164.2941
39.500000	100.940	163.6375
40.000000	100.903	163.2484
40.599998	100.853	162.8069
41.200001	100.797	162.3809
41.799999	100.738	161.9475
42.500000	100.670	161.4196
43.099998	100.616	160.9698
43.700001	100.567	160.5497
44.400002	100.514	160.0896
45.000000	100.466	159.6919
45.500000	100.419	159.3575
46.200001	100.351	158.9113
46.799999	100.296	158.5531
47.500000	100.235	158.1490
48.200001	100.163	157.7788
48.700001	100.107	157.5410
49.400002	100.032	157.1938
50.000000	99.978	156.8268
50.799999	99.920	156.2634
51.500000	99.869	155.8294
52.200001	99.812	155.5173
53.000000	99.736	155.1912
53.799999	99.649	154.7924
54.500000	99.579	154.4637
55.200001	99.526	154.1857
56.000000	99.447	153.9035
57.000000	99.278	153.8291
58.000000	99.162	153.7334
59.000000	99.117	152.9239
60.000000	99.055	152.2089
60.799999	99.001	151.9927
61.500000	98.942	151.8336
62.200001	98.865	151.6371
63.000000	98.774	151.4097
64.000000	98.673	151.1646
65.000000	98.576	150.9905
66.000000	98.481	150.8562
67.000000	98.394	150.7348
68.000000	98.320	150.6126
69.000000	98.251	150.4463
70.000000	98.182	150.2463
71.000000	98.118	150.0475
72.000000	98.051	149.8329
73.000000	97.977	149.6201
74.000000	97.898	149.3927
75.000000	97.811	149.1668
76.199997	97.707	148.9426
77.500000	97.595	148.6910
78.800003	97.483	148.5330
80.000000	97.378	148.3929
81.199997	97.259	148.3069
82.500000	97.137	148.3394
83.800003	97.037	148.3789
85.000000	96.948	148.3220
86.199997	96.857	148.1755
87.500000	96.758	147.9912
88.500000	96.682	148.0354
90.000000	96.579	148.2815
91.199997	96.495	148.3594
92.500000	96.425	148.4538
93.800003	96.377	148.6932
95.000000	96.312	148.9528
96.199997	96.229	149.1332
97.500000	96.149	148.9845
98.800003	96.085	148.6156
100.000000	96.014	148.5413
101.500000	95.909	148.9193
103.000000	95.817	149.0730
104.400002	95.748	148.9748
106.000000	95.637	148.9362
107.500000	95.517	149.0873
109.000000	95.449	149.4296
110.599998	95.384	149.7813
112.000000	95.312	149.9188
113.800003	95.215	150.0928
115.000000	95.148	150.3046
117.199997	95.026	150.5279
118.000000	94.987	150.5985
120.599998	94.861	151.0035
122.000000	94.791	151.1919
124.099998	94.692	151.4946
125.000000	94.662	151.6506
126.500000	94.617	151.8072
128.000000	94.560	151.9305
131.500000	94.411	152.6270
132.000000	94.394	152.7057
134.000000	94.325	153.0139
136.000000	94.254	153.4096
138.000000	94.188	153.8099
140.000000	94.133	154.1876
143.000000	94.049	154.6563
145.000000	93.986	155.0294
147.500000	93.908	155.4695
150.000000	93.844	155.8260
152.500000	93.784	156.1483
155.000000	93.718	156.5262
157.500000	93.658	156.9717
160.000000	93.609	157.4077
162.500000	93.567	157.7971
165.000000	93.519	158.1288
167.500000	93.475	158.5082
170.000000	93.432	158.9511
172.500000	93.389	159.4461
175.000000	93.352	159.8390
177.500000	93.315	160.0908
180.000000	93.282	160.4010
182.500000	93.248	160.7698
185.000000	93.213	161.1480
187.500000	93.185	161.5338
