* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 12:37:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ARTTI T10 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.231	-166.8365
20.600000	101.235	-167.2817
20.900000	101.239	-167.7393
21.200001	101.243	-168.1971
21.400000	101.246	-168.5149
21.799999	101.249	-169.1954
22.000000	101.248	-169.5543
22.400000	101.239	-170.2784
22.700001	101.229	-170.7996
23.000000	101.220	-171.2890
23.299999	101.217	-171.7521
23.600000	101.220	-172.2056
24.000000	101.232	-172.8232
24.299999	101.242	-173.3012
24.700001	101.248	-173.9369
25.000000	101.247	-174.3897
25.400000	101.238	-174.9411
25.799999	101.229	-175.4432
26.200001	101.223	-175.9337
26.500000	101.220	-176.3146
26.900000	101.214	-176.8449
27.200001	101.207	-177.2481
27.600000	101.195	-177.7690
28.000000	101.182	-178.2561
28.500000	101.170	-178.8287
29.000000	101.160	-179.3978
29.500000	101.148	-179.9829
30.000000	101.131	179.4299
30.400000	101.118	178.9746
30.700001	101.108	178.6465
31.100000	101.098	178.2284
31.500000	101.090	177.8306
32.000000	101.080	177.3550
32.500000	101.069	176.8901
33.000000	101.052	176.4215
33.500000	101.032	175.9444
34.000000	101.010	175.4631
34.500000	100.990	174.9815
35.000000	100.973	174.5007
35.500000	100.956	174.0269
36.000000	100.936	173.5723
36.500000	100.914	173.1426
37.000000	100.890	172.7314
37.500000	100.866	172.3297
38.200001	100.834	171.7854
38.700001	100.814	171.4094
39.500000	100.787	170.7807
40.000000	100.770	170.3391
40.599998	100.745	169.7780
41.200001	100.710	169.2701
41.799999	100.671	168.9009
42.500000	100.635	168.5980
43.099998	100.608	168.2903
43.700001	100.574	167.8840
44.400002	100.535	167.3992
45.000000	100.518	167.0156
45.500000	100.506	166.6861
46.200001	100.458	166.2567
46.799999	100.396	165.9418
47.500000	100.350	165.2634
48.200001	100.307	163.9327
48.700001	100.241	162.9566
49.400002	100.140	162.4134
50.000000	100.126	162.7905
50.799999	100.196	163.3364
51.500000	100.204	163.2700
52.200001	100.138	162.9628
53.000000	100.072	162.5131
53.799999	100.035	161.9848
54.500000	100.006	161.6442
55.200001	99.974	161.4251
56.000000	99.931	161.1368
57.000000	99.868	160.6553
58.000000	99.810	160.1668
59.000000	99.755	159.7606
60.000000	99.688	159.3513
60.799999	99.618	159.0773
61.500000	99.568	158.9172
62.200001	99.543	158.6919
63.000000	99.521	158.2562
64.000000	99.467	157.7275
65.000000	99.411	157.4040
66.000000	99.363	157.0811
67.000000	99.307	156.7487
68.000000	99.249	156.4568
69.000000	99.192	156.1671
70.000000	99.140	155.8577
71.000000	99.087	155.5486
72.000000	99.028	155.2764
73.000000	98.968	155.0049
74.000000	98.910	154.7159
75.000000	98.857	154.4376
76.199997	98.791	154.1510
77.500000	98.721	153.8897
78.800003	98.649	153.5687
80.000000	98.578	153.2708
81.199997	98.504	152.9692
82.500000	98.431	152.7282
83.800003	98.371	152.5015
85.000000	98.309	152.2663
86.199997	98.240	152.0203
87.500000	98.167	151.7987
88.500000	98.117	151.6697
90.000000	98.034	151.4169
91.199997	97.969	151.1375
92.500000	97.903	150.9346
93.800003	97.823	150.8044
95.000000	97.754	150.6308
96.199997	97.679	150.8267
97.500000	97.530	151.7382
98.800003	97.443	151.8384
100.000000	97.426	150.4060
101.500000	97.398	149.6206
103.000000	97.332	149.6830
104.400002	97.250	149.5597
106.000000	97.172	149.5193
107.500000	97.106	149.4688
109.000000	97.038	149.4371
110.599998	96.964	149.4757
112.000000	96.905	149.4338
113.800003	96.831	149.2946
115.000000	96.778	149.3042
117.199997	96.679	149.3737
118.000000	96.647	149.3069
120.599998	96.560	148.8296
122.000000	96.504	148.6960
124.099998	96.428	148.7481
125.000000	96.395	148.7791
126.500000	96.336	148.7390
128.000000	96.277	148.6221
131.500000	96.135	148.4659
132.000000	96.117	148.4572
134.000000	96.046	148.4243
136.000000	95.960	148.3325
138.000000	95.877	148.2966
140.000000	95.813	148.3352
143.000000	95.694	148.4448
145.000000	95.595	148.6973
147.500000	95.459	149.1930
150.000000	95.421	148.8550
152.500000	95.372	148.6627
155.000000	95.283	148.7766
157.500000	95.190	148.9606
160.000000	95.112	149.1672
162.500000	95.059	149.3459
165.000000	95.026	149.3379
167.500000	94.978	149.2166
170.000000	94.902	149.2154
172.500000	94.807	149.2400
175.000000	94.728	149.2272
177.500000	94.656	149.2192
180.000000	94.562	149.3244
182.500000	94.473	149.4426
185.000000	94.392	149.5688
187.500000	94.311	149.6687
190.000000	94.230	149.7789
192.500000	94.140	149.9458
195.000000	94.034	150.1616
197.500000	93.942	150.3399
200.000000	93.899	150.4897
203.000000	93.832	150.7596
206.000000	93.758	151.0467
209.000000	93.694	151.3383
212.000000	93.645	151.5845
214.000000	93.612	151.6668
218.000000	93.535	151.8125
220.000000	93.493	151.9231
224.000000	93.400	152.1532
227.000000	93.326	152.3157
230.000000	93.255	152.5045
233.000000	93.175	152.7166
236.000000	93.084	152.8871
240.000000	92.998	153.2804
243.000000	92.892	153.8021
247.000000	92.757	154.4226
250.000000	92.769	154.3684
254.000000	92.749	154.5720
258.000000	92.695	154.9774
262.000000	92.644	155.3824
265.000000	92.609	155.6931
269.000000	92.546	155.9959
272.000000	92.492	156.1403
276.000000	92.424	156.3913
280.000000	92.363	156.6828
285.000000	92.287	157.0366
290.000000	92.157	157.2153
295.000000	91.947	156.8478
300.000000	91.996	157.7439
304.000000	92.012	158.4310
307.000000	91.983	158.8324
311.000000	91.935	159.2355
315.000000	91.884	159.5538
320.000000	91.822	159.9606
325.000000	91.772	160.3301
330.000000	91.716	160.7063
335.000000	91.657	161.1358
340.000000	91.596	161.6022
345.000000	91.536	162.0918
350.000000	91.496	162.4470
355.000000	91.454	162.8195
360.000000	91.405	163.1991
365.000000	91.356	163.5888
370.000000	91.307	164.0009
375.000000	91.261	164.4102
382.000000	91.199	164.9832
387.000000	91.157	165.4006
395.000000	91.092	166.0712
400.000000	91.051	166.5027
406.000000	91.007	167.0051
412.000000	90.965	167.4873
418.000000	90.924	167.9780
425.000000	90.877	168.5547
431.000000	90.838	169.0399
437.000000	90.800	169.5271
444.000000	90.758	170.0964
450.000000	90.723	170.5804
455.000000	90.695	170.9888
462.000000	90.657	171.5629
468.000000	90.626	172.0457
475.000000	90.592	172.6014
482.000000	90.560	173.1638
487.000000	90.538	173.5672
494.000000	90.508	174.1316
500.000000	90.484	174.6070
508.000000	90.453	175.2359
515.000000	90.428	175.7846
522.000000	90.404	176.3335
530.000000	90.378	176.9630
538.000000	90.354	177.5845
545.000000	90.335	178.1268
552.000000	90.317	178.6703
560.000000	90.297	179.2908
570.000000	90.273	-179.9415
580.000000	90.252	-179.1774
590.000000	90.233	-178.4099
600.000000	90.216	-177.6475
608.000000	90.205	-177.0446
615.000000	90.196	-176.5181
622.000000	90.188	-175.9930
630.000000	90.181	-175.3926
640.000000	90.173	-174.6436
650.000000	90.167	-173.8949
660.000000	90.162	-173.1485
670.000000	90.160	-172.4042
680.000000	90.159	-171.6561
690.000000	90.161	-170.9100
700.000000	90.165	-170.1725
710.000000	90.171	-169.4378
720.000000	90.178	-168.6970
730.000000	90.187	-167.9599
740.000000	90.198	-167.2223
750.000000	90.212	-166.4865
762.000000	90.232	-165.6123
775.000000	90.256	-164.6641
788.000000	90.282	-163.7174
800.000000	90.308	-162.8470
812.000000	90.335	-161.9762
825.000000	90.366	-161.0340
838.000000	90.400	-160.0948
850.000000	90.437	-159.2348
862.000000	90.477	-158.3903
875.000000	90.525	-157.4843
885.000000	90.565	-156.7932
900.000000	90.630	-155.7699
912.000000	90.687	-154.9693
925.000000	90.752	-154.1211
938.000000	90.822	-153.2960
950.000000	90.890	-152.5584
962.000000	90.961	-151.8423
975.000000	91.041	-151.0936
988.000000	91.123	-150.3699
1000.000000	91.201	-149.7254
1015.000000	91.301	-148.9607
1030.000000	91.403	-148.2373
1044.000000	91.499	-147.5981
1060.000000	91.611	-146.9129
1075.000000	91.717	-146.3079
1090.000000	91.821	-145.7408
1106.000000	91.932	-145.1717
1120.000000	92.028	-144.7056
1138.000000	92.149	-144.1402
1150.000000	92.228	-143.7785
1172.000000	92.368	-143.1369
1180.000000	92.417	-142.9038
1206.000000	92.577	-142.1210
1220.000000	92.667	-141.6757
1241.000000	92.815	-140.9946
1250.000000	92.887	-140.7158
1265.000000	93.017	-140.3063
1280.000000	93.153	-139.9953
1315.000000	93.451	-139.5873
1320.000000	93.490	-139.5469
1340.000000	93.636	-139.3920
1360.000000	93.774	-139.2294
1380.000000	93.907	-139.0573
1400.000000	94.037	-138.8831
1430.000000	94.229	-138.6372
1450.000000	94.354	-138.4856
1475.000000	94.508	-138.3032
1500.000000	94.660	-138.1256
1525.000000	94.810	-137.9527
1550.000000	94.960	-137.7884
1575.000000	95.110	-137.6364
1600.000000	95.259	-137.4993
1625.000000	95.404	-137.3793
1650.000000	95.549	-137.2755
1675.000000	95.696	-137.1899
1700.000000	95.845	-137.1294
1725.000000	95.998	-137.1117
1750.000000	96.151	-137.1486
1775.000000	96.303	-137.2382
1800.000000	96.451	-137.3746
1825.000000	96.594	-137.5440
1850.000000	96.732	-137.7118
1875.000000	96.872	-137.8530
1900.000000	97.024	-138.0055
1925.000000	97.187	-138.2599
1950.000000	97.349	-138.6903
1975.000000	97.494	-139.3067
2000.000000	97.602	-140.0325
2030.000000	97.668	-140.7506
2060.000000	97.704	-140.8217
2090.000000	97.828	-140.2069
2120.000000	98.099	-139.7434
2140.000000	98.322	-139.8937
2180.000000	98.740	-141.2274
2200.000000	98.909	-142.1886
2240.000000	99.170	-144.3054
2270.000000	99.315	-145.9259
2300.000000	99.429	-147.5272
2330.000000	99.521	-149.1060
2360.000000	99.596	-150.6757
2400.000000	99.671	-152.7840
2430.000000	99.708	-154.3811
2470.000000	99.733	-156.5155
2500.000000	99.739	-158.1296
2540.000000	99.730	-160.3783
2580.000000	99.688	-162.8145
2620.000000	99.587	-165.4350
2650.000000	99.458	-167.4770
2690.000000	99.193	-170.1540
2720.000000	98.919	-171.9545
2760.000000	98.467	-173.7668
2800.000000	97.970	-174.7190
2850.000000	97.353	-174.9348
2900.000000	96.747	-174.1309
2950.000000	96.210	-172.1547
3000.000000	95.811	-169.3880
3040.000000	95.598	-166.8653
3070.000000	95.503	-164.8547
3110.000000	95.475	-162.1565
3150.000000	95.558	-159.7243
3200.000000	95.770	-157.4650
3250.000000	96.014	-156.1803
3300.000000	96.224	-155.6380
3350.000000	96.368	-155.5038
3400.000000	96.437	-155.4428
3450.000000	96.453	-155.0919
3500.000000	96.477	-154.2246
3550.000000	96.580	-153.0581
3600.000000	96.777	-152.1058
3650.000000	97.025	-151.6824
3700.000000	97.282	-151.8173
3750.000000	97.525	-152.4793
3820.000000	97.787	-154.3036
3870.000000	97.860	-156.1085
3950.000000	97.697	-158.7250
4000.000000	97.478	-159.3385
4060.000000	97.261	-158.8270
4120.000000	97.206	-157.7811
4180.000000	97.284	-157.2084
4250.000000	97.389	-157.4689
4310.000000	97.418	-157.9605
4370.000000	97.429	-158.2954
4440.000000	97.475	-158.7385
4500.000000	97.522	-159.5043
4550.000000	97.531	-160.4302
4620.000000	97.462	-161.9205
4680.000000	97.321	-163.1161
4750.000000	97.078	-164.1277
4820.000000	96.787	-164.5107
4870.000000	96.578	-164.3599
4940.000000	96.322	-163.6367
5000.000000	96.156	-162.7148
5080.000000	96.014	-161.3613
5150.000000	95.942	-160.1782
5220.000000	95.914	-158.9789
5300.000000	95.947	-157.6376
5380.000000	96.054	-156.5676
5450.000000	96.185	-156.0583
5520.000000	96.316	-155.9873
5600.000000	96.428	-156.3085
5700.000000	96.488	-156.9044
5800.000000	96.484	-157.2534
5900.000000	96.481	-157.1731
6000.000000	96.531	-156.8171
6080.000000	96.624	-156.5044
6150.000000	96.747	-156.2955
6220.000000	96.912	-156.2081
6300.000000	97.160	-156.3431
6400.000000	97.559	-157.0324
6500.000000	98.027	-158.4863
6600.000000	98.528	-160.8651
6700.000000	99.031	-164.3329
6800.000000	99.491	-169.0424
6900.000000	99.843	-175.0366
7000.000000	100.014	177.8448
7100.000000	99.944	169.9879
7200.000000	99.606	161.9061
7300.000000	99.000	154.1082
7400.000000	98.150	147.0670
7500.000000	97.103	141.1741
7620.000000	95.678	135.9368
7750.000000	94.052	132.5430
7880.000000	92.449	131.1437
8000.000000	91.013	131.1471
8120.000000	89.581	132.1627
8250.000000	88.044	134.5591
8380.000000	86.599	138.4876
8500.000000	85.430	143.2453
8620.000000	84.461	148.5685
8750.000000	83.619	154.4231
8850.000000	83.087	158.7835
9000.000000	82.419	164.9922
9120.000000	81.961	169.7457
9250.000000	81.523	174.8353
9380.000000	81.142	-179.9821
9500.000000	80.850	-175.0057
9620.000000	80.636	-169.7513
9750.000000	80.530	-163.6637
9880.000000	80.637	-157.2668
10000.000000	81.004	-151.7669
