* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 7:14:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hexa Wide Bore L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.612	-8.2014
20.600000	95.570	-8.5373
20.900000	95.521	-8.8741
21.200001	95.474	-9.2190
21.400000	95.443	-9.4680
21.799999	95.384	-10.0245
22.000000	95.355	-10.3264
22.400000	95.298	-10.9467
22.700001	95.258	-11.4023
23.000000	95.223	-11.8370
23.299999	95.190	-12.2489
23.600000	95.160	-12.6396
24.000000	95.118	-13.1269
24.299999	95.083	-13.4624
24.700001	95.032	-13.8652
25.000000	94.992	-14.1403
25.400000	94.938	-14.4962
25.799999	94.886	-14.8715
26.200001	94.835	-15.2803
26.500000	94.796	-15.5993
26.900000	94.740	-16.0138
27.200001	94.696	-16.3010
27.600000	94.637	-16.6461
28.000000	94.578	-16.9609
28.500000	94.504	-17.3395
29.000000	94.428	-17.7130
29.500000	94.356	-18.0726
30.000000	94.299	-18.4221
30.400000	94.264	-18.7096
30.700001	94.242	-18.9351
31.100000	94.212	-19.2433
31.500000	94.175	-19.5412
32.000000	94.112	-19.8663
32.500000	94.035	-20.1259
33.000000	93.953	-20.3435
33.500000	93.876	-20.5562
34.000000	93.807	-20.7788
34.500000	93.746	-20.9954
35.000000	93.691	-21.1818
35.500000	93.639	-21.3395
36.000000	93.589	-21.5055
36.500000	93.538	-21.7236
37.000000	93.483	-21.9977
37.500000	93.425	-22.2720
38.200001	93.347	-22.5122
38.700001	93.302	-22.5498
39.500000	93.236	-22.5346
40.000000	93.186	-22.5910
40.599998	93.110	-22.7693
41.200001	93.024	-23.0354
41.799999	92.945	-23.3303
42.500000	92.870	-23.6336
43.099998	92.817	-23.8119
43.700001	92.769	-23.9141
44.400002	92.712	-24.0016
45.000000	92.655	-24.1043
45.500000	92.598	-24.2027
46.200001	92.516	-24.3111
46.799999	92.458	-24.3777
47.500000	92.406	-24.4527
48.200001	92.358	-24.4625
48.700001	92.324	-24.4148
49.400002	92.280	-24.4077
50.000000	92.231	-24.5627
50.799999	92.135	-24.8252
51.500000	92.052	-24.8636
52.200001	91.990	-24.7786
53.000000	91.926	-24.8301
53.799999	91.853	-25.2419
54.500000	91.787	-25.7660
55.200001	91.731	-25.9823
56.000000	91.711	-25.4953
57.000000	91.742	-24.5919
58.000000	91.692	-24.4952
59.000000	91.555	-24.6151
60.000000	91.468	-24.4708
60.799999	91.403	-24.4342
61.500000	91.318	-24.4896
62.200001	91.228	-24.6032
63.000000	91.148	-24.6899
64.000000	91.131	-24.6167
65.000000	91.129	-24.7112
