* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 12:36:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ARTTI T10 Pro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.312	-168.9573
20.600000	101.309	-169.3725
20.900000	101.308	-169.7947
21.200001	101.313	-170.2099
21.400000	101.321	-170.4969
21.799999	101.343	-171.1248
22.000000	101.354	-171.4686
22.400000	101.366	-172.1906
22.700001	101.365	-172.7235
23.000000	101.355	-173.2148
23.299999	101.342	-173.6507
23.600000	101.331	-174.0393
24.000000	101.323	-174.5288
24.299999	101.324	-174.9105
24.700001	101.328	-175.4649
25.000000	101.328	-175.9060
25.400000	101.324	-176.4905
25.799999	101.315	-177.0340
26.200001	101.308	-177.5279
26.500000	101.305	-177.8799
26.900000	101.303	-178.3500
27.200001	101.300	-178.7126
27.600000	101.291	-179.2055
28.000000	101.277	-179.6912
28.500000	101.256	179.7359
29.000000	101.240	179.1994
29.500000	101.229	178.6727
30.000000	101.219	178.1361
30.400000	101.209	177.7039
30.700001	101.199	177.3862
31.100000	101.183	176.9810
31.500000	101.167	176.6005
32.000000	101.148	176.1481
32.500000	101.132	175.6959
33.000000	101.118	175.2264
33.500000	101.100	174.7481
34.000000	101.078	174.2846
34.500000	101.054	173.8513
35.000000	101.032	173.4422
35.500000	101.013	173.0349
36.000000	100.995	172.6086
36.500000	100.975	172.1601
37.000000	100.953	171.7076
37.500000	100.929	171.2773
38.200001	100.900	170.7385
38.700001	100.881	170.3946
39.500000	100.843	169.8907
40.000000	100.814	169.5829
40.599998	100.777	169.1837
41.200001	100.747	168.7310
41.799999	100.725	168.2452
42.500000	100.702	167.7023
43.099998	100.675	167.3053
43.700001	100.638	166.9633
44.400002	100.593	166.5246
45.000000	100.555	166.0595
45.500000	100.526	165.6873
46.200001	100.499	165.3408
46.799999	100.489	165.1149
47.500000	100.434	164.7076
48.200001	100.289	164.3278
48.700001	100.178	164.2517
49.400002	100.120	164.1956
50.000000	100.167	163.7991
50.799999	100.231	162.8943
51.500000	100.229	162.3610
52.200001	100.201	162.1440
53.000000	100.160	161.8401
53.799999	100.108	161.3976
54.500000	100.072	161.0394
55.200001	100.043	160.7429
56.000000	99.999	160.4588
57.000000	99.929	160.0805
58.000000	99.866	159.6004
59.000000	99.816	159.1371
60.000000	99.752	158.7858
60.799999	99.675	158.6627
61.500000	99.610	158.6773
62.200001	99.576	158.6253
63.000000	99.568	158.2442
64.000000	99.535	157.4997
65.000000	99.478	157.0111
66.000000	99.420	156.7007
67.000000	99.351	156.3922
68.000000	99.290	156.0906
69.000000	99.243	155.7636
70.000000	99.195	155.4363
71.000000	99.136	155.1544
72.000000	99.075	154.9121
73.000000	99.017	154.6430
74.000000	98.961	154.3607
75.000000	98.910	154.1015
76.199997	98.850	153.8031
77.500000	98.783	153.4792
78.800003	98.705	153.1776
80.000000	98.628	152.9229
81.199997	98.561	152.6388
82.500000	98.494	152.3521
83.800003	98.423	152.1945
85.000000	98.354	152.0347
86.199997	98.284	151.8192
87.500000	98.214	151.5459
88.500000	98.164	151.3421
