* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:34:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	94.605	172.5018
406.000000	94.566	172.7233
412.000000	94.540	172.9891
418.000000	94.521	173.1146
425.000000	94.486	173.3123
431.000000	94.451	173.5150
437.000000	94.422	173.7276
444.000000	94.384	173.9995
450.000000	94.352	174.2091
455.000000	94.327	174.3701
462.000000	94.293	174.5995
468.000000	94.266	174.7975
475.000000	94.234	175.0333
482.000000	94.202	175.2796
487.000000	94.180	175.4431
494.000000	94.149	175.6703
500.000000	94.120	175.8723
508.000000	94.079	176.1425
515.000000	94.044	176.3884
522.000000	94.010	176.6395
530.000000	93.970	176.9373
538.000000	93.931	177.2404
545.000000	93.897	177.5223
552.000000	93.863	177.8081
560.000000	93.824	178.1254
570.000000	93.776	178.5440
580.000000	93.730	178.9774
590.000000	93.685	179.4286
600.000000	93.639	179.8967
608.000000	93.602	-179.7218
615.000000	93.570	-179.3805
622.000000	93.539	-179.0341
630.000000	93.507	-178.6241
640.000000	93.469	-178.1048
650.000000	93.432	-177.5657
660.000000	93.396	-177.0403
670.000000	93.361	-176.4990
680.000000	93.329	-175.9383
690.000000	93.299	-175.3610
700.000000	93.270	-174.7728
710.000000	93.244	-174.1819
720.000000	93.220	-173.5702
730.000000	93.198	-172.9530
740.000000	93.177	-172.3545
750.000000	93.160	-171.7492
762.000000	93.141	-170.9760
775.000000	93.123	-170.1105
788.000000	93.116	-169.2253
800.000000	93.110	-168.4710
812.000000	93.105	-167.7006
825.000000	93.106	-166.8021
838.000000	93.110	-165.8962
850.000000	93.116	-165.0969
862.000000	93.126	-164.2976
875.000000	93.141	-163.4334
885.000000	93.159	-162.7768
900.000000	93.197	-161.7906
912.000000	93.232	-160.9938
925.000000	93.273	-160.1788
938.000000	93.321	-159.3869
950.000000	93.369	-158.6654
962.000000	93.420	-157.9553
975.000000	93.480	-157.2361
988.000000	93.546	-156.5612
1000.000000	93.610	-155.9481
1015.000000	93.693	-155.2269
1030.000000	93.777	-154.5659
1044.000000	93.859	-153.9935
1060.000000	93.954	-153.3900
1075.000000	94.043	-152.8698
1090.000000	94.132	-152.3915
1106.000000	94.224	-151.9390
1120.000000	94.304	-151.5845
