* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:38:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.397	-1.3984
20.600000	101.395	-1.8104
20.900000	101.387	-2.2287
21.200001	101.373	-2.6174
21.400000	101.362	-2.8618
21.799999	101.339	-3.3306
22.000000	101.327	-3.5639
22.400000	101.305	-4.0517
22.700001	101.289	-4.4525
23.000000	101.274	-4.8916
23.299999	101.259	-5.3652
23.600000	101.242	-5.8572
24.000000	101.217	-6.4974
24.299999	101.200	-6.9348
24.700001	101.183	-7.4437
25.000000	101.177	-7.7851
25.400000	101.175	-8.2337
25.799999	101.168	-8.7135
26.200001	101.146	-9.2119
26.500000	101.118	-9.5611
26.900000	101.076	-9.9475
27.200001	101.050	-10.1768
27.600000	101.037	-10.4604
28.000000	101.049	-10.8178
28.500000	101.074	-11.4605
29.000000	101.070	-12.2333
29.500000	101.021	-12.9009
30.000000	100.947	-13.3041
30.400000	100.893	-13.4744
30.700001	100.864	-13.5884
31.100000	100.839	-13.8182
31.500000	100.820	-14.1910
32.000000	100.784	-14.8003
32.500000	100.730	-15.3800
33.000000	100.675	-15.7777
33.500000	100.644	-16.0429
34.000000	100.635	-16.3578
34.500000	100.620	-16.8150
35.000000	100.579	-17.3221
35.500000	100.524	-17.7585
36.000000	100.479	-18.1551
36.500000	100.444	-18.6423
37.000000	100.392	-19.2281
37.500000	100.314	-19.7339
38.200001	100.209	-20.0480
38.700001	100.181	-20.1462
39.500000	100.188	-20.5992
40.000000	100.177	-21.0270
40.599998	100.137	-21.4466
41.200001	100.087	-21.7129
41.799999	100.032	-21.9481
42.500000	99.958	-22.3019
43.099998	99.893	-22.6678
43.700001	99.846	-23.0645
44.400002	99.826	-23.5934
45.000000	99.821	-24.1541
45.500000	99.796	-24.6435
46.200001	99.706	-25.1011
46.799999	99.614	-25.1735
47.500000	99.539	-25.2018
48.200001	99.478	-25.4943
48.700001	99.422	-25.7880
49.400002	99.337	-26.1257
50.000000	99.272	-26.3652
50.799999	99.188	-26.7103
51.500000	99.120	-26.9892
52.200001	99.068	-27.2602
53.000000	99.007	-27.5534
53.799999	98.938	-27.6981
54.500000	98.883	-27.8235
55.200001	98.822	-28.1226
56.000000	98.732	-28.5684
57.000000	98.632	-29.0098
58.000000	98.568	-29.2695
59.000000	98.524	-29.4916
60.000000	98.450	-29.8616
60.799999	98.361	-30.1403
61.500000	98.285	-30.3239
62.200001	98.218	-30.4688
63.000000	98.154	-30.5796
64.000000	98.083	-30.7288
65.000000	97.984	-30.9658
66.000000	97.858	-31.1192
67.000000	97.764	-31.3337
68.000000	97.689	-31.7463
69.000000	97.612	-31.9782
70.000000	97.544	-32.0045
71.000000	97.458	-32.0872
72.000000	97.358	-32.1787
73.000000	97.276	-32.3049
74.000000	97.195	-32.5394
75.000000	97.100	-32.7472
76.199997	96.997	-32.8265
77.500000	96.900	-32.9337
78.800003	96.802	-33.2201
80.000000	96.712	-33.5498
81.199997	96.604	-33.5081
82.500000	96.492	-33.2905
83.800003	96.386	-33.2616
85.000000	96.299	-33.2846
86.199997	96.204	-33.2847
87.500000	96.089	-33.2988
88.500000	95.997	-33.3036
90.000000	95.872	-33.2838
91.199997	95.786	-33.2668
92.500000	95.681	-33.2306
93.800003	95.565	-33.1168
95.000000	95.456	-33.0017
96.199997	95.354	-32.8551
97.500000	95.255	-32.6173
98.800003	95.144	-32.3701
100.000000	95.029	-32.2362
101.500000	94.932	-32.2870
103.000000	94.848	-32.1743
104.400002	94.760	-31.8095
106.000000	94.667	-31.5570
107.500000	94.558	-31.1954
109.000000	94.443	-30.8116
110.599998	94.349	-30.2732
112.000000	94.267	-29.5499
113.800003	94.160	-29.1851
115.000000	94.093	-29.3438
117.199997	93.991	-29.0107
118.000000	93.961	-28.7717
120.599998	93.797	-28.6322
122.000000	93.708	-28.3581
124.099998	93.642	-27.6820
125.000000	93.605	-27.4889
126.500000	93.530	-27.1642
128.000000	93.469	-26.8524
131.500000	93.333	-26.0239
132.000000	93.312	-25.8751
134.000000	93.236	-25.2935
136.000000	93.196	-24.9632
138.000000	93.117	-24.6213
140.000000	93.004	-23.9605
143.000000	92.885	-22.9874
145.000000	92.822	-22.3602
147.500000	92.750	-21.6959
150.000000	92.678	-20.9829
152.500000	92.596	-20.2437
155.000000	92.526	-19.5449
157.500000	92.462	-18.8104
160.000000	92.398	-18.1190
162.500000	92.355	-17.4620
165.000000	92.319	-16.8451
167.500000	92.276	-16.1516
170.000000	92.237	-15.4265
172.500000	92.200	-14.7704
175.000000	92.164	-14.0977
177.500000	92.125	-13.4793
180.000000	92.090	-12.8550
182.500000	92.059	-12.1918
185.000000	92.027	-11.4946
187.500000	91.997	-10.8453
190.000000	91.975	-10.2798
192.500000	91.953	-9.6763
195.000000	91.935	-9.0517
197.500000	91.930	-8.4468
200.000000	91.940	-7.8317
203.000000	91.957	-7.2639
206.000000	91.958	-6.7706
209.000000	91.960	-6.2895
212.000000	91.961	-5.7779
214.000000	91.961	-5.3825
218.000000	91.978	-4.6384
220.000000	91.991	-4.2927
224.000000	92.006	-3.5851
227.000000	92.013	-3.1239
230.000000	92.015	-2.6775
233.000000	92.012	-2.2702
236.000000	92.014	-1.8535
240.000000	92.023	-1.2891
243.000000	92.031	-0.8689
247.000000	92.041	-0.3327
250.000000	92.049	0.0310
254.000000	92.058	0.4994
258.000000	92.069	1.0069
262.000000	92.079	1.5123
265.000000	92.089	1.8359
269.000000	92.105	2.2581
272.000000	92.114	2.6038
276.000000	92.121	3.0513
280.000000	92.127	3.4447
285.000000	92.139	3.9333
290.000000	92.151	4.4078
295.000000	92.163	4.8485
300.000000	92.172	5.3116
304.000000	92.180	5.6763
307.000000	92.186	5.9232
311.000000	92.193	6.2424
315.000000	92.201	6.5725
320.000000	92.209	6.9844
325.000000	92.217	7.3816
330.000000	92.228	7.7657
335.000000	92.237	8.0992
340.000000	92.238	8.4413
345.000000	92.240	8.8152
350.000000	92.242	9.1755
355.000000	92.242	9.5336
360.000000	92.241	9.8799
365.000000	92.241	10.2285
370.000000	92.239	10.5804
375.000000	92.237	10.9217
382.000000	92.234	11.4021
387.000000	92.231	11.7516
395.000000	92.227	12.3153
400.000000	92.225	12.6688
406.000000	92.224	13.1054
412.000000	92.224	13.5236
418.000000	92.224	13.9267
425.000000	92.225	14.4103
431.000000	92.225	14.8076
437.000000	92.227	15.1730
444.000000	92.231	15.5972
450.000000	92.231	15.9620
455.000000	92.230	16.2474
462.000000	92.226	16.6377
468.000000	92.220	16.9730
475.000000	92.211	17.3656
482.000000	92.201	17.7547
487.000000	92.193	18.0345
494.000000	92.180	18.4371
500.000000	92.168	18.7877
508.000000	92.151	19.2567
515.000000	92.136	19.6752
522.000000	92.120	20.1001
530.000000	92.102	20.5966
538.000000	92.082	21.0980
545.000000	92.065	21.5321
552.000000	92.047	21.9741
560.000000	92.027	22.4906
570.000000	92.003	23.1485
580.000000	91.978	23.8202
590.000000	91.952	24.4953
600.000000	91.926	25.1806
608.000000	91.905	25.7382
615.000000	91.888	26.2313
622.000000	91.870	26.7259
630.000000	91.849	27.2985
640.000000	91.825	28.0248
650.000000	91.801	28.7572
660.000000	91.778	29.4965
670.000000	91.756	30.2489
680.000000	91.734	31.0140
690.000000	91.713	31.7855
700.000000	91.693	32.5666
710.000000	91.674	33.3612
720.000000	91.656	34.1659
730.000000	91.639	34.9807
740.000000	91.623	35.8016
750.000000	91.608	36.6262
762.000000	91.594	37.6309
775.000000	91.581	38.7388
788.000000	91.571	39.8539
800.000000	91.562	40.8922
812.000000	91.553	41.9414
825.000000	91.545	43.0845
838.000000	91.541	44.2350
850.000000	91.542	45.3002
862.000000	91.546	46.3629
875.000000	91.555	47.5147
885.000000	91.565	48.4022
900.000000	91.586	49.7229
912.000000	91.607	50.7708
925.000000	91.633	51.8956
938.000000	91.664	53.0060
950.000000	91.697	54.0112
962.000000	91.733	54.9954
975.000000	91.776	56.0422
988.000000	91.822	57.0616
1000.000000	91.867	57.9722
1015.000000	91.924	59.0710
1030.000000	91.983	60.1279
1044.000000	92.038	61.0683
1060.000000	92.100	62.0914
1075.000000	92.156	63.0087
1090.000000	92.208	63.8920
1106.000000	92.259	64.8065
1120.000000	92.299	65.5940
1138.000000	92.346	66.6038
1150.000000	92.376	67.2768
1172.000000	92.427	68.5129
1180.000000	92.445	68.9642
1206.000000	92.505	70.4261
1220.000000	92.537	71.2034
1241.000000	92.585	72.3520
1250.000000	92.607	72.8375
1265.000000	92.644	73.6369
1280.000000	92.681	74.4351
1315.000000	92.765	76.3280
1320.000000	92.776	76.5948
1340.000000	92.819	77.6499
1360.000000	92.855	78.7216
1380.000000	92.889	79.8339
1400.000000	92.923	80.9751
1430.000000	92.977	82.7106
1450.000000	93.013	83.8852
1475.000000	93.059	85.3714
1500.000000	93.108	86.8773
1525.000000	93.159	88.3992
1550.000000	93.214	89.9303
1575.000000	93.271	91.4716
1600.000000	93.331	93.0062
1625.000000	93.386	94.5121
1650.000000	93.436	96.0484
1675.000000	93.495	97.6330
1700.000000	93.560	99.1367
1725.000000	93.608	100.6003
1750.000000	93.646	102.2253
1775.000000	93.700	104.0003
1800.000000	93.778	105.7884
1825.000000	93.870	107.5319
1850.000000	93.970	109.2366
1875.000000	94.078	110.9119
1900.000000	94.191	112.5611
1925.000000	94.311	114.1855
1950.000000	94.438	115.7895
1975.000000	94.572	117.3738
2000.000000	94.717	118.9291
2030.000000	94.903	120.7312
2060.000000	95.100	122.4397
2090.000000	95.302	124.0577
2120.000000	95.508	125.5999
2140.000000	95.646	126.5913
2180.000000	95.929	128.4896
2200.000000	96.074	129.3960
2240.000000	96.369	131.1147
2270.000000	96.598	132.3033
2300.000000	96.830	133.3807
2330.000000	97.058	134.3354
2360.000000	97.279	135.2289
2400.000000	97.579	136.4041
2430.000000	97.815	137.1544
2470.000000	98.125	137.9442
2500.000000	98.354	138.4290
2540.000000	98.658	138.9184
2580.000000	98.958	139.1735
2620.000000	99.241	139.1817
2650.000000	99.438	139.0406
2690.000000	99.674	138.6743
2720.000000	99.829	138.2796
2760.000000	100.000	137.6283
2800.000000	100.129	136.8917
2850.000000	100.233	135.9463
2900.000000	100.279	134.9938
2950.000000	100.263	134.0932
3000.000000	100.189	133.3492
3040.000000	100.095	132.9108
3070.000000	100.006	132.6940
3110.000000	99.869	132.5742
3150.000000	99.717	132.6648
3200.000000	99.519	133.0720
3250.000000	99.322	133.7556
3300.000000	99.131	134.6901
3350.000000	98.953	135.8292
3400.000000	98.790	137.1199
3450.000000	98.640	138.5268
3500.000000	98.501	140.0619
3550.000000	98.376	141.7370
3600.000000	98.273	143.5379
3650.000000	98.196	145.4398
3700.000000	98.151	147.4148
3750.000000	98.146	149.4025
3820.000000	98.209	152.0016
3870.000000	98.291	153.5880
