* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 12:24:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Truthear Zero RED Nov 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.094	-150.7696
20.600000	98.117	-151.3531
20.900000	98.145	-151.9873
21.200001	98.177	-152.6451
21.400000	98.199	-153.1002
21.799999	98.245	-154.0372
22.000000	98.266	-154.5050
22.400000	98.303	-155.3990
22.700001	98.328	-156.0131
23.000000	98.352	-156.5791
23.299999	98.377	-157.1131
23.600000	98.402	-157.6363
24.000000	98.430	-158.3435
24.299999	98.447	-158.8852
24.700001	98.463	-159.6085
25.000000	98.471	-160.1396
25.400000	98.482	-160.8258
25.799999	98.497	-161.4959
26.200001	98.516	-162.1659
26.500000	98.529	-162.6721
26.900000	98.544	-163.3426
27.200001	98.552	-163.8298
27.600000	98.558	-164.4411
28.000000	98.563	-165.0009
28.500000	98.571	-165.6441
29.000000	98.587	-166.2711
29.500000	98.606	-166.9352
30.000000	98.621	-167.6613
30.400000	98.628	-168.2765
30.700001	98.628	-168.7429
31.100000	98.626	-169.3508
31.500000	98.622	-169.9269
32.000000	98.621	-170.5999
32.500000	98.625	-171.2384
33.000000	98.627	-171.8547
33.500000	98.623	-172.4353
34.000000	98.610	-172.9640
34.500000	98.597	-173.4581
35.000000	98.589	-173.9712
35.500000	98.586	-174.5466
36.000000	98.581	-175.1736
36.500000	98.573	-175.7940
37.000000	98.565	-176.3532
37.500000	98.560	-176.8414
38.200001	98.557	-177.4628
38.700001	98.552	-177.9033
39.500000	98.537	-178.6252
40.000000	98.526	-179.0919
40.599998	98.514	-179.6729
41.200001	98.498	179.7388
41.799999	98.476	179.1708
42.500000	98.446	178.5415
43.099998	98.422	178.0127
43.700001	98.403	177.4860
44.400002	98.385	176.8807
45.000000	98.369	176.3792
45.500000	98.350	175.9791
46.200001	98.322	175.4296
46.799999	98.299	174.9388
47.500000	98.272	174.3800
48.200001	98.247	173.9256
48.700001	98.232	173.6234
49.400002	98.204	173.0905
50.000000	98.163	172.5469
50.799999	98.124	171.9026
51.500000	98.124	171.4306
52.200001	98.096	171.1704
53.000000	98.007	171.5466
53.799999	97.973	172.0024
54.500000	97.985	171.3831
55.200001	97.951	170.0317
56.000000	97.887	168.7859
57.000000	97.872	167.9855
58.000000	97.817	167.4661
59.000000	97.765	167.2332
60.000000	97.766	166.6815
60.799999	97.727	166.1059
61.500000	97.664	165.7168
62.200001	97.603	165.3674
63.000000	97.548	164.9497
64.000000	97.501	164.4886
65.000000	97.460	164.0368
66.000000	97.402	163.5172
67.000000	97.343	163.0135
68.000000	97.289	162.5512
69.000000	97.231	162.1125
70.000000	97.172	161.6771
71.000000	97.118	161.2663
72.000000	97.063	160.8819
73.000000	97.002	160.4970
74.000000	96.943	160.1003
75.000000	96.886	159.6989
76.199997	96.813	159.2652
77.500000	96.735	158.8076
78.800003	96.655	158.3431
80.000000	96.580	157.9561
81.199997	96.502	157.5538
82.500000	96.417	157.1161
83.800003	96.331	156.7408
85.000000	96.250	156.4506
86.199997	96.169	156.1507
87.500000	96.084	155.8187
88.500000	96.021	155.5762
90.000000	95.925	155.2257
91.199997	95.843	154.9838
92.500000	95.757	154.7455
93.800003	95.679	154.5292
95.000000	95.608	154.3111
96.199997	95.530	154.0675
97.500000	95.441	153.8174
98.800003	95.355	153.6006
100.000000	95.276	153.4009
101.500000	95.170	153.1209
103.000000	95.064	152.9059
104.400002	94.971	152.8119
106.000000	94.858	152.6767
107.500000	94.743	152.5466
109.000000	94.623	152.4296
110.599998	94.485	152.3566
112.000000	94.364	152.4669
113.800003	94.213	152.7880
115.000000	94.116	152.9647
117.199997	93.966	153.3824
118.000000	93.924	153.5980
120.599998	93.857	154.1213
122.000000	93.844	154.3865
124.099998	93.793	154.6092
125.000000	93.772	154.6375
126.500000	93.743	154.7649
128.000000	93.703	154.8860
131.500000	93.597	154.6245
132.000000	93.590	154.5898
134.000000	93.567	154.4797
136.000000	93.517	154.3095
138.000000	93.425	154.0856
140.000000	93.308	153.9273
143.000000	93.159	153.9462
145.000000	93.057	154.0514
147.500000	92.927	154.1305
150.000000	92.800	154.2818
152.500000	92.673	154.5050
155.000000	92.551	154.8001
157.500000	92.435	155.1096
160.000000	92.318	155.4578
162.500000	92.199	155.8839
165.000000	92.088	156.3054
167.500000	91.998	156.8337
170.000000	91.916	157.3661
172.500000	91.827	157.8743
175.000000	91.738	158.2308
177.500000	91.670	158.6242
180.000000	91.610	159.0103
182.500000	91.524	159.3500
185.000000	91.438	159.7744
187.500000	91.358	160.2206
190.000000	91.280	160.6683
192.500000	91.208	161.1240
195.000000	91.141	161.5891
197.500000	91.073	162.0598
200.000000	91.010	162.5532
203.000000	90.945	163.1773
206.000000	90.880	163.7720
209.000000	90.812	164.4485
212.000000	90.752	165.1122
214.000000	90.725	165.5233
218.000000	90.658	166.5074
220.000000	90.622	167.0770
224.000000	90.590	168.2594
227.000000	90.591	169.1776
230.000000	90.603	169.8279
233.000000	90.630	170.2197
236.000000	90.658	170.6525
240.000000	90.673	171.1068
243.000000	90.669	171.5652
247.000000	90.651	172.2362
250.000000	90.640	172.7003
254.000000	90.640	173.0621
258.000000	90.664	173.4883
262.000000	90.671	174.0068
265.000000	90.671	174.3928
269.000000	90.665	174.8769
272.000000	90.661	175.2312
276.000000	90.658	175.6724
280.000000	90.663	176.0275
285.000000	90.664	176.5485
290.000000	90.665	177.0649
295.000000	90.694	177.5096
300.000000	90.742	178.0488
304.000000	90.709	178.4465
307.000000	90.676	178.7146
311.000000	90.659	179.0723
315.000000	90.661	179.4442
320.000000	90.668	179.9053
325.000000	90.674	-179.6718
330.000000	90.679	-179.2505
335.000000	90.685	-178.8438
340.000000	90.691	-178.4370
345.000000	90.697	-178.0721
350.000000	90.703	-177.6934
355.000000	90.705	-177.2921
360.000000	90.702	-176.8812
365.000000	90.710	-176.5339
370.000000	90.728	-176.2147
375.000000	90.742	-175.9048
382.000000	90.758	-175.4356
387.000000	90.763	-175.0840
395.000000	90.774	-174.5614
400.000000	90.782	-174.2566
406.000000	90.786	-173.8787
412.000000	90.787	-173.5518
418.000000	90.786	-173.3813
425.000000	90.794	-172.8949
431.000000	90.812	-172.3625
437.000000	90.827	-171.9990
444.000000	90.835	-171.6224
450.000000	90.842	-171.2752
455.000000	90.849	-170.9609
462.000000	90.859	-170.5503
468.000000	90.869	-170.2166
475.000000	90.879	-169.8224
482.000000	90.887	-169.4286
487.000000	90.894	-169.1701
494.000000	90.903	-168.8001
500.000000	90.912	-168.4706
508.000000	90.924	-168.0464
515.000000	90.935	-167.6697
522.000000	90.946	-167.3152
530.000000	90.959	-166.9297
538.000000	90.978	-166.5227
545.000000	90.980	-166.1146
552.000000	90.978	-165.6908
560.000000	90.987	-165.2567
570.000000	91.004	-164.7345
580.000000	91.025	-164.2193
590.000000	91.046	-163.7262
600.000000	91.065	-163.2801
608.000000	91.077	-162.8501
615.000000	91.089	-162.4641
622.000000	91.102	-162.0996
630.000000	91.117	-161.6983
640.000000	91.136	-161.2019
650.000000	91.156	-160.7076
660.000000	91.178	-160.2186
670.000000	91.194	-159.7043
680.000000	91.210	-159.1886
690.000000	91.229	-158.6825
700.000000	91.249	-158.1763
710.000000	91.268	-157.6598
720.000000	91.287	-157.1290
730.000000	91.310	-156.6160
740.000000	91.334	-156.1043
750.000000	91.357	-155.5795
762.000000	91.389	-154.9406
775.000000	91.430	-154.2521
788.000000	91.464	-153.5517
800.000000	91.490	-152.8943
812.000000	91.520	-152.2354
825.000000	91.558	-151.5270
838.000000	91.602	-150.8420
850.000000	91.639	-150.1670
862.000000	91.676	-149.4769
875.000000	91.723	-148.7507
885.000000	91.762	-148.2019
900.000000	91.824	-147.3883
912.000000	91.881	-146.7370
925.000000	91.947	-146.0451
938.000000	92.016	-145.3683
950.000000	92.085	-144.7651
962.000000	92.156	-144.1792
975.000000	92.233	-143.5529
988.000000	92.314	-142.9534
1000.000000	92.391	-142.4255
1015.000000	92.490	-141.7910
1030.000000	92.592	-141.2074
1044.000000	92.690	-140.7074
1060.000000	92.802	-140.1719
1075.000000	92.907	-139.7032
1090.000000	93.013	-139.2842
1106.000000	93.126	-138.8838
1120.000000	93.224	-138.5541
1138.000000	93.349	-138.1586
1150.000000	93.427	-137.9393
1172.000000	93.563	-137.5911
1180.000000	93.613	-137.4689
1206.000000	93.769	-137.0954
1220.000000	93.847	-136.9169
1241.000000	93.964	-136.6613
1250.000000	94.015	-136.5570
1265.000000	94.100	-136.3791
1280.000000	94.183	-136.1905
1315.000000	94.375	-135.7529
1320.000000	94.403	-135.6916
1340.000000	94.513	-135.4507
1360.000000	94.623	-135.2008
1380.000000	94.733	-134.9485
1400.000000	94.845	-134.7088
1430.000000	95.016	-134.3765
1450.000000	95.131	-134.1785
1475.000000	95.275	-133.9529
1500.000000	95.418	-133.7797
1525.000000	95.561	-133.6765
1550.000000	95.699	-133.6274
1575.000000	95.830	-133.6096
1600.000000	95.952	-133.6044
1625.000000	96.062	-133.6153
1650.000000	96.164	-133.6333
1675.000000	96.262	-133.6518
1700.000000	96.354	-133.6524
1725.000000	96.442	-133.6335
1750.000000	96.529	-133.6062
1775.000000	96.614	-133.5717
1800.000000	96.699	-133.5293
1825.000000	96.785	-133.4725
1850.000000	96.870	-133.4100
1875.000000	96.956	-133.3483
1900.000000	97.041	-133.2880
1925.000000	97.128	-133.2312
1950.000000	97.214	-133.1838
1975.000000	97.301	-133.1427
2000.000000	97.390	-133.1067
2030.000000	97.499	-133.0739
2060.000000	97.608	-133.0486
2090.000000	97.717	-133.0315
2120.000000	97.828	-133.0264
2140.000000	97.903	-133.0310
2180.000000	98.052	-133.0762
2200.000000	98.125	-133.1176
2240.000000	98.271	-133.2245
2270.000000	98.379	-133.3251
2300.000000	98.486	-133.4458
2330.000000	98.592	-133.5879
2360.000000	98.695	-133.7503
2400.000000	98.829	-134.0013
2430.000000	98.924	-134.2080
2470.000000	99.041	-134.4846
2500.000000	99.125	-134.6716
2540.000000	99.231	-134.8617
2580.000000	99.338	-134.9429
2620.000000	99.461	-134.8804
2650.000000	99.576	-134.7707
2690.000000	99.772	-134.6832
2720.000000	99.948	-134.8037
2760.000000	100.195	-135.3587
2800.000000	100.419	-136.3309
2850.000000	100.632	-137.8559
2900.000000	100.777	-139.4263
2950.000000	100.876	-140.9078
3000.000000	100.947	-142.2890
3040.000000	100.989	-143.3338
3070.000000	101.015	-144.0856
3110.000000	101.042	-145.0489
3150.000000	101.061	-145.9752
3200.000000	101.076	-147.0911
3250.000000	101.081	-148.1660
3300.000000	101.077	-149.1941
3350.000000	101.062	-150.1719
3400.000000	101.039	-151.1033
3450.000000	101.009	-151.9850
3500.000000	100.973	-152.8188
3550.000000	100.931	-153.5995
3600.000000	100.882	-154.3175
3650.000000	100.832	-154.9900
3700.000000	100.780	-155.6161
3750.000000	100.726	-156.2018
3820.000000	100.646	-156.9587
3870.000000	100.588	-157.4533
3950.000000	100.498	-158.1777
4000.000000	100.441	-158.6068
4060.000000	100.370	-159.1216
4120.000000	100.294	-159.6439
4180.000000	100.213	-160.1612
4250.000000	100.111	-160.7336
4310.000000	100.020	-161.2000
4370.000000	99.923	-161.6340
4440.000000	99.811	-162.0760
4500.000000	99.716	-162.4341
4550.000000	99.635	-162.7224
4620.000000	99.521	-163.1096
4680.000000	99.420	-163.4359
4750.000000	99.299	-163.8002
4820.000000	99.172	-164.1402
4870.000000	99.079	-164.3640
4940.000000	98.944	-164.6454
5000.000000	98.827	-164.8518
5080.000000	98.669	-165.0775
5150.000000	98.528	-165.2264
5220.000000	98.385	-165.3256
5300.000000	98.221	-165.3800
5380.000000	98.057	-165.3784
5450.000000	97.913	-165.3367
5520.000000	97.769	-165.2459
5600.000000	97.606	-165.0933
5700.000000	97.401	-164.8316
5800.000000	97.193	-164.4635
5900.000000	96.984	-163.9539
6000.000000	96.782	-163.2467
6080.000000	96.631	-162.5197
6150.000000	96.509	-161.7611
6220.000000	96.406	-160.9022
6300.000000	96.328	-159.8219
6400.000000	96.308	-158.3600
6500.000000	96.363	-156.8914
6600.000000	96.480	-155.5467
6700.000000	96.652	-154.4069
6800.000000	96.870	-153.5221
6900.000000	97.130	-152.9174
7000.000000	97.428	-152.6131
7100.000000	97.768	-152.6591
7200.000000	98.148	-153.1302
7300.000000	98.563	-154.1147
7400.000000	99.007	-155.7164
7500.000000	99.467	-158.0497
7620.000000	100.011	-161.9818
7750.000000	100.530	-167.7988
7880.000000	100.882	-175.2558
8000.000000	100.947	176.6348
8120.000000	100.669	167.8698
8250.000000	99.962	158.5036
8380.000000	98.886	150.2528
8500.000000	97.653	144.2986
8620.000000	96.301	140.2148
8750.000000	94.820	137.8041
8850.000000	93.726	137.1481
9000.000000	92.220	137.6196
9120.000000	91.148	138.8697
9250.000000	90.120	140.7782
9380.000000	89.216	143.0440
9500.000000	88.482	145.3135
9620.000000	87.832	147.6770
9750.000000	87.214	150.3006
9880.000000	86.677	152.9334
10000.000000	86.248	155.3448
10150.000000	85.798	158.2988
10300.000000	85.438	161.1455
10440.000000	85.178	163.6554
10600.000000	84.961	166.2988
10750.000000	84.834	168.5096
10900.000000	84.774	170.3935
11060.000000	84.770	171.9426
11200.000000	84.800	172.8433
11380.000000	84.853	173.3872
11500.000000	84.873	173.4454
11720.000000	84.851	173.3910
11800.000000	84.829	173.4832
12060.000000	84.833	174.7554
12200.000000	84.979	176.0206
12410.000000	85.527	178.0403
12500.000000	85.911	178.6848
12650.000000	86.769	179.0680
12800.000000	87.904	178.1116
13150.000000	91.485	166.3558
13200.000000	92.039	163.0671
13400.000000	93.965	145.0355
13600.000000	94.791	120.8865
13800.000000	94.130	96.1648
14000.000000	92.414	76.0813
14300.000000	89.514	55.9572
14500.000000	87.969	46.2562
14750.000000	86.524	35.3670
15000.000000	85.524	24.6144
15250.000000	84.957	13.1262
15500.000000	84.838	0.0439
15750.000000	85.190	-15.6558
16000.000000	86.043	-35.3265
16250.000000	87.219	-60.5353
