* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:49:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Zero RED Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.526	-152.4530
20.600000	98.545	-152.9909
20.900000	98.564	-153.5947
21.200001	98.584	-154.2296
21.400000	98.597	-154.6682
21.799999	98.626	-155.5683
22.000000	98.641	-156.0201
22.400000	98.672	-156.9026
22.700001	98.696	-157.5323
23.000000	98.718	-158.1308
23.299999	98.738	-158.7025
23.600000	98.756	-159.2554
24.000000	98.775	-159.9786
24.299999	98.787	-160.5188
24.700001	98.802	-161.2453
25.000000	98.813	-161.7982
25.400000	98.828	-162.5431
25.799999	98.842	-163.2789
26.200001	98.852	-163.9696
26.500000	98.857	-164.4362
26.900000	98.863	-164.9806
27.200001	98.869	-165.3461
27.600000	98.884	-165.8277
28.000000	98.902	-166.3659
28.500000	98.919	-167.1648
29.000000	98.920	-168.0449
29.500000	98.907	-168.8742
30.000000	98.894	-169.5677
30.400000	98.892	-170.0347
30.700001	98.893	-170.3596
31.100000	98.896	-170.7896
31.500000	98.896	-171.2366
32.000000	98.888	-171.8325
32.500000	98.875	-172.4745
33.000000	98.863	-173.1574
33.500000	98.854	-173.8466
34.000000	98.848	-174.4840
34.500000	98.847	-175.0361
35.000000	98.851	-175.5311
35.500000	98.852	-176.0307
36.000000	98.842	-176.5641
36.500000	98.822	-177.1051
37.000000	98.801	-177.6213
37.500000	98.792	-178.1268
38.200001	98.793	-178.8816
38.700001	98.782	-179.4206
39.500000	98.738	179.8952
40.000000	98.713	179.5538
40.599998	98.695	179.0700
41.200001	98.674	178.4603
41.799999	98.640	177.8570
42.500000	98.602	177.2884
43.099998	98.584	176.8426
43.700001	98.572	176.3618
44.400002	98.555	175.7910
45.000000	98.537	175.3351
45.500000	98.518	174.9762
46.200001	98.484	174.4772
46.799999	98.453	174.0247
47.500000	98.417	173.4870
48.200001	98.387	173.0178
48.700001	98.368	172.7107
49.400002	98.331	172.2299
50.000000	98.281	171.7749
50.799999	98.234	171.1894
51.500000	98.232	170.6954
52.200001	98.216	170.5053
53.000000	98.176	171.1080
53.799999	98.188	171.6589
54.500000	98.178	171.0038
55.200001	98.083	169.6594
56.000000	97.968	168.4251
57.000000	97.931	167.6451
58.000000	97.898	167.2584
59.000000	97.862	166.7424
60.000000	97.809	165.9807
60.799999	97.757	165.6470
61.500000	97.715	165.4725
62.200001	97.661	165.2464
63.000000	97.597	164.9338
64.000000	97.544	164.4862
65.000000	97.499	164.0421
66.000000	97.450	163.6412
67.000000	97.395	163.1997
68.000000	97.331	162.7627
69.000000	97.263	162.3398
70.000000	97.197	161.9664
71.000000	97.147	161.6729
72.000000	97.105	161.3885
73.000000	97.048	161.0758
74.000000	96.980	160.7533
75.000000	96.915	160.4328
76.199997	96.843	160.0658
77.500000	96.766	159.7082
78.800003	96.687	159.3528
80.000000	96.617	159.0469
81.199997	96.550	158.7635
82.500000	96.472	158.4440
83.800003	96.391	158.1209
85.000000	96.319	157.8541
86.199997	96.248	157.6180
87.500000	96.166	157.4001
88.500000	96.103	157.2469
90.000000	96.013	156.9788
91.199997	95.948	156.7573
92.500000	95.877	156.5623
93.800003	95.796	156.4128
95.000000	95.715	156.2448
96.199997	95.636	156.0599
97.500000	95.565	155.8795
98.800003	95.494	155.7142
100.000000	95.420	155.5961
101.500000	95.327	155.4795
103.000000	95.243	155.3622
104.400002	95.169	155.2137
106.000000	95.074	155.1020
107.500000	94.980	155.0682
109.000000	94.888	155.0026
110.599998	94.792	154.9560
112.000000	94.708	154.9308
113.800003	94.602	154.8954
115.000000	94.536	154.9056
117.199997	94.415	154.9373
118.000000	94.371	154.9178
120.599998	94.225	154.9595
122.000000	94.143	154.9765
124.099998	94.035	155.0065
125.000000	93.984	155.0571
126.500000	93.883	155.1021
128.000000	93.794	155.1041
131.500000	93.641	155.2273
132.000000	93.617	155.2961
134.000000	93.527	155.6168
136.000000	93.423	155.8070
138.000000	93.307	156.0482
140.000000	93.190	156.4421
143.000000	93.020	156.9474
145.000000	92.950	157.4952
147.500000	92.883	157.9116
150.000000	92.799	158.4324
152.500000	92.717	159.0564
155.000000	92.632	159.8941
157.500000	92.535	160.6003
160.000000	92.470	161.2236
162.500000	92.396	161.8995
165.000000	92.368	162.4259
167.500000	92.376	163.1830
170.000000	92.364	163.5502
172.500000	92.333	163.4510
175.000000	92.297	163.5941
177.500000	92.245	163.7691
180.000000	92.197	164.0397
182.500000	92.146	164.6491
185.000000	92.102	165.1536
187.500000	92.044	165.5426
190.000000	91.989	165.9317
192.500000	91.947	166.3344
195.000000	91.911	166.7238
197.500000	91.878	167.0743
200.000000	91.847	167.4847
203.000000	91.819	168.0132
206.000000	91.781	168.4804
209.000000	91.748	169.0038
212.000000	91.723	169.4812
214.000000	91.712	169.7112
218.000000	91.692	170.2784
220.000000	91.679	170.6316
224.000000	91.652	171.2220
227.000000	91.644	171.6314
230.000000	91.638	172.0524
233.000000	91.629	172.5618
236.000000	91.620	172.9872
240.000000	91.618	173.4714
243.000000	91.618	173.9012
247.000000	91.614	174.4965
250.000000	91.609	174.9225
254.000000	91.612	175.4411
258.000000	91.618	175.8628
262.000000	91.615	176.1534
265.000000	91.624	176.3926
269.000000	91.625	176.7559
272.000000	91.619	177.0274
276.000000	91.618	177.3563
280.000000	91.624	177.6873
285.000000	91.633	178.1476
290.000000	91.641	178.5784
295.000000	91.649	178.9995
300.000000	91.651	179.3803
304.000000	91.647	179.6754
307.000000	91.646	179.8860
311.000000	91.648	-179.8436
315.000000	91.653	-179.5829
320.000000	91.660	-179.2315
325.000000	91.663	-178.8588
330.000000	91.670	-178.5355
335.000000	91.682	-178.2639
340.000000	91.687	-177.9305
345.000000	91.688	-177.5690
350.000000	91.696	-177.2795
355.000000	91.697	-177.0019
360.000000	91.691	-176.6926
365.000000	91.693	-176.3848
370.000000	91.699	-176.1199
375.000000	91.703	-175.8405
382.000000	91.705	-175.4386
387.000000	91.705	-175.1639
395.000000	91.706	-174.6969
400.000000	91.709	-174.3985
406.000000	91.714	-174.0616
412.000000	91.717	-173.7279
