* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:44:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Noble R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.256	-164.1353
20.600000	102.259	-164.7622
20.900000	102.261	-165.4339
21.200001	102.264	-166.0908
21.400000	102.267	-166.5154
21.799999	102.274	-167.3300
22.000000	102.277	-167.7206
22.400000	102.280	-168.4715
22.700001	102.277	-169.0114
23.000000	102.272	-169.5346
23.299999	102.264	-170.0452
23.600000	102.255	-170.5490
24.000000	102.246	-171.2221
24.299999	102.240	-171.7349
24.700001	102.234	-172.4306
25.000000	102.229	-172.9548
25.400000	102.219	-173.6408
25.799999	102.206	-174.2973
26.200001	102.191	-174.9226
26.500000	102.181	-175.3790
26.900000	102.167	-175.9844
27.200001	102.156	-176.4411
27.600000	102.141	-177.0493
28.000000	102.126	-177.6428
28.500000	102.106	-178.3452
29.000000	102.089	-179.0089
29.500000	102.073	-179.6625
30.000000	102.051	179.6755
30.400000	102.029	179.1471
30.700001	102.010	178.7604
31.100000	101.985	178.2642
31.500000	101.962	177.7873
32.000000	101.940	177.1993
32.500000	101.920	176.6019
33.000000	101.895	176.0011
33.500000	101.864	175.4219
34.000000	101.829	174.8773
34.500000	101.796	174.3503
35.000000	101.768	173.8114
35.500000	101.741	173.2498
36.000000	101.713	172.6831
36.500000	101.683	172.1385
37.000000	101.651	171.6328
37.500000	101.616	171.1692
38.200001	101.567	170.5740
38.700001	101.535	170.1561
39.500000	101.489	169.4275
40.000000	101.456	168.9386
40.599998	101.411	168.3680
41.200001	101.365	167.8361
41.799999	101.320	167.3217
42.500000	101.264	166.7578
43.099998	101.219	166.3467
43.700001	101.185	165.9586
44.400002	101.149	165.4213
45.000000	101.104	164.9175
45.500000	101.058	164.5396
46.200001	101.003	164.0681
46.799999	100.964	163.6313
47.500000	100.905	163.1265
48.200001	100.836	162.7632
48.700001	100.794	162.5356
49.400002	100.741	162.0929
50.000000	100.684	161.6188
50.799999	100.608	161.0904
51.500000	100.569	160.7166
52.200001	100.539	160.2735
53.000000	100.476	159.7533
53.799999	100.397	159.3646
54.500000	100.338	159.0623
55.200001	100.289	158.7204
56.000000	100.235	158.2989
57.000000	100.154	157.7576
58.000000	100.048	157.3528
59.000000	99.969	157.0664
60.000000	99.912	156.5163
60.799999	99.838	156.0122
61.500000	99.761	155.7274
62.200001	99.695	155.5694
63.000000	99.639	155.4019
64.000000	99.586	155.0061
65.000000	99.509	154.4225
66.000000	99.397	154.0518
67.000000	99.303	154.0245
68.000000	99.248	153.9191
69.000000	99.191	153.4719
70.000000	99.099	152.9226
71.000000	98.985	152.6133
72.000000	98.885	152.5584
73.000000	98.818	152.5317
74.000000	98.776	152.3349
75.000000	98.725	151.9767
76.199997	98.622	151.5692
77.500000	98.486	151.3563
78.800003	98.374	151.3161
80.000000	98.289	151.1871
81.199997	98.209	150.9667
82.500000	98.117	150.7348
83.800003	98.012	150.6309
85.000000	97.914	150.4929
86.199997	97.822	150.3265
87.500000	97.734	150.2109
88.500000	97.669	150.1573
90.000000	97.568	150.0706
91.199997	97.485	150.0029
92.500000	97.394	149.9355
93.800003	97.307	149.8106
95.000000	97.232	149.7379
96.199997	97.161	149.7752
97.500000	97.090	149.8066
98.800003	97.018	149.8062
100.000000	96.946	149.9052
101.500000	96.832	150.0762
103.000000	96.722	150.1765
104.400002	96.626	150.2250
106.000000	96.521	150.3055
107.500000	96.437	150.4559
109.000000	96.344	150.6487
110.599998	96.225	150.7144
112.000000	96.138	150.5994
113.800003	96.076	150.6163
115.000000	96.053	150.8892
117.199997	95.977	151.4186
118.000000	95.931	151.4706
120.599998	95.814	151.4700
122.000000	95.760	151.6980
124.099998	95.657	151.7737
125.000000	95.631	151.7338
126.500000	95.600	151.9666
128.000000	95.529	152.3569
131.500000	95.370	152.3931
132.000000	95.351	152.4737
134.000000	95.263	152.7788
136.000000	95.184	153.0385
138.000000	95.107	153.2683
140.000000	95.040	153.4979
143.000000	94.941	153.8619
145.000000	94.869	154.0928
147.500000	94.761	154.2645
150.000000	94.649	154.3243
152.500000	94.617	154.9283
155.000000	94.571	155.3973
157.500000	94.508	155.7526
160.000000	94.445	156.0985
162.500000	94.384	156.4391
165.000000	94.323	156.7742
167.500000	94.264	157.1131
170.000000	94.207	157.4624
172.500000	94.151	157.8108
175.000000	94.097	158.1870
177.500000	94.052	158.5953
180.000000	94.016	158.9823
182.500000	93.982	159.3193
185.000000	93.946	159.6222
187.500000	93.911	159.9229
190.000000	93.883	160.2147
192.500000	93.854	160.4944
195.000000	93.818	160.7682
197.500000	93.777	161.0508
200.000000	93.739	161.3185
203.000000	93.712	161.6340
206.000000	93.684	161.9622
209.000000	93.653	162.3059
212.000000	93.625	162.6458
214.000000	93.609	162.8624
218.000000	93.575	163.2579
220.000000	93.557	163.4557
224.000000	93.521	163.8413
227.000000	93.496	164.1148
230.000000	93.471	164.3884
233.000000	93.446	164.6619
236.000000	93.421	164.9324
240.000000	93.391	165.2868
243.000000	93.372	165.5653
247.000000	93.353	165.9608
250.000000	93.337	166.2435
254.000000	93.310	166.5294
258.000000	93.286	166.8353
262.000000	93.262	167.1525
265.000000	93.246	167.3872
269.000000	93.229	167.6751
272.000000	93.217	167.8766
276.000000	93.200	168.1476
280.000000	93.182	168.4145
285.000000	93.161	168.7276
290.000000	93.137	169.0410
295.000000	93.115	169.3718
300.000000	93.093	169.6743
304.000000	93.079	169.9167
307.000000	93.067	170.0964
311.000000	93.052	170.3272
315.000000	93.037	170.5453
320.000000	93.020	170.8272
325.000000	93.003	171.1033
330.000000	92.984	171.3698
335.000000	92.965	171.6479
340.000000	92.949	171.9220
345.000000	92.932	172.1927
350.000000	92.916	172.4538
355.000000	92.905	172.6708
360.000000	92.892	172.8885
365.000000	92.877	173.1115
370.000000	92.861	173.3337
375.000000	92.845	173.5558
382.000000	92.822	173.8580
387.000000	92.806	174.0685
395.000000	92.780	174.3949
400.000000	92.763	174.5992
406.000000	92.744	174.8593
412.000000	92.725	175.1115
418.000000	92.706	175.3590
425.000000	92.685	175.6434
431.000000	92.667	175.8832
437.000000	92.648	176.1181
444.000000	92.627	176.3972
450.000000	92.610	176.6362
455.000000	92.592	176.8068
462.000000	92.564	177.0470
468.000000	92.542	177.2625
475.000000	92.516	177.5219
482.000000	92.489	177.7892
487.000000	92.469	177.9821
494.000000	92.441	178.2576
500.000000	92.417	178.4966
508.000000	92.386	178.8042
515.000000	92.358	179.0833
522.000000	92.329	179.3762
530.000000	92.296	179.7172
538.000000	92.263	-179.9308
545.000000	92.234	-179.5894
552.000000	92.206	-179.2619
560.000000	92.174	-178.9372
570.000000	92.134	-178.4827
580.000000	92.095	-177.9874
590.000000	92.059	-177.4764
600.000000	92.025	-176.9400
608.000000	92.000	-176.4924
615.000000	91.983	-176.0927
622.000000	91.970	-175.6904
630.000000	91.960	-175.2361
640.000000	91.957	-174.6999
650.000000	91.960	-174.2425
660.000000	91.962	-173.9206
670.000000	91.952	-173.6825
680.000000	91.923	-173.4735
690.000000	91.877	-173.2305
700.000000	91.822	-172.9081
710.000000	91.763	-172.4920
720.000000	91.705	-171.9973
730.000000	91.648	-171.4424
740.000000	91.596	-170.8398
750.000000	91.548	-170.2014
762.000000	91.496	-169.4090
775.000000	91.446	-168.5118
788.000000	91.403	-167.5815
800.000000	91.370	-166.6978
812.000000	91.342	-165.7902
825.000000	91.318	-164.7833
838.000000	91.300	-163.7610
850.000000	91.291	-162.8002
862.000000	91.288	-161.8335
875.000000	91.292	-160.7773
885.000000	91.300	-159.9615
900.000000	91.322	-158.7334
912.000000	91.346	-157.7480
925.000000	91.380	-156.6878
938.000000	91.421	-155.6436
950.000000	91.466	-154.6952
962.000000	91.519	-153.7608
975.000000	91.583	-152.7741
988.000000	91.652	-151.8148
1000.000000	91.722	-150.9572
1015.000000	91.815	-149.9266
1030.000000	91.916	-148.9466
1044.000000	92.015	-148.0826
1060.000000	92.133	-147.1540
1075.000000	92.247	-146.3341
1090.000000	92.363	-145.5751
1106.000000	92.490	-144.8347
1120.000000	92.602	-144.2366
1138.000000	92.745	-143.5297
1150.000000	92.840	-143.0978
1172.000000	93.011	-142.3895
1180.000000	93.072	-142.1551
1206.000000	93.265	-141.4671
1220.000000	93.365	-141.1322
1241.000000	93.510	-140.6762
1250.000000	93.570	-140.4960
1265.000000	93.668	-140.2113
1280.000000	93.763	-139.9443
1315.000000	93.971	-139.3694
1320.000000	93.999	-139.2907
1340.000000	94.110	-138.9832
1360.000000	94.216	-138.6899
1380.000000	94.318	-138.4058
1400.000000	94.417	-138.1231
1430.000000	94.559	-137.6923
1450.000000	94.651	-137.4017
