* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:39:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak RDMZ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.952	-163.6185
20.600000	101.955	-164.1572
20.900000	101.959	-164.7442
21.200001	101.963	-165.3468
21.400000	101.967	-165.7574
21.799999	101.974	-166.5907
22.000000	101.976	-167.0052
22.400000	101.978	-167.8084
22.700001	101.977	-168.3783
23.000000	101.975	-168.9210
23.299999	101.974	-169.4450
23.600000	101.971	-169.9607
24.000000	101.967	-170.6480
24.299999	101.962	-171.1645
24.700001	101.953	-171.8463
25.000000	101.946	-172.3460
25.400000	101.938	-172.9935
25.799999	101.932	-173.6255
26.200001	101.926	-174.2513
26.500000	101.920	-174.7188
26.900000	101.908	-175.3354
27.200001	101.896	-175.7877
27.600000	101.880	-176.3735
28.000000	101.864	-176.9441
28.500000	101.849	-177.6534
29.000000	101.835	-178.3676
29.500000	101.818	-179.0671
30.000000	101.795	-179.7195
30.400000	101.776	179.7980
30.700001	101.761	179.4500
31.100000	101.743	178.9865
31.500000	101.725	178.5090
32.000000	101.699	177.8923
32.500000	101.671	177.2766
33.000000	101.641	176.6817
33.500000	101.615	176.1031
34.000000	101.590	175.5274
34.500000	101.563	174.9566
35.000000	101.534	174.4093
35.500000	101.505	173.8981
36.000000	101.477	173.4143
36.500000	101.450	172.9369
37.000000	101.421	172.4522
37.500000	101.390	171.9607
38.200001	101.346	171.2730
38.700001	101.317	170.7874
39.500000	101.272	170.0429
40.000000	101.241	169.6214
40.599998	101.200	169.1660
41.200001	101.156	168.7292
41.799999	101.109	168.2626
42.500000	101.053	167.6672
43.099998	101.007	167.1472
43.700001	100.964	166.6506
44.400002	100.919	166.1088
45.000000	100.878	165.6627
45.500000	100.842	165.2973
46.200001	100.786	164.8056
46.799999	100.740	164.4060
47.500000	100.693	163.9223
48.200001	100.644	163.3917
48.700001	100.599	163.0312
49.400002	100.530	162.6316
50.000000	100.482	162.3551
50.799999	100.435	161.9206
51.500000	100.389	161.4754
52.200001	100.336	161.0824
53.000000	100.277	160.7174
53.799999	100.221	160.3473
54.500000	100.172	159.9606
55.200001	100.120	159.4991
56.000000	100.052	158.9647
57.000000	99.961	158.5092
58.000000	99.889	158.1761
59.000000	99.813	157.6727
60.000000	99.720	157.1788
60.799999	99.658	156.8930
61.500000	99.611	156.6458
62.200001	99.556	156.3865
63.000000	99.483	156.1338
64.000000	99.402	155.8586
65.000000	99.338	155.5093
66.000000	99.268	155.1322
67.000000	99.185	154.7898
68.000000	99.096	154.4771
69.000000	99.014	154.1905
70.000000	98.945	153.9106
71.000000	98.878	153.6192
72.000000	98.802	153.3247
73.000000	98.719	153.0628
74.000000	98.638	152.8708
75.000000	98.563	152.7456
76.199997	98.473	152.6378
77.500000	98.383	152.4896
78.800003	98.305	152.2791
80.000000	98.225	152.0012
81.199997	98.120	151.6494
82.500000	97.990	151.2534
83.800003	97.853	150.9865
85.000000	97.729	150.9480
86.199997	97.632	151.0892
87.500000	97.575	151.2994
88.500000	97.552	151.4577
90.000000	97.517	151.6533
91.199997	97.471	151.7115
92.500000	97.400	151.5634
93.800003	97.313	151.1926
95.000000	97.253	150.8664
96.199997	97.215	150.7589
97.500000	97.169	150.8196
98.800003	97.122	150.7184
100.000000	97.044	150.4583
101.500000	96.864	150.8245
103.000000	96.671	151.2744
104.400002	96.472	151.0595
106.000000	96.297	150.4455
107.500000	96.225	149.9131
109.000000	96.229	149.4910
110.599998	96.288	149.3068
112.000000	96.281	149.8722
113.800003	96.152	151.3054
115.000000	96.014	151.9470
117.199997	95.723	151.4988
118.000000	95.677	150.9222
120.599998	95.797	150.6325
122.000000	95.786	151.6907
124.099998	95.555	152.5002
125.000000	95.468	152.2772
126.500000	95.427	151.9635
128.000000	95.419	152.3636
131.500000	95.226	152.9673
132.000000	95.212	152.9833
134.000000	95.154	153.3354
136.000000	95.079	153.5657
138.000000	95.014	153.8214
140.000000	94.958	154.0357
143.000000	94.862	154.4149
145.000000	94.796	154.7142
147.500000	94.733	154.8405
150.000000	94.727	155.3387
152.500000	94.620	155.6676
