* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:47:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Sonic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.615	176.6151
412.000000	92.602	176.8071
418.000000	92.589	177.0043
425.000000	92.571	177.2398
431.000000	92.556	177.4411
437.000000	92.540	177.6435
444.000000	92.522	177.8879
450.000000	92.506	178.0992
455.000000	92.492	178.2667
462.000000	92.471	178.5021
468.000000	92.455	178.7065
475.000000	92.436	178.9440
482.000000	92.417	179.1863
487.000000	92.403	179.3586
494.000000	92.384	179.6012
500.000000	92.368	179.8076
508.000000	92.347	-179.9372
515.000000	92.327	-179.7098
522.000000	92.306	-179.4824
530.000000	92.280	-179.2136
538.000000	92.253	-178.9349
545.000000	92.229	-178.6811
552.000000	92.206	-178.4312
560.000000	92.181	-178.1622
570.000000	92.149	-177.8177
580.000000	92.114	-177.4602
590.000000	92.078	-177.0928
600.000000	92.041	-176.7152
608.000000	92.010	-176.3976
615.000000	91.983	-176.1090
622.000000	91.956	-175.8139
630.000000	91.926	-175.4684
640.000000	91.888	-175.0132
650.000000	91.851	-174.5335
660.000000	91.816	-174.0687
670.000000	91.783	-173.5889
680.000000	91.751	-173.0899
690.000000	91.720	-172.5804
700.000000	91.690	-172.0601
710.000000	91.661	-171.5405
720.000000	91.633	-171.0118
730.000000	91.605	-170.4707
740.000000	91.577	-169.9150
750.000000	91.550	-169.3444
762.000000	91.519	-168.6355
775.000000	91.489	-167.8387
788.000000	91.462	-167.0186
800.000000	91.441	-166.2382
812.000000	91.424	-165.4354
825.000000	91.410	-164.5482
838.000000	91.402	-163.6402
850.000000	91.400	-162.7824
862.000000	91.402	-161.9193
875.000000	91.410	-160.9698
885.000000	91.422	-160.2321
900.000000	91.447	-159.1246
912.000000	91.474	-158.2420
925.000000	91.510	-157.2937
938.000000	91.553	-156.3636
950.000000	91.599	-155.5170
962.000000	91.649	-154.6677
975.000000	91.711	-153.7710
988.000000	91.779	-152.9082
1000.000000	91.846	-152.1393
1015.000000	91.936	-151.2088
1030.000000	92.033	-150.3282
1044.000000	92.128	-149.5540
1060.000000	92.241	-148.7173
1075.000000	92.350	-147.9866
1090.000000	92.461	-147.3155
1106.000000	92.581	-146.6575
1120.000000	92.687	-146.1252
1138.000000	92.823	-145.5009
1150.000000	92.912	-145.1227
1172.000000	93.075	-144.5030
1180.000000	93.133	-144.2968
1206.000000	93.316	-143.6975
1220.000000	93.410	-143.4130
1241.000000	93.547	-143.0171
1250.000000	93.604	-142.8617
1265.000000	93.698	-142.6298
1280.000000	93.788	-142.4143
1315.000000	93.986	-141.9441
1320.000000	94.013	-141.8806
1340.000000	94.118	-141.6333
1360.000000	94.219	-141.3949
1380.000000	94.316	-141.1614
1400.000000	94.411	-140.9297
1430.000000	94.547	-140.5789
1450.000000	94.635	-140.3429
1475.000000	94.744	-140.0428
1500.000000	94.850	-139.7440
1525.000000	94.955	-139.4401
1550.000000	95.060	-139.1326
