* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2025 8:08:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta ASMR Max R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.860	7.5794
340.000000	92.870	7.9304
345.000000	92.882	8.2735
350.000000	92.894	8.6086
355.000000	92.898	8.8951
360.000000	92.899	9.1739
365.000000	92.902	9.4508
370.000000	92.904	9.7168
375.000000	92.904	9.9795
382.000000	92.897	10.3257
387.000000	92.887	10.5815
395.000000	92.868	11.0295
400.000000	92.855	11.3242
406.000000	92.841	11.6955
412.000000	92.826	12.0773
418.000000	92.813	12.4689
425.000000	92.798	12.9181
431.000000	92.785	13.3036
437.000000	92.772	13.6951
444.000000	92.757	14.1430
450.000000	92.743	14.5256
455.000000	92.735	14.8643
462.000000	92.724	15.3392
468.000000	92.713	15.7384
475.000000	92.700	16.1993
482.000000	92.687	16.6537
487.000000	92.678	16.9763
494.000000	92.665	17.4293
500.000000	92.653	17.8155
508.000000	92.637	18.3360
515.000000	92.623	18.7953
522.000000	92.610	19.2550
530.000000	92.594	19.7827
538.000000	92.580	20.3089
545.000000	92.568	20.7735
552.000000	92.553	21.2296
560.000000	92.535	21.7246
570.000000	92.511	22.3646
580.000000	92.486	23.0240
590.000000	92.460	23.6912
600.000000	92.433	24.3707
608.000000	92.412	24.9259
615.000000	92.395	25.4188
622.000000	92.377	25.9115
630.000000	92.357	26.4814
640.000000	92.332	27.2040
650.000000	92.308	27.9338
660.000000	92.284	28.6857
670.000000	92.260	29.4463
680.000000	92.237	30.2132
690.000000	92.215	30.9907
700.000000	92.194	31.7801
710.000000	92.174	32.5802
720.000000	92.155	33.3875
730.000000	92.138	34.2056
740.000000	92.121	35.0318
750.000000	92.105	35.8676
762.000000	92.090	36.8880
775.000000	92.078	38.0039
788.000000	92.067	39.1351
800.000000	92.057	40.1924
812.000000	92.049	41.2565
825.000000	92.042	42.4170
838.000000	92.040	43.5841
850.000000	92.042	44.6585
862.000000	92.046	45.7513
875.000000	92.055	46.9362
885.000000	92.066	47.8407
900.000000	92.088	49.1909
912.000000	92.111	50.2587
925.000000	92.140	51.4077
938.000000	92.173	52.5462
950.000000	92.207	53.5794
962.000000	92.247	54.5877
975.000000	92.293	55.6614
988.000000	92.342	56.7118
1000.000000	92.389	57.6565
1015.000000	92.452	58.8056
1030.000000	92.517	59.9189
1044.000000	92.580	60.9172
1060.000000	92.652	62.0105
1075.000000	92.721	62.9926
1090.000000	92.790	63.9343
1106.000000	92.862	64.8982
1120.000000	92.924	65.7114
1138.000000	93.000	66.7155
1150.000000	93.049	67.3596
1172.000000	93.134	68.4902
1180.000000	93.164	68.8888
1206.000000	93.252	70.1555
1220.000000	93.295	70.8251
1241.000000	93.357	71.8186
1250.000000	93.383	72.2398
1265.000000	93.427	72.9352
1280.000000	93.471	73.6276
1315.000000	93.563	75.2498
1320.000000	93.575	75.4834
1340.000000	93.619	76.4250
1360.000000	93.659	77.3815
1380.000000	93.697	78.3581
1400.000000	93.732	79.3540
1430.000000	93.782	80.8877
1450.000000	93.813	81.9328
1475.000000	93.849	83.2551
1500.000000	93.884	84.6126
1525.000000	93.917	86.0104
1550.000000	93.950	87.4519
1575.000000	93.982	88.9530
1600.000000	94.013	90.5184
1625.000000	94.044	92.1686
1650.000000	94.085	93.9266
1675.000000	94.146	95.7806
1700.000000	94.241	97.6542
1725.000000	94.367	99.4053
1750.000000	94.509	100.9204
1775.000000	94.643	102.2245
1800.000000	94.758	103.4228
1825.000000	94.855	104.6166
1850.000000	94.942	105.8473
1875.000000	95.026	107.1190
1900.000000	95.110	108.4254
1925.000000	95.198	109.7591
1950.000000	95.288	111.1070
1975.000000	95.381	112.4554
2000.000000	95.478	113.8093
2030.000000	95.600	115.4493
2060.000000	95.726	117.1132
2090.000000	95.860	118.8140
2120.000000	96.003	120.5683
2140.000000	96.107	121.7711
2180.000000	96.346	124.2284
2200.000000	96.487	125.4515
2240.000000	96.811	127.7730
2270.000000	97.090	129.3326
2300.000000	97.398	130.6512
2330.000000	97.721	131.6070
2360.000000	98.031	132.1538
2400.000000	98.384	132.4646
2430.000000	98.600	132.6114
2470.000000	98.847	132.9002
2500.000000	99.021	133.2271
2540.000000	99.268	133.7531
2580.000000	99.546	134.1703
2620.000000	99.836	134.2258
2650.000000	100.037	133.9994
2690.000000	100.263	133.4585
2720.000000	100.397	132.9731
2760.000000	100.533	132.3537
2800.000000	100.644	131.8396
2850.000000	100.779	131.2228
2900.000000	100.903	130.3261
2950.000000	100.963	129.0709
3000.000000	100.925	127.7561
3040.000000	100.830	126.8798
3070.000000	100.733	126.3835
3110.000000	100.583	125.9489
3150.000000	100.419	125.7523
3200.000000	100.209	125.7763
3250.000000	99.991	126.0381
3300.000000	99.766	126.5389
3350.000000	99.539	127.3080
3400.000000	99.320	128.3485
3450.000000	99.120	129.6270
3500.000000	98.946	131.0876
3550.000000	98.804	132.6685
3600.000000	98.695	134.2995
3650.000000	98.619	135.8993
3700.000000	98.567	137.4066
3750.000000	98.531	138.8052
3820.000000	98.497	140.5951
3870.000000	98.484	141.7599
3950.000000	98.477	143.3984
4000.000000	98.479	144.2522
4060.000000	98.483	145.0367
4120.000000	98.476	145.4974
4180.000000	98.442	145.6253
4250.000000	98.338	145.4083
4310.000000	98.169	145.0645
4370.000000	97.919	144.8135
4440.000000	97.542	144.9172
4500.000000	97.172	145.5165
4550.000000	96.852	146.4408
4620.000000	96.432	148.3554
4680.000000	96.130	150.4164
4750.000000	95.867	153.0055
4820.000000	95.691	155.4240
4870.000000	95.596	156.8977
4940.000000	95.471	158.6165
5000.000000	95.353	159.8629
5080.000000	95.174	161.2976
5150.000000	94.988	162.4202
5220.000000	94.773	163.5227
5300.000000	94.496	164.8605
5380.000000	94.197	166.3320
5450.000000	93.923	167.7449
5520.000000	93.640	169.3031
5600.000000	93.311	171.3197
5700.000000	92.917	174.2284
5800.000000	92.565	177.5049
5900.000000	92.269	-178.9445
6000.000000	92.042	-175.2000
6080.000000	91.915	-172.1271
6150.000000	91.847	-169.4280
6220.000000	91.821	-166.7472
6300.000000	91.852	-163.7430
6400.000000	91.988	-160.1378
6500.000000	92.216	-156.7648
6600.000000	92.522	-153.6757
6700.000000	92.904	-150.9156
6800.000000	93.363	-148.5267
6900.000000	93.905	-146.5885
7000.000000	94.535	-145.2270
7100.000000	95.255	-144.6609
7200.000000	96.041	-145.2730
7300.000000	96.809	-147.3229
7400.000000	97.480	-150.6223
7500.000000	98.003	-154.8970
7620.000000	98.373	-160.7672
7750.000000	98.437	-167.0450
7880.000000	98.222	-172.2086
8000.000000	97.873	-175.5143
8120.000000	97.465	-177.4279
8250.000000	97.064	-178.2391
8380.000000	96.778	-178.1960
8500.000000	96.637	-177.8100
8620.000000	96.608	-177.4502
8750.000000	96.680	-177.4594
8850.000000	96.780	-177.9523
9000.000000	96.931	-179.7067
9120.000000	96.982	177.9992
9250.000000	96.895	174.8275
9380.000000	96.606	171.3787
9500.000000	96.149	168.4416
9620.000000	95.530	166.1651
9750.000000	94.726	164.7605
9880.000000	93.848	164.5914
10000.000000	93.024	165.4965
10150.000000	92.028	167.8735
10300.000000	91.105	171.3655
10440.000000	90.326	175.3959
10600.000000	89.532	-179.2762
10750.000000	88.890	-173.6375
10900.000000	88.374	-167.3680
11060.000000	88.017	-160.2113
11200.000000	87.896	-154.0110
11380.000000	87.978	-146.6985
11500.000000	88.166	-142.4283
11720.000000	88.737	-136.5903
11800.000000	88.982	-135.2584
12060.000000	89.758	-133.7231
12200.000000	90.100	-134.5056
12410.000000	90.415	-137.3821
12500.000000	90.459	-139.0559
12650.000000	90.401	-142.1068
12800.000000	90.177	-145.1163
13150.000000	89.170	-150.0936
13200.000000	88.997	-150.4806
13400.000000	88.300	-151.2192
13600.000000	87.658	-150.8781
13800.000000	87.125	-149.8179
14000.000000	86.730	-148.3726
14300.000000	86.428	-146.0947
14500.000000	86.446	-144.9249
14750.000000	86.738	-144.4509
15000.000000	87.350	-145.8113
15250.000000	88.291	-150.1169
15500.000000	89.484	-158.8617
15750.000000	90.662	-173.4637
16000.000000	91.378	166.0836
16250.000000	91.251	142.2831
16500.000000	90.260	118.7329
16750.000000	88.804	97.3627
17000.000000	87.368	77.6628
17250.000000	86.268	57.7890
17500.000000	85.634	35.4404
17750.000000	85.363	8.2464
18000.000000	85.004	-25.0508
18250.000000	84.020	-63.5471
18500.000000	82.143	-104.8935
18750.000000	79.474	-147.1782
19000.000000	76.344	169.6855
19250.000000	73.128	123.8510
19500.000000	70.000	72.4162
19750.000000	66.856	11.8781
20000.000000	64.338	-52.1461
