* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 10:47:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Blue2 Stock 5ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.834	-170.2038
20.600000	105.840	-170.7862
20.900000	105.845	-171.4201
21.200001	105.848	-172.0585
21.400000	105.849	-172.4836
21.799999	105.852	-173.3270
22.000000	105.853	-173.7419
22.400000	105.853	-174.5502
22.700001	105.852	-175.1344
23.000000	105.849	-175.7006
23.299999	105.847	-176.2531
23.600000	105.845	-176.7985
24.000000	105.841	-177.5256
24.299999	105.839	-178.0748
24.700001	105.834	-178.8093
25.000000	105.829	-179.3545
25.400000	105.819	179.9396
25.799999	105.807	179.2669
26.200001	105.797	178.6245
26.500000	105.790	178.1532
26.900000	105.782	177.5233
27.200001	105.775	177.0422
27.600000	105.764	176.3898
28.000000	105.748	175.7389
28.500000	105.725	174.9597
29.000000	105.702	174.2393
29.500000	105.684	173.5638
30.000000	105.668	172.8997
30.400000	105.653	172.3641
30.700001	105.640	171.9614
31.100000	105.618	171.4295
31.500000	105.595	170.9075
32.000000	105.567	170.2624
32.500000	105.540	169.6103
33.000000	105.512	168.9444
33.500000	105.481	168.2763
34.000000	105.446	167.6256
34.500000	105.411	167.0058
35.000000	105.378	166.4193
35.500000	105.349	165.8600
36.000000	105.323	165.3177
36.500000	105.299	164.7834
37.000000	105.272	164.2537
37.500000	105.241	163.7313
38.200001	105.192	163.0166
38.700001	105.157	162.5114
39.500000	105.105	161.6859
40.000000	105.074	161.1545
40.599998	105.035	160.5163
41.200001	104.990	159.9006
41.799999	104.940	159.3234
42.500000	104.879	158.6968
43.099998	104.828	158.1729
43.700001	104.782	157.6244
44.400002	104.728	156.9522
45.000000	104.679	156.4101
45.500000	104.638	156.0143
46.200001	104.586	155.5014
46.799999	104.542	155.0353
47.500000	104.483	154.4608
48.200001	104.436	153.8533
48.700001	104.413	153.3487
49.400002	104.374	152.5615
50.000000	104.318	151.9828
50.799999	104.229	151.5511
51.500000	104.166	151.2934
52.200001	104.107	150.8906
53.000000	104.028	150.3060
53.799999	103.955	149.7529
54.500000	103.902	149.2975
55.200001	103.848	148.8459
56.000000	103.782	148.3299
57.000000	103.694	147.6761
58.000000	103.602	147.0468
59.000000	103.504	146.4575
60.000000	103.403	145.8777
60.799999	103.326	145.4207
61.500000	103.264	145.0431
62.200001	103.206	144.6869
63.000000	103.139	144.2775
64.000000	103.048	143.7472
65.000000	102.953	143.2618
66.000000	102.863	142.8104
67.000000	102.770	142.3284
68.000000	102.676	141.8423
69.000000	102.587	141.3804
70.000000	102.496	140.9576
71.000000	102.399	140.5783
72.000000	102.303	140.1928
73.000000	102.209	139.7766
74.000000	102.112	139.3863
75.000000	102.016	139.0568
76.199997	101.902	138.6782
77.500000	101.779	138.2551
78.800003	101.661	137.8200
80.000000	101.550	137.4351
81.199997	101.433	137.1034
82.500000	101.308	136.7885
83.800003	101.191	136.4576
85.000000	101.074	136.1403
86.199997	100.955	135.8411
87.500000	100.833	135.5184
88.500000	100.742	135.3126
90.000000	100.602	135.0576
91.199997	100.488	134.8431
92.500000	100.365	134.6033
93.800003	100.245	134.4183
95.000000	100.137	134.2476
96.199997	100.028	134.0892
97.500000	99.916	133.9333
98.800003	99.810	133.7835
100.000000	99.705	133.6545
101.500000	99.557	133.5345
103.000000	99.414	133.4256
104.400002	99.292	133.3823
106.000000	99.134	133.3797
107.500000	98.988	133.3105
109.000000	98.872	133.2073
110.599998	98.745	133.1265
112.000000	98.628	133.1010
113.800003	98.488	133.1431
115.000000	98.386	133.2177
117.199997	98.188	133.3898
118.000000	98.120	133.4512
120.599998	97.917	133.6345
122.000000	97.806	133.8044
124.099998	97.636	134.1100
125.000000	97.566	134.2431
126.500000	97.450	134.4753
128.000000	97.342	134.7304
131.500000	97.118	135.4223
132.000000	97.090	135.5032
134.000000	96.984	135.8429
136.000000	96.871	136.1735
138.000000	96.749	136.3572
140.000000	96.639	136.6048
143.000000	96.475	137.1996
145.000000	96.355	137.5434
147.500000	96.217	137.9561
150.000000	96.103	138.4669
152.500000	95.965	138.9029
155.000000	95.835	139.4475
157.500000	95.719	140.0071
160.000000	95.609	140.5629
162.500000	95.493	141.1456
165.000000	95.375	141.7082
167.500000	95.265	142.2744
170.000000	95.165	142.8615
172.500000	95.071	143.4604
175.000000	94.983	144.0795
177.500000	94.894	144.6937
180.000000	94.807	145.3080
182.500000	94.725	145.9119
185.000000	94.647	146.5219
187.500000	94.574	147.1564
190.000000	94.507	147.8026
192.500000	94.441	148.4177
195.000000	94.379	149.0878
197.500000	94.318	149.7755
200.000000	94.269	150.4613
203.000000	94.257	151.2991
206.000000	94.255	152.0243
209.000000	94.246	152.5728
212.000000	94.225	153.0696
214.000000	94.206	153.3876
218.000000	94.163	154.0384
220.000000	94.144	154.3652
224.000000	94.123	155.0160
227.000000	94.110	155.5109
230.000000	94.092	155.9819
233.000000	94.072	156.4450
236.000000	94.053	156.9117
240.000000	94.028	157.5168
243.000000	94.009	157.9379
247.000000	93.980	158.4326
250.000000	93.972	158.7513
254.000000	93.965	159.3277
258.000000	93.955	159.8071
262.000000	93.948	160.1999
265.000000	93.942	160.5026
269.000000	93.928	160.9865
272.000000	93.911	161.3514
276.000000	93.898	161.7479
280.000000	93.893	162.0926
285.000000	93.881	162.5574
290.000000	93.866	163.0019
295.000000	93.852	163.3822
300.000000	93.842	163.7687
304.000000	93.833	164.0852
307.000000	93.825	164.3094
311.000000	93.812	164.5896
315.000000	93.801	164.8679
320.000000	93.785	165.2130
325.000000	93.766	165.5605
330.000000	93.746	165.9092
335.000000	93.730	166.2783
340.000000	93.722	166.6214
345.000000	93.716	166.9255
350.000000	93.705	167.2274
355.000000	93.694	167.5170
360.000000	93.681	167.7615
365.000000	93.668	168.0022
370.000000	93.653	168.2466
375.000000	93.635	168.4916
382.000000	93.605	168.8274
387.000000	93.585	169.0699
395.000000	93.553	169.4634
400.000000	93.530	169.7427
406.000000	93.505	170.0982
412.000000	93.485	170.4456
418.000000	93.468	170.7830
425.000000	93.449	171.1557
431.000000	93.433	171.4452
437.000000	93.416	171.7241
444.000000	93.397	172.0527
450.000000	93.381	172.3313
455.000000	93.363	172.5665
462.000000	93.338	172.8847
468.000000	93.317	173.1535
475.000000	93.293	173.4645
482.000000	93.268	173.7854
487.000000	93.250	174.0164
494.000000	93.224	174.3463
