* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 26, 2026 11:24:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 6 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.536	-164.8470
20.600000	102.539	-165.5385
20.900000	102.537	-166.2866
21.200001	102.533	-167.0298
21.400000	102.530	-167.5181
21.799999	102.526	-168.4750
22.000000	102.526	-168.9437
22.400000	102.529	-169.8626
22.700001	102.531	-170.5357
23.000000	102.532	-171.1945
23.299999	102.531	-171.8377
23.600000	102.527	-172.4641
24.000000	102.519	-173.2727
24.299999	102.511	-173.8602
24.700001	102.498	-174.6242
25.000000	102.487	-175.1887
25.400000	102.471	-175.9394
25.799999	102.454	-176.6913
26.200001	102.433	-177.4352
26.500000	102.416	-177.9761
26.900000	102.394	-178.6611
27.200001	102.380	-179.1472
27.600000	102.369	-179.7761
28.000000	102.365	179.5871
28.500000	102.358	178.7504
29.000000	102.338	177.8950
29.500000	102.300	177.0901
30.000000	102.255	176.3671
30.400000	102.222	175.8215
30.700001	102.199	175.4099
31.100000	102.171	174.8459
31.500000	102.142	174.2761
32.000000	102.104	173.5954
32.500000	102.066	172.9732
33.000000	102.032	172.3864
33.500000	101.997	171.7989
34.000000	101.956	171.2033
34.500000	101.911	170.6152
35.000000	101.867	170.0414
35.500000	101.829	169.4734
36.000000	101.797	168.9060
36.500000	101.767	168.3474
37.000000	101.736	167.8098
37.500000	101.700	167.2999
38.200001	101.639	166.6337
38.700001	101.591	166.1789
39.500000	101.521	165.4294
40.000000	101.482	164.9326
40.599998	101.436	164.3487
41.200001	101.385	163.8366
41.799999	101.329	163.3998
42.500000	101.261	162.8886
43.099998	101.202	162.3416
43.700001	101.144	161.6541
44.400002	101.074	160.7910
45.000000	101.012	160.2107
45.500000	100.966	159.9282
46.200001	100.924	159.7213
46.799999	100.897	159.5054
47.500000	100.846	159.1268
48.200001	100.777	158.7863
48.700001	100.736	158.6066
49.400002	100.697	158.3088
50.000000	100.658	157.9130
50.799999	100.574	157.2780
51.500000	100.494	156.7575
52.200001	100.429	156.2879
53.000000	100.364	155.8134
53.799999	100.290	155.4377
54.500000	100.223	155.1508
55.200001	100.167	154.8163
56.000000	100.118	154.3369
57.000000	100.048	153.7578
58.000000	99.955	153.3538
59.000000	99.856	152.9670
60.000000	99.762	152.6153
60.799999	99.700	152.4083
61.500000	99.649	152.1926
62.200001	99.592	151.8919
63.000000	99.523	151.5146
64.000000	99.459	151.1586
65.000000	99.405	150.8835
66.000000	99.316	150.6160
67.000000	99.209	150.3205
68.000000	99.117	149.9901
69.000000	99.042	149.6470
70.000000	98.957	149.2559
71.000000	98.866	149.0039
72.000000	98.811	148.9085
73.000000	98.760	148.7739
74.000000	98.678	148.5631
75.000000	98.592	148.3166
76.199997	98.510	148.0585
77.500000	98.414	147.9558
78.800003	98.322	147.5110
80.000000	98.211	147.0498
81.199997	98.123	146.8170
82.500000	98.023	146.5402
83.800003	97.955	146.4435
85.000000	97.884	146.2161
86.199997	97.818	146.0627
87.500000	97.859	146.6191
88.500000	97.931	146.9455
90.000000	97.789	146.8621
91.199997	97.518	146.6785
92.500000	97.280	146.1055
93.800003	97.154	146.2246
95.000000	97.198	146.9318
96.199997	97.186	146.8300
97.500000	97.109	147.0038
98.800003	96.955	145.9710
100.000000	96.687	145.4042
101.500000	96.788	145.7412
103.000000	96.830	145.5818
104.400002	96.718	145.3677
106.000000	96.623	145.2137
107.500000	96.536	145.2090
109.000000	96.436	145.1201
110.599998	96.304	145.1054
112.000000	96.135	145.0841
113.800003	96.078	145.9792
115.000000	96.163	146.3588
117.199997	96.130	145.9377
118.000000	96.078	145.9823
120.599998	96.055	145.7993
122.000000	95.975	144.9307
124.099998	95.714	145.2484
125.000000	95.680	145.7100
126.500000	95.688	145.7531
128.000000	95.666	145.3464
131.500000	95.430	145.1622
132.000000	95.392	145.3564
134.000000	95.381	146.2666
136.000000	95.401	146.8016
138.000000	95.268	146.3453
140.000000	95.152	145.5538
143.000000	95.002	145.4740
145.000000	94.920	145.5331
147.500000	94.787	145.7909
150.000000	94.670	145.7942
152.500000	94.563	145.7923
155.000000	94.433	146.0361
157.500000	94.365	146.3663
160.000000	94.346	146.2649
162.500000	94.256	146.2224
165.000000	94.108	146.8542
167.500000	94.001	147.7528
170.000000	93.927	148.1123
172.500000	93.806	147.7895
175.000000	93.678	147.2344
177.500000	93.618	147.2057
180.000000	93.535	147.9331
182.500000	93.432	148.8286
185.000000	93.383	149.1854
