* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:30:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.316	-171.1827
20.600000	102.308	-171.7175
20.900000	102.295	-172.2948
21.200001	102.282	-172.8733
21.400000	102.273	-173.2586
21.799999	102.259	-174.0267
22.000000	102.253	-174.4072
22.400000	102.241	-175.1532
22.700001	102.232	-175.6934
23.000000	102.222	-176.2131
23.299999	102.209	-176.7117
23.600000	102.196	-177.1917
24.000000	102.176	-177.8122
24.299999	102.161	-178.2717
24.700001	102.142	-178.8889
25.000000	102.128	-179.3598
25.400000	102.109	-179.9962
25.799999	102.089	179.3695
26.200001	102.065	178.7553
26.500000	102.047	178.3158
26.900000	102.022	177.7595
27.200001	102.005	177.3592
27.600000	101.982	176.8355
28.000000	101.961	176.3107
28.500000	101.934	175.6460
29.000000	101.904	174.9819
29.500000	101.872	174.3372
30.000000	101.838	173.7242
30.400000	101.810	173.2566
30.700001	101.789	172.9156
31.100000	101.762	172.4673
31.500000	101.735	172.0184
32.000000	101.701	171.4496
32.500000	101.665	170.8779
33.000000	101.627	170.3215
33.500000	101.590	169.7959
34.000000	101.556	169.2993
34.500000	101.524	168.8132
35.000000	101.490	168.3206
35.500000	101.451	167.8217
36.000000	101.407	167.3323
36.500000	101.360	166.8663
37.000000	101.315	166.4183
37.500000	101.276	165.9670
38.200001	101.224	165.3078
38.700001	101.184	164.8399
39.500000	101.115	164.1628
40.000000	101.073	163.7797
40.599998	101.024	163.3218
41.200001	100.972	162.8553
41.799999	100.916	162.4047
42.500000	100.852	161.9111
43.099998	100.800	161.4908
43.700001	100.749	161.0631
44.400002	100.687	160.5771
45.000000	100.634	160.1831
45.500000	100.588	159.8646
46.200001	100.523	159.4180
46.799999	100.469	159.0220
47.500000	100.409	158.5494
48.200001	100.352	158.1205
48.700001	100.315	157.8685
49.400002	100.266	157.5583
50.000000	100.219	157.2702
50.799999	100.137	156.8301
51.500000	100.056	156.4352
52.200001	99.983	156.0469
53.000000	99.908	155.6245
53.799999	99.835	155.2590
54.500000	99.771	154.9697
55.200001	99.705	154.6803
56.000000	99.629	154.3524
57.000000	99.538	153.9449
58.000000	99.446	153.5399
59.000000	99.356	153.1465
60.000000	99.268	152.7790
60.799999	99.195	152.5390
61.500000	99.132	152.3526
62.200001	99.067	152.1623
63.000000	98.993	151.9351
64.000000	98.906	151.6348
65.000000	98.818	151.3307
66.000000	98.728	151.0801
67.000000	98.645	150.8602
68.000000	98.564	150.6184
69.000000	98.475	150.3681
70.000000	98.381	150.1426
71.000000	98.290	149.9548
72.000000	98.198	149.7868
73.000000	98.106	149.6561
74.000000	98.024	149.5425
75.000000	97.950	149.4048
76.199997	97.858	149.2446
77.500000	97.748	149.1106
78.800003	97.638	149.0037
80.000000	97.541	148.8854
81.199997	97.446	148.7717
82.500000	97.341	148.6918
83.800003	97.238	148.6458
85.000000	97.143	148.6046
86.199997	97.051	148.5667
87.500000	96.954	148.5366
88.500000	96.881	148.5353
90.000000	96.772	148.5781
91.199997	96.686	148.6257
92.500000	96.595	148.6752
93.800003	96.503	148.7571
95.000000	96.419	148.8466
96.199997	96.338	148.9139
97.500000	96.247	148.9658
98.800003	96.152	149.0430
100.000000	96.074	149.1502
101.500000	95.985	149.2579
103.000000	95.896	149.3788
104.400002	95.820	149.4871
106.000000	95.727	149.6165
107.500000	95.641	149.8199
109.000000	95.567	149.9691
110.599998	95.475	150.2030
112.000000	95.394	150.4763
113.800003	95.299	150.7205
115.000000	95.237	150.9064
117.199997	95.121	151.2811
118.000000	95.082	151.4102
120.599998	94.970	151.8899
122.000000	94.909	152.1603
124.099998	94.820	152.5520
125.000000	94.786	152.7095
126.500000	94.732	152.9518
128.000000	94.679	153.1951
131.500000	94.560	153.8011
132.000000	94.543	153.8766
134.000000	94.479	154.1671
136.000000	94.420	154.5009
138.000000	94.362	154.8516
140.000000	94.297	155.2321
143.000000	94.195	155.6840
145.000000	94.134	156.0352
147.500000	94.069	156.4067
150.000000	93.993	156.6436
152.500000	93.938	157.1521
155.000000	93.891	157.6061
157.500000	93.844	158.0384
160.000000	93.794	158.4823
162.500000	93.745	158.9004
165.000000	93.699	159.2988
167.500000	93.657	159.6766
170.000000	93.616	160.0693
172.500000	93.575	160.4875
175.000000	93.536	160.9119
177.500000	93.505	161.3145
180.000000	93.484	161.7228
182.500000	93.463	162.1002
185.000000	93.436	162.4560
187.500000	93.411	162.7784
190.000000	93.385	163.0771
192.500000	93.361	163.3862
195.000000	93.337	163.7105
197.500000	93.311	164.0532
200.000000	93.287	164.3893
203.000000	93.265	164.7303
206.000000	93.248	165.0892
209.000000	93.232	165.4449
212.000000	93.216	165.7906
214.000000	93.207	166.0108
218.000000	93.190	166.4265
220.000000	93.181	166.6250
224.000000	93.161	167.0038
227.000000	93.149	167.2971
230.000000	93.138	167.5853
233.000000	93.124	167.8554
236.000000	93.112	168.1147
240.000000	93.096	168.4617
243.000000	93.083	168.7198
247.000000	93.068	169.0570
250.000000	93.055	169.2980
254.000000	93.044	169.6193
258.000000	93.035	169.9592
262.000000	93.025	170.2581
265.000000	93.018	170.4653
269.000000	93.012	170.7575
272.000000	93.007	170.9987
276.000000	92.998	171.2758
280.000000	92.989	171.5214
285.000000	92.980	171.8146
290.000000	92.972	172.1350
295.000000	92.962	172.4509
300.000000	92.947	172.7305
304.000000	92.938	172.9523
307.000000	92.931	173.1311
311.000000	92.922	173.3442
315.000000	92.915	173.5467
320.000000	92.907	173.8032
325.000000	92.898	174.0663
330.000000	92.890	174.3418
335.000000	92.882	174.6330
340.000000	92.878	174.9114
345.000000	92.876	175.1730
350.000000	92.874	175.4106
355.000000	92.872	175.5774
360.000000	92.867	175.7385
365.000000	92.860	175.9041
