* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:05:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hexa Divinus R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	88.636	-7.8368
335.000000	88.611	-7.5501
340.000000	88.586	-7.2680
345.000000	88.562	-7.0009
350.000000	88.538	-6.7218
355.000000	88.516	-6.4411
360.000000	88.492	-6.1714
365.000000	88.466	-5.8931
370.000000	88.441	-5.6048
375.000000	88.417	-5.3104
382.000000	88.387	-4.8844
387.000000	88.368	-4.5674
395.000000	88.343	-4.0294
400.000000	88.332	-3.6952
406.000000	88.321	-3.3257
412.000000	88.311	-2.9989
418.000000	88.301	-2.6990
425.000000	88.298	-2.2836
431.000000	88.295	-1.9731
437.000000	88.288	-1.7029
444.000000	88.278	-1.3860
450.000000	88.270	-1.1203
455.000000	88.261	-0.9108
462.000000	88.247	-0.6396
468.000000	88.233	-0.3948
475.000000	88.214	-0.0921
482.000000	88.195	0.2165
487.000000	88.182	0.4309
494.000000	88.162	0.7360
500.000000	88.145	1.0176
508.000000	88.126	1.3928
515.000000	88.110	1.7098
522.000000	88.092	2.0425
530.000000	88.072	2.4422
538.000000	88.054	2.8572
545.000000	88.038	3.1754
552.000000	88.021	3.4960
560.000000	88.001	3.8844
570.000000	87.978	4.3790
580.000000	87.959	4.9019
590.000000	87.940	5.4157
600.000000	87.921	5.9469
608.000000	87.907	6.3678
615.000000	87.895	6.7323
622.000000	87.883	7.1038
630.000000	87.871	7.5333
640.000000	87.859	8.0823
650.000000	87.847	8.6413
660.000000	87.835	9.2052
670.000000	87.827	9.7575
680.000000	87.819	10.3181
690.000000	87.813	10.8789
700.000000	87.808	11.4436
710.000000	87.804	12.0221
720.000000	87.802	12.6061
730.000000	87.802	13.1967
740.000000	87.804	13.7932
750.000000	87.806	14.3912
762.000000	87.810	15.1129
775.000000	87.819	15.9084
788.000000	87.830	16.7131
800.000000	87.842	17.4681
812.000000	87.855	18.2239
825.000000	87.871	19.0422
838.000000	87.891	19.8609
850.000000	87.914	20.6223
862.000000	87.941	21.3806
875.000000	87.975	22.1994
885.000000	88.005	22.8323
900.000000	88.055	23.7806
912.000000	88.100	24.5057
925.000000	88.154	25.2830
938.000000	88.214	26.0459
950.000000	88.273	26.7296
962.000000	88.336	27.3944
975.000000	88.409	28.0914
988.000000	88.486	28.7595
1000.000000	88.559	29.3535
1015.000000	88.654	30.0592
1030.000000	88.754	30.7056
1044.000000	88.848	31.2613
1060.000000	88.959	31.8491
1075.000000	89.064	32.3508
1090.000000	89.169	32.7969
1106.000000	89.281	33.2245
1120.000000	89.377	33.5621
1138.000000	89.501	33.9398
1150.000000	89.580	34.1523
1172.000000	89.719	34.4759
1180.000000	89.767	34.5773
1206.000000	89.918	34.8627
1220.000000	89.995	34.9872
1241.000000	90.106	35.1374
1250.000000	90.154	35.1937
1265.000000	90.232	35.2790
1280.000000	90.309	35.3545
1315.000000	90.473	35.5064
1320.000000	90.495	35.5281
1340.000000	90.580	35.6181
1360.000000	90.659	35.7108
1380.000000	90.734	35.8076
1400.000000	90.806	35.9153
1430.000000	90.906	36.0950
1450.000000	90.969	36.2309
1475.000000	91.045	36.4186
1500.000000	91.118	36.6251
1525.000000	91.189	36.8559
1550.000000	91.260	37.1051
1575.000000	91.330	37.3633
1600.000000	91.396	37.6314
1625.000000	91.460	37.9128
1650.000000	91.523	38.2121
1675.000000	91.586	38.5188
1700.000000	91.650	38.8313
1725.000000	91.715	39.1530
1750.000000	91.782	39.4796
1775.000000	91.849	39.8103
1800.000000	91.918	40.1444
1825.000000	91.990	40.4782
1850.000000	92.063	40.8111
1875.000000	92.138	41.1455
1900.000000	92.215	41.4766
1925.000000	92.294	41.8075
1950.000000	92.375	42.1350
1975.000000	92.459	42.4541
2000.000000	92.546	42.7643
2030.000000	92.656	43.1239
2060.000000	92.769	43.4748
2090.000000	92.886	43.8120
2120.000000	93.006	44.1290
2140.000000	93.088	44.3293
2180.000000	93.256	44.7029
2200.000000	93.341	44.8752
2240.000000	93.518	45.1836
2270.000000	93.653	45.3810
2300.000000	93.791	45.5504
2330.000000	93.933	45.6890
2360.000000	94.076	45.7937
2400.000000	94.272	45.8734
2430.000000	94.421	45.8862
2470.000000	94.624	45.8414
2500.000000	94.779	45.7534
2540.000000	94.989	45.5646
2580.000000	95.202	45.2891
2620.000000	95.416	44.9142
2650.000000	95.576	44.5660
2690.000000	95.788	44.0089
2720.000000	95.946	43.5186
2760.000000	96.152	42.7643
2800.000000	96.354	41.8908
2850.000000	96.595	40.6197
2900.000000	96.820	39.1514
2950.000000	97.023	37.4838
3000.000000	97.198	35.6244
3040.000000	97.314	34.0091
3070.000000	97.383	32.7349
3110.000000	97.451	30.9713
3150.000000	97.488	29.1623
3200.000000	97.490	26.8952
3250.000000	97.443	24.6951
3300.000000	97.354	22.6289
3350.000000	97.232	20.7323
3400.000000	97.085	19.0142
3450.000000	96.921	17.4613
3500.000000	96.743	16.0543
3550.000000	96.551	14.7858
3600.000000	96.348	13.6562
3650.000000	96.134	12.6682
3700.000000	95.912	11.8281
3750.000000	95.684	11.1380
3820.000000	95.359	10.4244
3870.000000	95.126	10.0902
3950.000000	94.759	9.8497
