* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 8:38:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero RED Bass+ Narrow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.363	-152.5404
20.600000	100.393	-153.1781
20.900000	100.423	-153.8689
21.200001	100.451	-154.5605
21.400000	100.469	-155.0192
21.799999	100.503	-155.9266
22.000000	100.519	-156.3732
22.400000	100.551	-157.2476
22.700001	100.574	-157.8857
23.000000	100.596	-158.5102
23.299999	100.617	-159.1233
23.600000	100.638	-159.7258
24.000000	100.665	-160.5089
24.299999	100.684	-161.0755
24.700001	100.710	-161.7966
25.000000	100.727	-162.3128
25.400000	100.748	-162.9797
25.799999	100.763	-163.6412
26.200001	100.771	-164.3127
26.500000	100.771	-164.8252
26.900000	100.768	-165.5161
27.200001	100.765	-166.0360
27.600000	100.768	-166.7284
28.000000	100.782	-167.4174
28.500000	100.811	-168.2601
29.000000	100.844	-169.0473
29.500000	100.868	-169.7426
30.000000	100.879	-170.3503
30.400000	100.878	-170.8146
30.700001	100.875	-171.1823
31.100000	100.868	-171.7341
31.500000	100.860	-172.3733
32.000000	100.847	-173.2608
32.500000	100.833	-174.1397
33.000000	100.821	-174.8903
33.500000	100.818	-175.4728
34.000000	100.822	-175.9482
34.500000	100.826	-176.4134
35.000000	100.821	-176.9255
35.500000	100.806	-177.4873
36.000000	100.791	-178.0833
36.500000	100.782	-178.7009
37.000000	100.777	-179.3202
37.500000	100.774	-179.9115
38.200001	100.769	179.3246
38.700001	100.762	178.7918
39.500000	100.733	177.9333
40.000000	100.706	177.4359
40.599998	100.680	176.8940
41.200001	100.664	176.3428
41.799999	100.650	175.7350
42.500000	100.623	175.0270
43.099998	100.598	174.4876
43.700001	100.580	173.9819
44.400002	100.561	173.3672
45.000000	100.540	172.8192
45.500000	100.520	172.3648
46.200001	100.491	171.7452
46.799999	100.468	171.2323
47.500000	100.441	170.6485
48.200001	100.408	170.0734
48.700001	100.382	169.6733
49.400002	100.348	169.1252
50.000000	100.324	168.6609
50.799999	100.288	168.1036
51.500000	100.254	167.6624
52.200001	100.209	167.0766
53.000000	100.110	166.2205
53.799999	99.998	165.6151
54.500000	99.970	165.3532
55.200001	100.002	164.9872
56.000000	100.014	164.3967
57.000000	99.966	163.8096
58.000000	99.923	163.2294
59.000000	99.886	162.5683
60.000000	99.842	161.9923
60.799999	99.794	161.5337
61.500000	99.747	161.1024
62.200001	99.705	160.6507
63.000000	99.659	160.1656
64.000000	99.604	159.6669
65.000000	99.545	159.1768
66.000000	99.478	158.6409
67.000000	99.409	158.1180
68.000000	99.345	157.5842
69.000000	99.281	157.0378
70.000000	99.223	156.5218
71.000000	99.169	156.0355
72.000000	99.109	155.5927
73.000000	99.046	155.1893
74.000000	98.985	154.7905
75.000000	98.923	154.3802
76.199997	98.845	153.8722
77.500000	98.761	153.3263
78.800003	98.679	152.7979
80.000000	98.599	152.3291
81.199997	98.514	151.8984
82.500000	98.425	151.4579
83.800003	98.342	151.0014
85.000000	98.261	150.6190
86.199997	98.180	150.2791
87.500000	98.093	149.8706
88.500000	98.027	149.5545
90.000000	97.926	149.1312
91.199997	97.843	148.7911
92.500000	97.753	148.4135
93.800003	97.665	148.0598
95.000000	97.581	147.7407
96.199997	97.494	147.4422
97.500000	97.403	147.1571
98.800003	97.313	146.8864
100.000000	97.231	146.6281
101.500000	97.130	146.3144
103.000000	97.028	146.0385
104.400002	96.931	145.8023
106.000000	96.818	145.5235
107.500000	96.718	145.2749
109.000000	96.615	145.0201
110.599998	96.497	144.7678
112.000000	96.397	144.5900
113.800003	96.267	144.3513
115.000000	96.178	144.2286
117.199997	96.017	144.0244
118.000000	95.961	143.9227
120.599998	95.776	143.8452
122.000000	95.660	143.9337
124.099998	95.499	143.8597
125.000000	95.448	143.8115
126.500000	95.369	143.8023
128.000000	95.289	143.9433
131.500000	95.086	144.3527
132.000000	95.049	144.3907
134.000000	94.903	144.2307
136.000000	94.776	143.8368
138.000000	94.673	143.8589
140.000000	94.563	144.0433
143.000000	94.354	144.4301
145.000000	94.231	144.8471
147.500000	94.073	145.2393
150.000000	93.967	145.6722
152.500000	93.875	146.2734
155.000000	93.794	146.7647
157.500000	93.707	147.1373
160.000000	93.619	147.2587
162.500000	93.510	147.3884
165.000000	93.394	147.5511
167.500000	93.285	147.7223
170.000000	93.181	147.9981
172.500000	93.077	148.4269
175.000000	92.968	148.7697
177.500000	92.851	149.0845
180.000000	92.750	149.5264
182.500000	92.656	149.9890
185.000000	92.563	150.3953
187.500000	92.475	150.8463
190.000000	92.387	151.3184
192.500000	92.308	151.8332
195.000000	92.235	152.3459
197.500000	92.160	152.7961
200.000000	92.089	153.2573
203.000000	92.021	153.8827
206.000000	91.954	154.3979
209.000000	91.886	154.8585
212.000000	91.822	155.4378
214.000000	91.787	155.8603
218.000000	91.721	156.6394
220.000000	91.679	157.0181
224.000000	91.600	157.7625
227.000000	91.555	158.2708
230.000000	91.514	158.7363
233.000000	91.475	159.2105
236.000000	91.441	159.6483
