* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 12:21:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor XWB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.922	-174.2003
20.600000	102.929	-174.6907
20.900000	102.934	-175.2243
21.200001	102.939	-175.7687
21.400000	102.941	-176.1376
21.799999	102.947	-176.8849
22.000000	102.950	-177.2588
22.400000	102.958	-177.9940
22.700001	102.964	-178.5286
23.000000	102.971	-179.0495
23.299999	102.979	-179.5617
23.600000	102.985	179.9288
24.000000	102.992	179.2485
24.299999	102.994	178.7387
24.700001	102.994	178.0649
25.000000	102.995	177.5661
25.400000	102.997	176.9072
25.799999	103.001	176.2521
26.200001	103.005	175.6063
26.500000	103.005	175.1381
26.900000	103.003	174.5495
27.200001	103.001	174.1370
27.600000	103.000	173.6111
28.000000	103.002	173.0811
28.500000	103.007	172.3663
29.000000	103.008	171.5857
29.500000	103.004	170.7806
30.000000	102.999	169.9964
30.400000	102.996	169.3958
30.700001	102.995	168.9604
31.100000	102.993	168.3988
31.500000	102.990	167.8588
32.000000	102.986	167.2076
32.500000	102.982	166.5620
33.000000	102.975	165.9013
33.500000	102.963	165.2327
34.000000	102.947	164.5858
34.500000	102.932	163.9752
35.000000	102.924	163.3795
35.500000	102.920	162.7651
36.000000	102.916	162.1243
36.500000	102.908	161.4804
37.000000	102.898	160.8581
37.500000	102.888	160.2587
38.200001	102.876	159.4272
38.700001	102.864	158.8292
39.500000	102.841	157.8867
40.000000	102.826	157.3127
40.599998	102.811	156.6325
41.200001	102.796	155.9607
41.799999	102.782	155.2993
42.500000	102.765	154.5258
43.099998	102.748	153.8506
43.700001	102.729	153.1814
44.400002	102.705	152.4401
45.000000	102.687	151.8362
45.500000	102.671	151.3379
46.200001	102.646	150.6175
46.799999	102.626	149.9539
47.500000	102.608	149.1194
48.200001	102.592	148.2982
48.700001	102.579	147.7922
49.400002	102.560	147.2129
50.000000	102.542	146.7400
50.799999	102.507	145.9854
51.500000	102.468	145.2496
52.200001	102.442	144.5372
53.000000	102.419	143.7642
53.799999	102.376	143.0567
54.500000	102.337	142.3750
55.200001	102.309	141.3718
56.000000	102.253	140.0270
57.000000	102.175	139.1460
58.000000	102.186	138.9211
59.000000	102.172	138.2695
60.000000	102.109	137.4152
60.799999	102.077	136.6885
61.500000	102.053	136.0523
62.200001	102.025	135.4765
63.000000	101.989	134.8459
64.000000	101.942	134.0046
65.000000	101.899	133.1558
66.000000	101.860	132.3270
67.000000	101.812	131.5160
68.000000	101.752	130.7394
69.000000	101.694	129.9749
70.000000	101.645	129.1737
71.000000	101.603	128.3723
72.000000	101.563	127.6148
73.000000	101.515	126.8543
74.000000	101.461	126.0569
75.000000	101.408	125.2819
76.199997	101.349	124.4333
77.500000	101.284	123.4567
78.800003	101.242	122.5685
80.000000	101.195	121.8309
81.199997	101.101	121.0195
82.500000	101.030	120.1321
83.800003	100.986	119.7157
85.000000	100.910	119.3918
86.199997	100.824	118.3245
87.500000	100.756	116.9123
88.500000	100.711	116.1658
90.000000	100.624	115.2239
91.199997	100.562	114.4438
92.500000	100.496	113.6861
93.800003	100.420	112.9494
95.000000	100.354	112.2390
96.199997	100.290	111.5648
97.500000	100.212	110.9164
98.800003	100.141	110.2953
100.000000	100.089	109.6315
101.500000	100.024	108.7318
103.000000	99.941	107.9856
104.400002	99.863	107.3551
106.000000	99.775	106.4954
107.500000	99.700	105.7125
109.000000	99.644	104.9772
110.599998	99.580	104.1685
112.000000	99.516	103.4530
113.800003	99.429	102.5402
115.000000	99.372	101.9433
117.199997	99.266	100.8404
118.000000	99.226	100.4449
120.599998	99.086	99.2125
122.000000	99.011	98.5875
124.099998	98.901	97.6622
125.000000	98.855	97.2809
126.500000	98.780	96.6559
128.000000	98.704	96.0341
131.500000	98.528	94.6203
132.000000	98.503	94.4219
134.000000	98.401	93.6500
136.000000	98.301	92.9091
138.000000	98.200	92.1867
140.000000	98.102	91.4799
143.000000	97.954	90.4568
145.000000	97.857	89.7982
147.500000	97.740	89.0232
150.000000	97.626	88.3102
152.500000	97.504	87.5394
155.000000	97.387	86.8137
157.500000	97.274	86.1434
160.000000	97.165	85.5038
162.500000	97.060	84.8811
165.000000	96.959	84.2776
167.500000	96.865	83.6857
170.000000	96.776	83.0876
172.500000	96.676	82.5183
175.000000	96.572	81.9691
177.500000	96.474	81.4231
180.000000	96.379	80.8900
182.500000	96.283	80.3721
185.000000	96.187	79.8790
187.500000	96.094	79.4139
190.000000	96.002	78.9727
192.500000	95.911	78.5482
195.000000	95.823	78.1428
197.500000	95.735	77.7573
200.000000	95.649	77.3913
203.000000	95.549	76.9703
206.000000	95.451	76.5690
209.000000	95.356	76.1970
212.000000	95.264	75.8517
214.000000	95.205	75.6325
218.000000	95.088	75.2157
220.000000	95.032	75.0212
224.000000	94.923	74.6520
227.000000	94.844	74.3947
230.000000	94.766	74.1434
233.000000	94.691	73.8916
236.000000	94.619	73.6568
240.000000	94.525	73.3705
243.000000	94.456	73.1731
247.000000	94.368	72.9463
250.000000	94.304	72.7952
254.000000	94.218	72.5816
258.000000	94.135	72.4059
262.000000	94.055	72.2694
265.000000	93.999	72.1835
269.000000	93.926	72.0944
272.000000	93.875	72.0488
276.000000	93.811	72.0090
280.000000	93.755	71.9852
285.000000	93.693	71.9531
290.000000	93.637	71.9239
295.000000	93.588	71.8867
300.000000	93.543	71.8342
304.000000	93.507	71.7856
307.000000	93.479	71.7495
311.000000	93.443	71.7055
315.000000	93.408	71.6697
320.000000	93.366	71.6481
325.000000	93.326	71.6548
330.000000	93.289	71.6635
335.000000	93.252	71.6891
340.000000	93.217	71.7438
345.000000	93.188	71.8214
350.000000	93.163	71.9446
355.000000	93.140	72.1577
360.000000	93.133	72.3757
365.000000	93.143	72.5374
370.000000	93.162	72.6060
375.000000	93.179	72.5569
382.000000	93.191	72.3907
387.000000	93.189	72.2710
395.000000	93.172	72.1203
400.000000	93.157	72.0610
406.000000	93.138	71.9967
412.000000	93.118	71.9667
418.000000	93.097	71.9715
425.000000	93.074	72.0106
431.000000	93.055	72.0721
437.000000	93.038	72.1577
444.000000	93.022	72.2708
450.000000	93.011	72.3635
455.000000	93.002	72.4404
462.000000	92.988	72.5493
468.000000	92.976	72.6493
475.000000	92.961	72.7782
482.000000	92.947	72.9250
487.000000	92.938	73.0386
494.000000	92.926	73.2088
500.000000	92.916	73.3601
508.000000	92.903	73.5674
515.000000	92.892	73.7594
522.000000	92.881	73.9607
530.000000	92.869	74.1970
538.000000	92.857	74.4393
545.000000	92.846	74.6601
552.000000	92.835	74.8924
560.000000	92.823	75.1681
570.000000	92.807	75.5269
580.000000	92.791	75.9007
590.000000	92.774	76.2993
600.000000	92.757	76.7209
608.000000	92.743	77.0721
615.000000	92.731	77.3905
622.000000	92.719	77.7178
630.000000	92.705	78.1046
640.000000	92.688	78.6087
650.000000	92.671	79.1328
660.000000	92.655	79.6748
670.000000	92.639	80.2394
680.000000	92.625	80.8237
690.000000	92.611	81.4253
700.000000	92.598	82.0460
710.000000	92.586	82.6812
720.000000	92.575	83.3387
730.000000	92.564	84.0138
740.000000	92.556	84.7047
750.000000	92.549	85.4113
762.000000	92.542	86.2979
775.000000	92.538	87.2823
788.000000	92.537	88.2884
800.000000	92.539	89.2407
812.000000	92.545	90.2110
825.000000	92.555	91.2796
838.000000	92.571	92.3705
850.000000	92.589	93.3903
862.000000	92.611	94.4094
875.000000	92.640	95.5214
885.000000	92.666	96.3822
900.000000	92.710	97.6768
912.000000	92.750	98.7129
925.000000	92.798	99.8293
938.000000	92.851	100.9351
950.000000	92.903	101.9462
962.000000	92.958	102.9447
975.000000	93.021	104.0093
988.000000	93.089	105.0527
1000.000000	93.153	105.9973
1015.000000	93.237	107.1503
1030.000000	93.322	108.2710
1044.000000	93.404	109.2890
1060.000000	93.499	110.4153
1075.000000	93.590	111.4350
1090.000000	93.680	112.4269
1106.000000	93.775	113.4495
1120.000000	93.857	114.3114
1138.000000	93.960	115.3818
1150.000000	94.027	116.0754
1172.000000	94.143	117.3157
1180.000000	94.184	117.7587
1206.000000	94.309	119.1740
1220.000000	94.373	119.9262
1241.000000	94.463	121.0478
1250.000000	94.500	121.5285
1265.000000	94.560	122.3349
1280.000000	94.618	123.1462
1315.000000	94.743	125.0495
1320.000000	94.760	125.3234
1340.000000	94.827	126.4274
1360.000000	94.891	127.5505
1380.000000	94.954	128.6954
1400.000000	95.016	129.8631
1430.000000	95.112	131.6610
1450.000000	95.180	132.8824
1475.000000	95.269	134.4000
1500.000000	95.363	135.8908
1525.000000	95.456	137.3571
1550.000000	95.547	138.8185
1575.000000	95.638	140.2832
1600.000000	95.730	141.7613
1625.000000	95.825	143.2506
1650.000000	95.924	144.7375
1675.000000	96.027	146.2169
1700.000000	96.135	147.6815
1725.000000	96.247	149.1236
1750.000000	96.362	150.5406
1775.000000	96.481	151.9283
1800.000000	96.603	153.2830
1825.000000	96.728	154.6043
1850.000000	96.855	155.8861
1875.000000	96.986	157.1265
1900.000000	97.119	158.3214
1925.000000	97.254	159.4679
1950.000000	97.391	160.5597
1975.000000	97.528	161.5880
2000.000000	97.666	162.5559
2030.000000	97.831	163.6339
2060.000000	97.996	164.6111
2090.000000	98.157	165.4709
2120.000000	98.312	166.2073
2140.000000	98.410	166.6298
2180.000000	98.588	167.3222
2200.000000	98.667	167.6029
2240.000000	98.802	168.0488
2270.000000	98.883	168.2946
2300.000000	98.945	168.4790
2330.000000	98.986	168.6147
2360.000000	99.005	168.7159
2400.000000	98.997	168.8259
2430.000000	98.965	168.9137
2470.000000	98.888	169.0769
2500.000000	98.807	169.2541
2540.000000	98.672	169.5932
2580.000000	98.510	170.0748
2620.000000	98.329	170.7084
2650.000000	98.183	171.2851
2690.000000	97.976	172.1871
2720.000000	97.814	172.9644
2760.000000	97.592	174.1461
2800.000000	97.364	175.5117
2850.000000	97.085	177.4890
2900.000000	96.829	179.7325
2950.000000	96.606	-177.8810
3000.000000	96.414	-175.4927
3040.000000	96.275	-173.6230
