* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:22:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.932	159.9413
412.000000	93.877	160.5928
418.000000	93.826	161.2228
425.000000	93.770	161.9330
431.000000	93.720	162.5372
437.000000	93.676	163.1352
444.000000	93.625	163.7724
450.000000	93.584	164.3447
455.000000	93.554	164.8336
462.000000	93.520	165.5127
468.000000	93.494	166.0992
475.000000	93.458	166.6989
482.000000	93.416	167.2902
487.000000	93.393	167.7494
494.000000	93.365	168.3759
500.000000	93.338	168.8875
508.000000	93.300	169.5442
515.000000	93.267	170.1198
522.000000	93.235	170.7037
530.000000	93.201	171.3565
538.000000	93.164	171.9962
545.000000	93.132	172.5723
552.000000	93.103	173.1372
560.000000	93.074	173.7666
570.000000	93.036	174.5659
580.000000	92.998	175.3723
590.000000	92.960	176.1864
600.000000	92.925	177.0114
608.000000	92.898	177.6652
615.000000	92.876	178.2413
622.000000	92.854	178.8262
630.000000	92.830	179.4969
640.000000	92.804	-179.6741
650.000000	92.780	-178.8538
660.000000	92.760	-177.9868
670.000000	92.741	-177.1201
680.000000	92.724	-176.2724
690.000000	92.710	-175.4200
700.000000	92.698	-174.5609
710.000000	92.689	-173.7025
720.000000	92.682	-172.8403
730.000000	92.677	-171.9726
740.000000	92.675	-171.1003
750.000000	92.675	-170.2303
762.000000	92.681	-169.1911
775.000000	92.691	-168.0521
788.000000	92.706	-166.9104
800.000000	92.722	-165.8600
812.000000	92.740	-164.8001
825.000000	92.763	-163.6567
838.000000	92.791	-162.5172
850.000000	92.823	-161.4643
862.000000	92.860	-160.4208
875.000000	92.905	-159.2985
885.000000	92.944	-158.4421
900.000000	93.009	-157.1748
912.000000	93.067	-156.1756
925.000000	93.136	-155.0965
938.000000	93.211	-154.0348
950.000000	93.285	-153.0794
962.000000	93.365	-152.1467
975.000000	93.456	-151.1599
988.000000	93.553	-150.1988
1000.000000	93.648	-149.3366
1015.000000	93.772	-148.3036
1030.000000	93.902	-147.3190
1044.000000	94.029	-146.4367
1060.000000	94.181	-145.4934
1075.000000	94.328	-144.6725
1090.000000	94.480	-143.9096
1106.000000	94.648	-143.1631
1120.000000	94.798	-142.5725
1138.000000	94.994	-141.9078
1150.000000	95.125	-141.5232
1172.000000	95.367	-140.9617
1180.000000	95.454	-140.8012
1206.000000	95.727	-140.4047
1220.000000	95.867	-140.2673
1241.000000	96.069	-140.1553
1250.000000	96.153	-140.1364
1265.000000	96.292	-140.1365
1280.000000	96.425	-140.1662
1315.000000	96.709	-140.3083
1320.000000	96.746	-140.3334
1340.000000	96.889	-140.4362
1360.000000	97.022	-140.5353
1380.000000	97.147	-140.6279
1400.000000	97.265	-140.7087
1430.000000	97.432	-140.8036
1450.000000	97.539	-140.8469
1475.000000	97.668	-140.8796
1500.000000	97.794	-140.8986
1525.000000	97.918	-140.9074
1550.000000	98.041	-140.9104
1575.000000	98.162	-140.9096
1600.000000	98.281	-140.9024
1625.000000	98.396	-140.9005
1650.000000	98.510	-140.9065
1675.000000	98.624	-140.9217
1700.000000	98.738	-140.9468
1725.000000	98.853	-140.9873
1750.000000	98.968	-141.0479
1775.000000	99.083	-141.1293
1800.000000	99.197	-141.2307
1825.000000	99.312	-141.3521
1850.000000	99.427	-141.4975
1875.000000	99.540	-141.6685
1900.000000	99.654	-141.8654
1925.000000	99.766	-142.0901
1950.000000	99.877	-142.3423
1975.000000	99.986	-142.6216
2000.000000	100.095	-142.9302
2030.000000	100.224	-143.3395
2060.000000	100.350	-143.7891
2090.000000	100.472	-144.2772
2120.000000	100.590	-144.8034
2140.000000	100.665	-145.1751
2180.000000	100.808	-145.9632
2200.000000	100.875	-146.3777
2240.000000	101.001	-147.2480
2270.000000	101.088	-147.9335
2300.000000	101.168	-148.6433
2330.000000	101.240	-149.3738
2360.000000	101.304	-150.1187
2400.000000	101.378	-151.1295
2430.000000	101.424	-151.8974
2470.000000	101.473	-152.9237
2500.000000	101.501	-153.6907
2540.000000	101.529	-154.7043
2580.000000	101.544	-155.6979
2620.000000	101.547	-156.6611
2650.000000	101.542	-157.3593
2690.000000	101.524	-158.2539
2720.000000	101.505	-158.8919
2760.000000	101.472	-159.6942
2800.000000	101.431	-160.4377
2850.000000	101.374	-161.2819
2900.000000	101.312	-162.0410
2950.000000	101.248	-162.7333
3000.000000	101.181	-163.3722
3040.000000	101.124	-163.8445
3070.000000	101.079	-164.1745
3110.000000	101.019	-164.5786
3150.000000	100.957	-164.9398
3200.000000	100.881	-165.3344
3250.000000	100.807	-165.6712
3300.000000	100.734	-165.9531
3350.000000	100.665	-166.1888
3400.000000	100.600	-166.3864
3450.000000	100.538	-166.5513
3500.000000	100.482	-166.6912
3550.000000	100.430	-166.8152
3600.000000	100.383	-166.9299
3650.000000	100.341	-167.0435
3700.000000	100.304	-167.1624
3750.000000	100.271	-167.2939
3820.000000	100.228	-167.5130
3870.000000	100.198	-167.7005
3950.000000	100.142	-168.0029
4000.000000	100.105	-168.0991
4060.000000	100.089	-168.1356
4120.000000	100.104	-168.4135
4180.000000	100.110	-168.9878
4250.000000	100.087	-169.7955
4310.000000	100.052	-170.5364
4370.000000	100.005	-171.3232
4440.000000	99.935	-172.2992
4500.000000	99.863	-173.1815
4550.000000	99.792	-173.9469
4620.000000	99.676	-175.0599
4680.000000	99.559	-176.0444
4750.000000	99.400	-177.2103
4820.000000	99.214	-178.3697
4870.000000	99.066	-179.1760
4940.000000	98.835	179.7512
5000.000000	98.617	178.9022
5080.000000	98.303	177.9003
5150.000000	98.008	177.1656
5220.000000	97.697	176.5818
5300.000000	97.328	176.1109
5380.000000	96.946	175.8533
5450.000000	96.608	175.8043
5520.000000	96.268	175.9180
5600.000000	95.882	176.2381
5700.000000	95.407	176.9042
5800.000000	94.946	177.8430
5900.000000	94.504	179.0169
6000.000000	94.084	-179.6057
6080.000000	93.764	-178.3727
6150.000000	93.497	-177.2093
6220.000000	93.245	-175.9767
6300.000000	92.980	-174.4946
6400.000000	92.696	-172.5423
6500.000000	92.449	-170.5037
6600.000000	92.225	-168.3936
6700.000000	92.018	-166.1989
6800.000000	91.829	-163.8931
6900.000000	91.660	-161.4426
7000.000000	91.520	-158.8165
7100.000000	91.421	-156.0248
7200.000000	91.373	-153.1445
7300.000000	91.374	-150.2549
7400.000000	91.423	-147.3793
7500.000000	91.520	-144.5461
7620.000000	91.701	-141.2517
7750.000000	91.973	-137.8528
7880.000000	92.321	-134.6576
8000.000000	92.691	-131.9312
8120.000000	93.094	-129.4597
8250.000000	93.606	-127.1399
8380.000000	94.231	-125.3037
8500.000000	94.926	-124.2022
8620.000000	95.748	-123.9111
8750.000000	96.785	-124.9083
