* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:16:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.991	-169.3386
20.600000	99.033	-169.9597
20.900000	99.084	-170.6406
21.200001	99.133	-171.3677
21.400000	99.160	-171.8823
21.799999	99.188	-172.9502
22.000000	99.188	-173.4754
22.400000	99.164	-174.4403
22.700001	99.139	-175.0680
23.000000	99.121	-175.6361
23.299999	99.116	-176.1955
23.600000	99.125	-176.7976
24.000000	99.148	-177.7056
24.299999	99.165	-178.4403
24.700001	99.180	-179.4001
25.000000	99.186	179.9517
25.400000	99.196	179.2056
25.799999	99.214	178.5345
26.200001	99.235	177.8421
26.500000	99.243	177.2787
26.900000	99.236	176.4968
27.200001	99.216	175.9347
27.600000	99.182	175.2785
28.000000	99.160	174.7307
28.500000	99.167	174.0760
29.000000	99.205	173.2720
29.500000	99.241	172.2584
30.000000	99.251	171.1417
30.400000	99.241	170.2713
30.700001	99.228	169.6606
31.100000	99.213	168.9041
31.500000	99.203	168.1973
32.000000	99.201	167.3569
32.500000	99.202	166.5559
33.000000	99.198	165.8036
33.500000	99.185	165.1069
34.000000	99.166	164.4471
34.500000	99.150	163.7700
35.000000	99.145	163.0100
35.500000	99.150	162.1460
36.000000	99.158	161.2274
36.500000	99.165	160.3377
37.000000	99.164	159.5328
37.500000	99.154	158.8212
38.200001	99.123	157.9425
38.700001	99.097	157.3500
39.500000	99.059	156.3604
40.000000	99.034	155.7243
40.599998	99.006	154.9989
41.200001	98.991	154.2398
41.799999	98.984	153.2633
42.500000	98.944	151.9038
43.099998	98.884	150.9375
43.700001	98.849	150.3546
44.400002	98.862	149.8568
45.000000	98.873	149.2924
45.500000	98.855	148.7313
46.200001	98.807	147.9130
46.799999	98.776	147.1868
47.500000	98.757	146.3814
48.200001	98.758	145.7493
48.700001	98.768	145.3230
49.400002	98.764	144.5462
50.000000	98.718	143.7277
50.799999	98.627	142.7106
51.500000	98.579	141.9391
52.200001	98.559	141.1622
53.000000	98.528	140.3146
53.799999	98.487	139.5427
54.500000	98.454	138.8248
55.200001	98.421	138.0875
56.000000	98.387	137.3387
57.000000	98.350	136.4489
58.000000	98.295	135.4422
59.000000	98.231	134.4274
60.000000	98.168	133.5386
60.799999	98.118	132.8942
61.500000	98.081	132.2661
62.200001	98.052	131.5327
63.000000	98.025	130.6613
64.000000	97.989	129.7505
65.000000	97.942	129.0129
66.000000	97.889	128.1901
67.000000	97.846	127.2853
68.000000	97.815	126.4185
69.000000	97.757	125.6505
70.000000	97.682	124.9945
71.000000	97.625	124.1995
72.000000	97.570	123.2818
73.000000	97.516	122.4438
74.000000	97.473	121.6828
75.000000	97.439	120.9372
76.199997	97.383	119.9947
77.500000	97.304	119.0070
78.800003	97.234	118.0541
80.000000	97.142	117.1414
81.199997	97.044	116.3855
82.500000	97.014	115.6726
83.800003	96.963	114.7585
85.000000	96.921	113.4716
86.199997	96.895	111.9682
87.500000	96.854	111.4906
88.500000	96.825	111.3667
90.000000	96.730	110.6573
91.199997	96.646	109.9295
92.500000	96.541	109.0447
93.800003	96.483	108.1706
95.000000	96.443	107.3506
96.199997	96.378	106.7668
97.500000	96.330	106.2928
98.800003	96.276	105.8537
100.000000	96.204	105.2366
101.500000	96.102	104.1716
103.000000	95.992	103.1935
104.400002	95.907	102.1233
106.000000	95.866	101.5922
107.500000	95.884	102.6393
109.000000	95.808	102.5034
110.599998	95.622	101.1461
112.000000	95.593	99.9087
113.800003	95.574	98.8105
115.000000	95.518	98.3026
117.199997	95.429	97.1512
118.000000	95.408	96.6430
120.599998	95.350	95.3809
122.000000	95.296	94.7485
124.099998	95.182	93.6306
125.000000	95.141	93.3531
126.500000	95.096	92.8814
128.000000	95.073	92.0783
131.500000	94.950	90.5326
132.000000	94.928	90.3962
134.000000	94.867	90.0401
136.000000	94.797	89.6133
138.000000	94.734	89.1707
140.000000	94.668	88.4723
143.000000	94.559	87.2077
145.000000	94.488	86.3757
147.500000	94.402	85.3266
150.000000	94.337	84.4340
152.500000	94.289	83.7694
155.000000	94.193	83.1442
157.500000	94.104	82.3090
160.000000	94.007	80.8591
162.500000	93.901	80.2027
165.000000	93.910	80.1888
167.500000	93.909	79.9559
170.000000	93.845	79.4052
172.500000	93.761	78.7114
175.000000	93.661	78.1884
177.500000	93.561	77.5482
180.000000	93.492	77.0583
182.500000	93.443	76.6677
185.000000	93.387	76.2001
187.500000	93.345	75.5628
190.000000	93.318	74.8899
192.500000	93.273	74.4015
195.000000	93.241	73.9915
197.500000	93.220	73.4064
200.000000	93.184	73.1700
203.000000	93.140	73.1257
206.000000	93.040	72.4807
209.000000	92.948	71.5501
212.000000	92.994	71.1753
214.000000	93.022	70.9546
218.000000	92.915	69.8850
220.000000	92.860	69.3904
224.000000	92.801	68.6862
227.000000	92.773	68.1973
230.000000	92.746	67.7855
233.000000	92.707	67.3602
236.000000	92.682	66.9039
240.000000	92.677	66.3896
243.000000	92.665	66.0689
247.000000	92.601	65.6207
250.000000	92.550	65.1078
254.000000	92.525	64.5131
258.000000	92.496	64.1531
262.000000	92.472	63.4613
265.000000	92.465	63.0249
269.000000	92.442	62.5883
272.000000	92.424	62.2915
276.000000	92.403	61.8904
280.000000	92.376	61.4461
285.000000	92.367	61.0645
290.000000	92.290	60.9039
295.000000	92.241	59.9054
300.000000	92.265	59.4985
304.000000	92.234	59.0880
307.000000	92.208	58.7671
311.000000	92.184	58.4048
315.000000	92.165	58.1818
320.000000	92.162	57.7856
325.000000	92.142	57.2052
330.000000	92.112	56.5811
335.000000	92.083	56.2692
340.000000	92.057	55.8564
345.000000	92.038	55.6586
350.000000	92.041	55.1086
355.000000	91.994	54.5831
360.000000	91.989	54.6240
365.000000	92.051	54.2116
370.000000	92.002	53.3712
375.000000	91.897	53.4140
382.000000	91.951	54.0079
387.000000	92.050	53.8428
395.000000	92.097	53.0818
400.000000	92.080	53.0673
406.000000	91.987	52.6132
412.000000	91.922	51.9051
418.000000	91.895	51.4692
425.000000	91.926	50.9630
431.000000	91.929	50.7836
437.000000	91.951	50.9906
444.000000	91.937	50.0786
450.000000	91.849	49.4185
455.000000	91.817	49.4694
462.000000	91.827	49.4149
468.000000	91.852	49.0881
475.000000	91.861	48.6680
482.000000	91.854	48.3618
487.000000	91.841	48.2532
494.000000	91.815	48.0974
500.000000	91.798	47.9563
508.000000	91.782	47.9349
515.000000	91.759	47.8967
522.000000	91.733	47.7294
530.000000	91.732	47.4613
538.000000	91.735	47.4876
545.000000	91.698	47.5281
552.000000	91.667	47.2687
560.000000	91.665	47.1501
570.000000	91.647	47.1562
580.000000	91.630	47.1152
590.000000	91.614	47.1170
600.000000	91.597	47.1196
608.000000	91.585	47.1619
615.000000	91.577	47.2153
622.000000	91.571	47.2710
630.000000	91.563	47.3497
640.000000	91.554	47.4688
650.000000	91.548	47.6036
660.000000	91.542	47.7512
670.000000	91.539	47.9169
680.000000	91.537	48.1093
690.000000	91.537	48.3147
700.000000	91.540	48.5511
710.000000	91.543	48.7853
720.000000	91.548	49.0442
730.000000	91.555	49.3302
740.000000	91.562	49.6358
750.000000	91.572	49.9582
762.000000	91.590	50.3604
775.000000	91.616	50.8217
788.000000	91.642	51.2715
800.000000	91.668	51.6837
812.000000	91.696	52.1577
825.000000	91.733	52.6877
838.000000	91.775	53.0546
850.000000	91.802	53.4351
862.000000	91.842	53.9642
875.000000	91.901	54.5571
885.000000	91.951	55.0428
900.000000	92.022	55.6962
912.000000	92.082	56.1600
925.000000	92.153	56.6285
938.000000	92.234	57.0921
950.000000	92.318	57.5247
962.000000	92.403	57.9836
975.000000	92.493	58.4274
988.000000	92.590	58.8089
1000.000000	92.683	59.1446
1015.000000	92.800	59.5457
1030.000000	92.919	59.8856
1044.000000	93.033	60.1567
1060.000000	93.163	60.4268
1075.000000	93.287	60.6323
1090.000000	93.411	60.7941
1106.000000	93.541	60.9204
1120.000000	93.653	60.9850
1138.000000	93.796	61.0281
1150.000000	93.890	61.0345
1172.000000	94.054	60.9803
1180.000000	94.112	60.9451
1206.000000	94.290	60.7966
1220.000000	94.383	60.6948
1241.000000	94.518	60.5074
1250.000000	94.575	60.4163
1265.000000	94.667	60.2588
1280.000000	94.760	60.0954
1315.000000	94.964	59.6995
1320.000000	94.992	59.6423
1340.000000	95.099	59.4127
1360.000000	95.200	59.1890
1380.000000	95.298	58.9691
1400.000000	95.391	58.7492
