* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:21:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.918	-175.2456
20.600000	100.904	-175.6290
20.900000	100.886	-176.0345
21.200001	100.866	-176.4327
21.400000	100.853	-176.6947
21.799999	100.832	-177.2135
22.000000	100.822	-177.4704
22.400000	100.806	-177.9757
22.700001	100.795	-178.3428
23.000000	100.783	-178.6964
23.299999	100.771	-179.0362
23.600000	100.759	-179.3647
24.000000	100.741	-179.7926
24.299999	100.727	179.8896
24.700001	100.706	179.4686
25.000000	100.689	179.1584
25.400000	100.664	178.7590
25.799999	100.641	178.3792
26.200001	100.621	178.0129
26.500000	100.608	177.7393
26.900000	100.591	177.3680
27.200001	100.577	177.0852
27.600000	100.556	176.7118
28.000000	100.530	176.3582
28.500000	100.496	175.9576
29.000000	100.466	175.5898
29.500000	100.440	175.2241
30.000000	100.415	174.8481
30.400000	100.393	174.5527
30.700001	100.375	174.3446
31.100000	100.350	174.0923
31.500000	100.325	173.8652
32.000000	100.295	173.5928
32.500000	100.267	173.3013
33.000000	100.239	172.9749
33.500000	100.207	172.6299
34.000000	100.172	172.3039
34.500000	100.138	172.0254
35.000000	100.109	171.7852
35.500000	100.084	171.5422
36.000000	100.057	171.2666
36.500000	100.022	170.9754
37.000000	99.982	170.7119
37.500000	99.944	170.4944
38.200001	99.905	170.2128
38.700001	99.882	169.9884
39.500000	99.840	169.6149
40.000000	99.813	169.3976
40.599998	99.783	169.1536
41.200001	99.754	168.9341
41.799999	99.724	168.7384
42.500000	99.686	168.4866
43.099998	99.646	168.2383
43.700001	99.610	168.0137
44.400002	99.601	167.7663
45.000000	99.612	167.4652
45.500000	99.606	167.1709
46.200001	99.550	166.9070
46.799999	99.481	166.9025
47.500000	99.420	166.9242
48.200001	99.381	166.7526
48.700001	99.357	166.5772
49.400002	99.328	166.4178
50.000000	99.306	166.3665
50.799999	99.265	166.2901
51.500000	99.212	166.1686
52.200001	99.159	166.0152
53.000000	99.116	165.8245
53.799999	99.084	165.6404
54.500000	99.055	165.4999
55.200001	99.025	165.3665
56.000000	98.990	165.2049
57.000000	98.939	165.0492
58.000000	98.886	164.9307
59.000000	98.834	164.6941
60.000000	98.787	164.4598
60.799999	98.760	164.3696
61.500000	98.735	164.3263
62.200001	98.703	164.2807
63.000000	98.662	164.2226
64.000000	98.619	164.1477
65.000000	98.575	164.0559
66.000000	98.511	164.0146
67.000000	98.459	163.9858
68.000000	98.438	163.7983
69.000000	98.416	163.5775
70.000000	98.382	163.4959
71.000000	98.338	163.4932
72.000000	98.291	163.5416
73.000000	98.256	163.6217
74.000000	98.231	163.5929
75.000000	98.196	163.4304
76.199997	98.140	163.2713
77.500000	98.077	163.2071
78.800003	98.057	163.1286
80.000000	98.047	162.9013
81.199997	97.983	162.9183
82.500000	97.905	163.0450
83.800003	97.855	163.0369
85.000000	97.838	163.0976
86.199997	97.812	163.1600
87.500000	97.761	163.1190
88.500000	97.720	162.9966
90.000000	97.657	162.9697
91.199997	97.610	163.1270
92.500000	97.574	163.2433
93.800003	97.550	163.1487
95.000000	97.511	163.0461
96.199997	97.467	163.1311
97.500000	97.427	163.4683
98.800003	97.390	163.7009
100.000000	97.348	163.6159
101.500000	97.323	163.4341
