* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:33:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que RDMZ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.069	-169.6015
20.600000	99.081	-170.3274
20.900000	99.093	-171.0733
21.200001	99.107	-171.7887
21.400000	99.118	-172.2548
21.799999	99.143	-173.1772
22.000000	99.155	-173.6362
22.400000	99.177	-174.5454
22.700001	99.191	-175.2145
23.000000	99.203	-175.8713
23.299999	99.214	-176.5195
23.600000	99.224	-177.1637
24.000000	99.236	-178.0206
24.299999	99.244	-178.6588
24.700001	99.254	-179.4958
25.000000	99.260	179.8899
25.400000	99.268	179.0859
25.799999	99.274	178.2925
26.200001	99.277	177.5088
26.500000	99.277	176.9322
26.900000	99.277	176.1837
27.200001	99.279	175.6341
27.600000	99.287	174.9004
28.000000	99.300	174.1476
28.500000	99.313	173.1895
29.000000	99.313	172.2850
29.500000	99.303	171.5106
30.000000	99.295	170.8385
30.400000	99.297	170.2866
30.700001	99.300	169.8184
31.100000	99.301	169.1043
31.500000	99.293	168.3182
32.000000	99.272	167.3354
32.500000	99.253	166.4424
33.000000	99.246	165.6446
33.500000	99.250	164.8876
34.000000	99.252	164.1381
34.500000	99.244	163.4020
35.000000	99.229	162.6829
35.500000	99.213	161.9559
36.000000	99.198	161.1962
36.500000	99.180	160.4192
37.000000	99.161	159.6716
37.500000	99.145	158.9843
38.200001	99.135	158.0851
38.700001	99.132	157.4318
39.500000	99.120	156.3381
40.000000	99.106	155.6483
40.599998	99.087	154.8262
41.200001	99.067	154.0095
41.799999	99.045	153.2184
42.500000	99.017	152.3494
43.099998	98.994	151.6199
43.700001	98.969	150.8798
44.400002	98.936	150.0410
45.000000	98.914	149.3585
45.500000	98.902	148.7814
46.200001	98.880	147.9383
46.799999	98.849	147.2329
47.500000	98.817	146.4074
48.200001	98.794	145.4227
48.700001	98.766	144.6501
49.400002	98.709	143.7321
50.000000	98.671	143.2230
50.799999	98.660	142.6827
51.500000	98.650	142.0864
52.200001	98.617	141.4050
53.000000	98.571	140.5928
53.799999	98.529	139.7346
54.500000	98.499	138.9891
55.200001	98.476	138.2530
56.000000	98.451	137.3830
57.000000	98.405	136.3325
58.000000	98.357	135.4420
59.000000	98.323	134.5721
60.000000	98.266	133.6148
60.799999	98.198	132.9667
61.500000	98.153	132.4732
62.200001	98.126	131.8848
63.000000	98.094	131.0730
64.000000	98.048	130.0725
65.000000	98.007	129.1523
66.000000	97.959	128.3248
67.000000	97.906	127.5809
68.000000	97.853	126.8170
69.000000	97.804	125.9660
70.000000	97.753	125.0788
71.000000	97.701	124.2643
72.000000	97.649	123.5095
73.000000	97.595	122.8093
74.000000	97.545	122.1462
75.000000	97.497	121.3874
76.199997	97.431	120.3706
77.500000	97.367	119.3545
78.800003	97.302	118.4120
80.000000	97.234	117.5570
81.199997	97.158	116.7694
82.500000	97.072	115.9333
83.800003	97.029	115.0099
85.000000	97.023	114.1890
86.199997	96.959	113.3246
87.500000	96.831	112.6562
88.500000	96.780	112.0724
90.000000	96.689	110.6565
91.199997	96.606	109.6738
92.500000	96.517	109.0790
93.800003	96.425	108.6305
95.000000	96.374	107.7735
96.199997	96.362	106.8377
97.500000	96.351	106.3234
98.800003	96.311	106.2293
100.000000	96.258	106.2249
101.500000	96.225	105.7516
103.000000	96.179	104.7376
104.400002	96.101	103.8954
106.000000	96.017	102.9970
107.500000	95.924	102.2452
109.000000	95.819	101.5142
110.599998	95.753	100.6047
112.000000	95.723	99.9266
113.800003	95.651	99.0472
115.000000	95.590	98.3526
117.199997	95.540	97.2053
118.000000	95.535	96.9010
120.599998	95.445	96.1372
122.000000	95.352	95.4865
124.099998	95.266	94.2509
125.000000	95.257	93.9137
126.500000	95.228	93.5595
128.000000	95.176	93.0518
131.500000	95.051	91.4632
132.000000	95.036	91.3046
134.000000	94.973	90.8487
136.000000	94.897	90.0540
138.000000	94.850	89.0623
140.000000	94.791	88.3969
143.000000	94.670	87.6599
145.000000	94.615	87.0491
147.500000	94.547	86.2329
