* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2025 2:38:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.791	-174.6691
20.600000	102.806	-175.1721
20.900000	102.821	-175.7125
21.200001	102.835	-176.2573
21.400000	102.845	-176.6248
21.799999	102.866	-177.3720
22.000000	102.877	-177.7501
22.400000	102.899	-178.5070
22.700001	102.914	-179.0684
23.000000	102.928	-179.6204
23.299999	102.941	179.8380
23.600000	102.952	179.3060
24.000000	102.965	178.6097
24.299999	102.972	178.0960
24.700001	102.981	177.4207
25.000000	102.987	176.9191
25.400000	102.995	176.2532
25.799999	103.003	175.5880
26.200001	103.011	174.9252
26.500000	103.018	174.4333
26.900000	103.026	173.7890
27.200001	103.033	173.3148
27.600000	103.042	172.6906
28.000000	103.052	172.0691
28.500000	103.061	171.2910
29.000000	103.065	170.5207
29.500000	103.065	169.7739
30.000000	103.065	169.0547
30.400000	103.065	168.4900
30.700001	103.067	168.0663
31.100000	103.069	167.4973
31.500000	103.070	166.9255
32.000000	103.071	166.2168
32.500000	103.070	165.5229
33.000000	103.070	164.8413
33.500000	103.069	164.1652
34.000000	103.067	163.4950
34.500000	103.063	162.8355
35.000000	103.059	162.1848
35.500000	103.056	161.5345
36.000000	103.053	160.8836
36.500000	103.047	160.2439
37.000000	103.040	159.6266
37.500000	103.032	159.0266
38.200001	103.021	158.1784
38.700001	103.015	157.5499
39.500000	103.005	156.5327
40.000000	102.999	155.9248
40.599998	102.991	155.2404
41.200001	102.980	154.5720
41.799999	102.963	153.8716
42.500000	102.941	153.0175
43.099998	102.931	152.2983
43.700001	102.929	151.6090
44.400002	102.917	150.8626
45.000000	102.891	150.2786
45.500000	102.870	149.7641
46.200001	102.851	148.8785
46.799999	102.839	148.0884
47.500000	102.836	147.4412
48.200001	102.832	146.9454
48.700001	102.775	146.4798
49.400002	102.570	145.8552
50.000000	102.370	145.6591
50.799999	102.337	145.3409
51.500000	102.501	144.1609
52.200001	102.629	142.6321
53.000000	102.657	141.6038
53.799999	102.642	141.0856
54.500000	102.610	140.4398
55.200001	102.569	139.6611
56.000000	102.541	138.8644
57.000000	102.515	138.0190
58.000000	102.473	137.1290
59.000000	102.433	136.0827
60.000000	102.400	135.1041
60.799999	102.372	134.4044
61.500000	102.342	133.7957
62.200001	102.310	133.1721
63.000000	102.276	132.4499
64.000000	102.236	131.5682
65.000000	102.194	130.7016
66.000000	102.151	129.8268
67.000000	102.109	128.9680
68.000000	102.064	128.1291
69.000000	102.018	127.2926
70.000000	101.976	126.4660
71.000000	101.934	125.6663
72.000000	101.887	124.8847
73.000000	101.836	124.0900
74.000000	101.789	123.2908
75.000000	101.751	122.4960
76.199997	101.701	121.5104
77.500000	101.625	120.5031
78.800003	101.553	119.5754
80.000000	101.494	118.6596
81.199997	101.435	117.7517
82.500000	101.372	116.8391
83.800003	101.310	115.9216
85.000000	101.253	115.0265
86.199997	101.192	114.1713
87.500000	101.124	113.3186
88.500000	101.073	112.6545
90.000000	101.002	111.7309
91.199997	100.946	110.9929
92.500000	100.873	110.0883
93.800003	100.795	109.1923
95.000000	100.729	108.4184
96.199997	100.670	107.6628
97.500000	100.606	106.8396
98.800003	100.556	105.8396
100.000000	100.541	104.8057
101.500000	100.488	103.8382
103.000000	100.348	103.4978
104.400002	100.234	102.9398
106.000000	100.149	102.0684
107.500000	100.068	101.2396
109.000000	99.977	100.4420
110.599998	99.890	99.7305
112.000000	99.803	99.1260
113.800003	99.689	98.3868
115.000000	99.622	97.8875
117.199997	99.536	97.2148
118.000000	99.507	97.0305
120.599998	99.407	96.1827
122.000000	99.404	95.4647
124.099998	99.404	94.2914
125.000000	99.389	93.7646
126.500000	99.340	92.8348
128.000000	99.270	91.9437
131.500000	99.097	90.1807
132.000000	99.071	89.9429
134.000000	98.972	88.9916
136.000000	98.876	88.0756
138.000000	98.784	87.2450
140.000000	98.688	86.4409
143.000000	98.540	85.3079
145.000000	98.450	84.5795
147.500000	98.334	83.6923
150.000000	98.189	82.8525
152.500000	98.059	82.1671
155.000000	97.999	81.2432
157.500000	97.908	80.4231
160.000000	97.796	79.7414
162.500000	97.696	79.0187
165.000000	97.595	78.2876
167.500000	97.490	77.6008
170.000000	97.390	76.9329
172.500000	97.293	76.3230
175.000000	97.194	75.7155
177.500000	97.102	75.1299
180.000000	97.009	74.6011
182.500000	96.922	74.0468
185.000000	96.839	73.4800
187.500000	96.755	72.9920
190.000000	96.675	72.5225
192.500000	96.595	71.9621
195.000000	96.511	71.4069
197.500000	96.421	70.8865
200.000000	96.320	70.3884
203.000000	96.220	69.8340
206.000000	96.157	69.3585
209.000000	96.082	68.8817
212.000000	95.999	68.4104
214.000000	95.945	68.1084
218.000000	95.842	67.5433
220.000000	95.793	67.2776
224.000000	95.697	66.7773
227.000000	95.628	66.4199
230.000000	95.563	66.0755
233.000000	95.501	65.7278
236.000000	95.441	65.3770
240.000000	95.360	64.9350
243.000000	95.304	64.6363
247.000000	95.234	64.2608
250.000000	95.184	63.9633
254.000000	95.114	63.5778
258.000000	95.044	63.2458
262.000000	94.979	62.9244
265.000000	94.932	62.6924
269.000000	94.873	62.3914
272.000000	94.830	62.1750
276.000000	94.776	61.9023
280.000000	94.726	61.6431
285.000000	94.667	61.3379
290.000000	94.610	61.0508
295.000000	94.558	60.7836
300.000000	94.510	60.5307
304.000000	94.475	60.3388
307.000000	94.449	60.1970
311.000000	94.417	60.0075
315.000000	94.387	59.8235
320.000000	94.353	59.6064
325.000000	94.322	59.3951
330.000000	94.292	59.1904
335.000000	94.264	58.9961
340.000000	94.238	58.8132
345.000000	94.214	58.6194
350.000000	94.192	58.4145
355.000000	94.174	58.2857
360.000000	94.158	58.1617
365.000000	94.142	58.0189
370.000000	94.128	57.8791
375.000000	94.115	57.7404
382.000000	94.099	57.5570
387.000000	94.089	57.4353
395.000000	94.072	57.2558
400.000000	94.064	57.1594
406.000000	94.060	57.0704
412.000000	94.059	56.9817
418.000000	94.062	56.8907
425.000000	94.070	56.7726
431.000000	94.080	56.6440
437.000000	94.090	56.4916
444.000000	94.101	56.3061
450.000000	94.106	56.1441
455.000000	94.108	55.9735
462.000000	94.107	55.7425
468.000000	94.106	55.5696
475.000000	94.103	55.3858
482.000000	94.098	55.2244
487.000000	94.095	55.1176
494.000000	94.089	54.9755
500.000000	94.083	54.8637
508.000000	94.075	54.7363
515.000000	94.068	54.6400
522.000000	94.062	54.5503
530.000000	94.055	54.4587
538.000000	94.048	54.3818
545.000000	94.042	54.3222
552.000000	94.035	54.2795
560.000000	94.026	54.2563
570.000000	94.015	54.2416
580.000000	94.005	54.2400
590.000000	93.994	54.2609
600.000000	93.984	54.3050
608.000000	93.976	54.3546
615.000000	93.970	54.4100
622.000000	93.964	54.4667
630.000000	93.957	54.5318
640.000000	93.947	54.6265
650.000000	93.933	54.7434
660.000000	93.921	54.8796
670.000000	93.908	55.0564
680.000000	93.895	55.2724
690.000000	93.886	55.5097
700.000000	93.879	55.7620
710.000000	93.873	56.0298
720.000000	93.867	56.3139
730.000000	93.864	56.6133
740.000000	93.862	56.9184
750.000000	93.862	57.2405
762.000000	93.859	57.6721
775.000000	93.859	58.1638
788.000000	93.863	58.6845
800.000000	93.868	59.1865
812.000000	93.873	59.7068
825.000000	93.881	60.2937
838.000000	93.893	60.9035
850.000000	93.910	61.4818
862.000000	93.930	62.0648
875.000000	93.956	62.7075
885.000000	93.980	63.2065
900.000000	94.023	63.9613
912.000000	94.063	64.5648
925.000000	94.112	65.2161
938.000000	94.165	65.8613
950.000000	94.219	66.4465
962.000000	94.276	67.0106
975.000000	94.343	67.6050
988.000000	94.414	68.1804
1000.000000	94.482	68.6908
1015.000000	94.571	69.3003
1030.000000	94.662	69.8738
1044.000000	94.748	70.3758
1060.000000	94.851	70.9002
1075.000000	94.948	71.3456
1090.000000	95.044	71.7577
1106.000000	95.146	72.1575
1120.000000	95.234	72.4763
1138.000000	95.345	72.8510
1150.000000	95.417	73.0728
1172.000000	95.543	73.4361
1180.000000	95.587	73.5596
1206.000000	95.725	73.9328
1220.000000	95.795	74.1201
1241.000000	95.896	74.3834
1250.000000	95.940	74.4932
1265.000000	96.014	74.6749
1280.000000	96.088	74.8560
1315.000000	96.252	75.2881
1320.000000	96.274	75.3514
1340.000000	96.361	75.6082
1360.000000	96.446	75.8750
1380.000000	96.529	76.1557
1400.000000	96.610	76.4472
1430.000000	96.729	76.9102
1450.000000	96.809	77.2324
1475.000000	96.909	77.6457
1500.000000	97.009	78.0723
1525.000000	97.112	78.5073
1550.000000	97.217	78.9433
1575.000000	97.324	79.3818
1600.000000	97.433	79.8166
1625.000000	97.540	80.2404
1650.000000	97.650	80.6514
1675.000000	97.762	81.0419
1700.000000	97.879	81.4073
1725.000000	97.999	81.7453
1750.000000	98.122	82.0502
1775.000000	98.248	82.3174
1800.000000	98.377	82.5435
1825.000000	98.508	82.7256
1850.000000	98.641	82.8564
1875.000000	98.775	82.9289
1900.000000	98.910	82.9450
1925.000000	99.045	82.8997
1950.000000	99.179	82.7884
1975.000000	99.311	82.6075
2000.000000	99.441	82.3554
2030.000000	99.595	81.9573
2060.000000	99.741	81.4541
2090.000000	99.877	80.8499
2120.000000	100.000	80.1449
2140.000000	100.075	79.6242
2180.000000	100.203	78.4722
2200.000000	100.255	77.8443
2240.000000	100.334	76.5042
2270.000000	100.370	75.4423
2300.000000	100.383	74.3467
2330.000000	100.375	73.2340
2360.000000	100.344	72.1237
2400.000000	100.269	70.6779
2430.000000	100.189	69.6392
2470.000000	100.053	68.3463
2500.000000	99.934	67.4593
2540.000000	99.754	66.4039
2580.000000	99.555	65.5095
2620.000000	99.342	64.7868
2650.000000	99.176	64.3578
2690.000000	98.949	63.9356
2720.000000	98.778	63.7269
2760.000000	98.552	63.5791
2800.000000	98.331	63.5644
2850.000000	98.067	63.7021
2900.000000	97.818	63.9727
2950.000000	97.587	64.3287
3000.000000	97.373	64.7334
3040.000000	97.214	65.0599
3070.000000	97.101	65.2945
3110.000000	96.955	65.5810
3150.000000	96.811	65.8316
3200.000000	96.632	66.1172
3250.000000	96.449	66.4192
3300.000000	96.265	66.8091
3350.000000	96.092	67.3270
3400.000000	95.947	67.9594
3450.000000	95.844	68.6325
3500.000000	95.792	69.2330
3550.000000	95.789	69.6505
3600.000000	95.834	69.7820
3650.000000	95.919	69.5390
3700.000000	96.035	68.8399
3750.000000	96.173	67.6205
3820.000000	96.376	64.9334
3870.000000	96.507	62.2577
3950.000000	96.637	56.6540
4000.000000	96.635	52.3994
4060.000000	96.515	46.7108
4120.000000	96.252	40.6389
4180.000000	95.846	34.4938
4250.000000	95.218	27.6008
4310.000000	94.583	22.1538
4370.000000	93.902	17.2325
4440.000000	93.099	12.1582
4500.000000	92.439	8.3220
4550.000000	91.929	5.4300
4620.000000	91.302	1.7510
4680.000000	90.861	-1.1464
4750.000000	90.474	-4.3085
4820.000000	90.236	-7.3118
4870.000000	90.160	-9.3967
4940.000000	90.187	-12.2845
5000.000000	90.331	-14.7917
5080.000000	90.688	-18.3024
5150.000000	91.137	-21.6906
5220.000000	91.685	-25.5559
