* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 14, 2026 1:57:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kotori Vampire Jiju R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	95.293	-7.7116
365.000000	95.258	-7.6241
370.000000	95.225	-7.5255
375.000000	95.191	-7.4187
382.000000	95.143	-7.2669
387.000000	95.110	-7.1545
395.000000	95.059	-6.9680
400.000000	95.027	-6.8433
406.000000	94.987	-6.6872
412.000000	94.947	-6.5265
418.000000	94.909	-6.3587
425.000000	94.865	-6.1580
431.000000	94.828	-5.9860
437.000000	94.792	-5.8152
444.000000	94.751	-5.6149
450.000000	94.716	-5.4394
455.000000	94.687	-5.2795
462.000000	94.646	-5.0600
468.000000	94.612	-4.8745
475.000000	94.572	-4.6546
482.000000	94.532	-4.4297
487.000000	94.503	-4.2652
494.000000	94.463	-4.0287
500.000000	94.429	-3.8228
508.000000	94.386	-3.5510
515.000000	94.349	-3.3055
522.000000	94.311	-3.0528
530.000000	94.269	-2.7560
538.000000	94.226	-2.4499
545.000000	94.189	-2.1766
552.000000	94.152	-1.9022
560.000000	94.114	-1.5884
570.000000	94.065	-1.1776
580.000000	94.016	-0.7550
590.000000	93.969	-0.3244
600.000000	93.923	0.1164
608.000000	93.886	0.4735
615.000000	93.854	0.7897
622.000000	93.823	1.1139
630.000000	93.788	1.4952
640.000000	93.747	1.9799
650.000000	93.708	2.4720
660.000000	93.669	2.9734
670.000000	93.632	3.4845
680.000000	93.595	4.0056
690.000000	93.560	4.5356
700.000000	93.527	5.0745
710.000000	93.497	5.6194
720.000000	93.469	6.1772
730.000000	93.442	6.7445
740.000000	93.417	7.3214
750.000000	93.394	7.9054
762.000000	93.370	8.6120
775.000000	93.348	9.3897
788.000000	93.327	10.1775
800.000000	93.311	10.9083
812.000000	93.298	11.6505
825.000000	93.285	12.4659
838.000000	93.276	13.2899
850.000000	93.272	14.0516
862.000000	93.272	14.7907
875.000000	93.278	15.5961
885.000000	93.286	16.2168
900.000000	93.304	17.1323
912.000000	93.324	17.8527
925.000000	93.350	18.6212
938.000000	93.380	19.3664
950.000000	93.412	20.0310
962.000000	93.448	20.6730
975.000000	93.489	21.3413
988.000000	93.533	21.9824
1000.000000	93.575	22.5486
1015.000000	93.630	23.2176
1030.000000	93.687	23.8473
1044.000000	93.740	24.4004
1060.000000	93.801	24.9881
1075.000000	93.857	25.4993
1090.000000	93.913	25.9718
1106.000000	93.970	26.4443
1120.000000	94.018	26.8390
1138.000000	94.077	27.3071
1150.000000	94.114	27.6008
1172.000000	94.177	28.1245
1180.000000	94.199	28.3067
1206.000000	94.263	28.8801
1220.000000	94.294	29.1809
1241.000000	94.337	29.6267
1250.000000	94.356	29.8177
1265.000000	94.389	30.1347
1280.000000	94.422	30.4546
1315.000000	94.494	31.2311
1320.000000	94.504	31.3453
1340.000000	94.541	31.8086
1360.000000	94.576	32.2850
1380.000000	94.610	32.7765
1400.000000	94.642	33.2850
1430.000000	94.690	34.0932
1450.000000	94.723	34.6514
1475.000000	94.764	35.3708
1500.000000	94.807	36.1120
1525.000000	94.853	36.8806
1550.000000	94.901	37.6626
1575.000000	94.953	38.4675
1600.000000	95.006	39.2837
1625.000000	95.059	40.1085
1650.000000	95.115	40.9436
1675.000000	95.173	41.7865
1700.000000	95.236	42.6407
1725.000000	95.304	43.4950
1750.000000	95.378	44.3448
1775.000000	95.457	45.1868
1800.000000	95.539	46.0170
1825.000000	95.625	46.8387
1850.000000	95.715	47.6524
1875.000000	95.808	48.4606
1900.000000	95.904	49.2627
1925.000000	96.005	50.0559
1950.000000	96.110	50.8384
1975.000000	96.218	51.6082
2000.000000	96.330	52.3678
2030.000000	96.471	53.2671
2060.000000	96.617	54.1564
2090.000000	96.768	55.0399
2120.000000	96.925	55.9183
2140.000000	97.033	56.4993
2180.000000	97.259	57.6427
2200.000000	97.377	58.2022
2240.000000	97.621	59.2902
2270.000000	97.809	60.0841
2300.000000	98.002	60.8679
2330.000000	98.200	61.6547
2360.000000	98.403	62.4642
2400.000000	98.687	63.6272
2430.000000	98.916	64.5978
2470.000000	99.266	66.0561
2500.000000	99.580	67.2499
2540.000000	100.103	68.8165
2580.000000	100.762	69.9694
2620.000000	101.532	70.1876
2650.000000	102.139	69.5173
2690.000000	102.918	67.4950
2720.000000	103.443	65.2706
2760.000000	104.038	61.6346
2800.000000	104.507	57.5190
2850.000000	104.926	52.0265
2900.000000	105.173	46.3853
2950.000000	105.262	40.7860
3000.000000	105.203	35.4060
3040.000000	105.060	31.3749
3070.000000	104.903	28.5631
3110.000000	104.640	25.1406
3150.000000	104.326	22.1265
3200.000000	103.883	18.9574
3250.000000	103.406	16.4433
3300.000000	102.915	14.5434
3350.000000	102.423	13.1998
3400.000000	101.943	12.3449
3450.000000	101.481	11.9072
3500.000000	101.042	11.8245
3550.000000	100.629	12.0400
3600.000000	100.241	12.5102
3650.000000	99.879	13.2029
3700.000000	99.543	14.0881
3750.000000	99.234	15.1374
3820.000000	98.845	16.8413
3870.000000	98.598	18.1938
3950.000000	98.253	20.5477
4000.000000	98.067	22.1163
4060.000000	97.869	24.0774
4120.000000	97.700	26.1090
4180.000000	97.561	28.1991
4250.000000	97.438	30.7040
4310.000000	97.365	32.8986
4370.000000	97.323	35.1295
4440.000000	97.316	37.7623
4500.000000	97.345	40.0244
4550.000000	97.395	41.9004
4620.000000	97.504	44.4909
4680.000000	97.634	46.6607
4750.000000	97.828	49.1169
4820.000000	98.067	51.4712
4870.000000	98.267	53.0781
4940.000000	98.587	55.2036
5000.000000	98.901	56.8873
5080.000000	99.378	58.8874
5150.000000	99.851	60.3567
5220.000000	100.376	61.5035
5300.000000	101.039	62.3264
5380.000000	101.765	62.5103
5450.000000	102.445	62.0292
5520.000000	103.155	60.8186
5600.000000	103.978	58.3824
5700.000000	104.952	53.5592
5800.000000	105.746	46.7760
5900.000000	106.230	38.5338
6000.000000	106.333	29.8271
6080.000000	106.153	23.2799
6150.000000	105.849	18.2346
6220.000000	105.456	13.9758
6300.000000	104.961	10.1029
6400.000000	104.359	6.5992
6500.000000	103.824	4.2661
6600.000000	103.382	2.7347
6700.000000	103.042	1.6682
6800.000000	102.799	0.8089
6900.000000	102.648	0.0513
7000.000000	102.626	-0.7310
7100.000000	102.744	-2.2771
7200.000000	102.886	-5.0394
7300.000000	102.968	-8.7375
7400.000000	102.956	-13.1623
7500.000000	102.815	-18.0965
7620.000000	102.442	-24.2103
7750.000000	101.805	-30.3881
7880.000000	100.992	-35.6097
8000.000000	100.133	-39.4646
8120.000000	99.189	-42.3785
8250.000000	98.134	-44.4752
8380.000000	97.122	-45.5828
8500.000000	96.267	-45.9315
8620.000000	95.509	-45.8605
8750.000000	94.803	-45.5600
8850.000000	94.344	-45.3230
9000.000000	93.784	-45.2252
9120.000000	93.433	-45.5849
9250.000000	93.128	-46.6361
9380.000000	92.866	-48.5496
9500.000000	92.620	-51.1773
9620.000000	92.324	-54.6260
9750.000000	91.892	-59.1268
9880.000000	91.302	-64.0891
10000.000000	90.599	-68.6957
10150.000000	89.524	-73.9420
10300.000000	88.283	-78.1462
10440.000000	87.044	-80.9090
10600.000000	85.614	-82.7031
10750.000000	84.320	-83.2489
10900.000000	83.109	-82.9293
11060.000000	81.930	-81.8703
11200.000000	81.005	-80.4966
11380.000000	79.973	-78.3103
11500.000000	79.386	-76.6923
11720.000000	78.528	-73.6492
11800.000000	78.288	-72.5800
12060.000000	77.796	-69.4341
12200.000000	77.731	-68.1218
12410.000000	77.942	-67.0622
12500.000000	78.168	-67.1093
12650.000000	78.752	-68.2361
