* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:20:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Clarion L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.216	-170.6636
20.600000	102.207	-171.1906
20.900000	102.196	-171.7587
21.200001	102.187	-172.3279
21.400000	102.182	-172.7066
21.799999	102.176	-173.4597
22.000000	102.174	-173.8316
22.400000	102.171	-174.5600
22.700001	102.167	-175.0887
23.000000	102.160	-175.6001
23.299999	102.149	-176.0937
23.600000	102.135	-176.5709
24.000000	102.113	-177.1897
24.299999	102.097	-177.6495
24.700001	102.078	-178.2705
25.000000	102.065	-178.7462
25.400000	102.049	-179.3858
25.799999	102.032	179.9904
26.200001	102.014	179.4070
26.500000	102.000	179.0010
26.900000	101.982	178.4905
27.200001	101.967	178.1151
27.600000	101.946	177.6034
28.000000	101.920	177.0693
28.500000	101.882	176.3813
29.000000	101.844	175.6940
29.500000	101.812	175.0176
30.000000	101.785	174.3531
30.400000	101.765	173.8394
30.700001	101.747	173.4735
31.100000	101.722	173.0191
31.500000	101.696	172.5987
32.000000	101.663	172.0936
32.500000	101.630	171.5779
33.000000	101.594	171.0436
33.500000	101.556	170.5085
34.000000	101.521	169.9828
34.500000	101.489	169.4556
35.000000	101.457	168.9168
35.500000	101.419	168.3820
36.000000	101.377	167.8809
36.500000	101.334	167.4257
37.000000	101.295	166.9988
37.500000	101.258	166.5747
38.200001	101.205	165.9721
38.700001	101.164	165.5480
39.500000	101.098	164.8956
40.000000	101.058	164.5009
40.599998	101.013	164.0298
41.200001	100.969	163.5458
41.799999	100.921	163.0504
42.500000	100.855	162.5103
43.099998	100.798	162.1121
43.700001	100.747	161.7347
44.400002	100.692	161.2542
45.000000	100.638	160.8294
45.500000	100.590	160.5034
