* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 7:41:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Divinus L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	92.857	99.1339
406.000000	92.853	98.8497
412.000000	92.857	98.5843
418.000000	92.867	98.3233
425.000000	92.880	97.8897
431.000000	92.894	97.4932
437.000000	92.908	97.0679
444.000000	92.917	96.5269
450.000000	92.916	96.0442
455.000000	92.909	95.6620
462.000000	92.891	95.2086
468.000000	92.879	94.9576
475.000000	92.895	94.7669
482.000000	92.942	94.3790
487.000000	92.971	93.9342
494.000000	92.992	93.2483
500.000000	92.998	92.6868
508.000000	92.999	91.9808
515.000000	92.998	91.3568
522.000000	92.994	90.6635
530.000000	92.969	89.7393
538.000000	92.889	88.8024
545.000000	92.777	88.3329
552.000000	92.677	88.3456
560.000000	92.629	88.5875
570.000000	92.638	88.6648
580.000000	92.662	88.4687
590.000000	92.679	88.1602
600.000000	92.690	87.8133
608.000000	92.696	87.5324
615.000000	92.699	87.2915
622.000000	92.701	87.0559
630.000000	92.703	86.7963
640.000000	92.705	86.4877
650.000000	92.706	86.1981
660.000000	92.707	85.9301
670.000000	92.710	85.6823
680.000000	92.713	85.4520
690.000000	92.716	85.2390
700.000000	92.720	85.0461
710.000000	92.725	84.8770
720.000000	92.731	84.7277
730.000000	92.739	84.5922
740.000000	92.748	84.4755
750.000000	92.758	84.3751
762.000000	92.772	84.2774
775.000000	92.789	84.1902
788.000000	92.811	84.1415
800.000000	92.833	84.1216
812.000000	92.855	84.1176
825.000000	92.879	84.1299
838.000000	92.907	84.1646
850.000000	92.938	84.2087
862.000000	92.973	84.2641
875.000000	93.015	84.3359
885.000000	93.051	84.3992
900.000000	93.109	84.4983
912.000000	93.160	84.5685
925.000000	93.220	84.6456
938.000000	93.285	84.7224
950.000000	93.349	84.7891
962.000000	93.416	84.8478
975.000000	93.493	84.8990
988.000000	93.575	84.9319
1000.000000	93.652	84.9406
1015.000000	93.751	84.9262
1030.000000	93.854	84.8843
1044.000000	93.952	84.8170
1060.000000	94.066	84.7046
1075.000000	94.174	84.5620
1090.000000	94.283	84.3864
1106.000000	94.399	84.1615
1120.000000	94.499	83.9339
1138.000000	94.626	83.6026
1150.000000	94.709	83.3524
1172.000000	94.857	82.8535
1180.000000	94.909	82.6629
1206.000000	95.073	82.0083
1220.000000	95.157	81.6396
1241.000000	95.280	81.0670
1250.000000	95.333	80.8170
1265.000000	95.421	80.3967
1280.000000	95.509	79.9725
1315.000000	95.706	78.9746
1320.000000	95.733	78.8325
1340.000000	95.839	78.2652
1360.000000	95.941	77.7001
1380.000000	96.040	77.1392
1400.000000	96.136	76.5850
1430.000000	96.277	75.7630
1450.000000	96.369	75.2206
1475.000000	96.483	74.5478
1500.000000	96.597	73.8741
1525.000000	96.711	73.1864
1550.000000	96.825	72.4927
1575.000000	96.939	71.7873
1600.000000	97.051	71.0605
1625.000000	97.159	70.3088
1650.000000	97.266	69.5263
1675.000000	97.372	68.7135
1700.000000	97.478	67.8633
1725.000000	97.582	66.9721
1750.000000	97.685	66.0381
1775.000000	97.786	65.0594
1800.000000	97.884	64.0334
1825.000000	97.979	62.9586
1850.000000	98.069	61.8327
1875.000000	98.155	60.6518
1900.000000	98.234	59.4197
1925.000000	98.307	58.1409
1950.000000	98.372	56.8179
1975.000000	98.428	55.4515
2000.000000	98.477	54.0462
2030.000000	98.524	52.3169
2060.000000	98.558	50.5500
2090.000000	98.577	48.7548
2120.000000	98.580	46.9429
2140.000000	98.573	45.7325
2180.000000	98.539	43.3212
2200.000000	98.512	42.1271
2240.000000	98.439	39.7751
2270.000000	98.369	38.0549
2300.000000	98.288	36.3831
2330.000000	98.197	34.7672
2360.000000	98.097	33.2124
2400.000000	97.954	31.2424
2430.000000	97.841	29.8466
2470.000000	97.686	28.0980
2500.000000	97.570	26.8688
2540.000000	97.420	25.3361
2580.000000	97.276	23.9207
2620.000000	97.141	22.6132
2650.000000	97.048	21.6963
2690.000000	96.937	20.5477
2720.000000	96.864	19.7342
2760.000000	96.784	18.6996
2800.000000	96.724	17.7064
2850.000000	96.683	16.4991
2900.000000	96.683	15.2850
2950.000000	96.726	14.0127
3000.000000	96.812	12.6218
3040.000000	96.912	11.3755
3070.000000	97.003	10.3400
3110.000000	97.144	8.7976
3150.000000	97.303	7.0385
3200.000000	97.517	4.4916
3250.000000	97.733	1.5331
3300.000000	97.933	-1.8377
3350.000000	98.098	-5.5991
3400.000000	98.207	-9.6879
3450.000000	98.244	-13.9921
3500.000000	98.197	-18.3649
3550.000000	98.062	-22.6320
3600.000000	97.842	-26.6138
3650.000000	97.554	-30.1545
3700.000000	97.218	-33.1448
3750.000000	96.858	-35.5331
3820.000000	96.358	-37.8870
3870.000000	96.025	-38.9320
3950.000000	95.563	-39.6837
4000.000000	95.328	-39.6849
4060.000000	95.104	-39.3230
4120.000000	94.948	-38.6630
4180.000000	94.864	-37.8082
4250.000000	94.853	-36.7017
4310.000000	94.912	-35.7573
4370.000000	95.028	-34.9029
4440.000000	95.221	-34.1113
4500.000000	95.425	-33.6669
4550.000000	95.611	-33.4901
4620.000000	95.884	-33.5616
4680.000000	96.114	-33.9163
4750.000000	96.360	-34.6402
