* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2026 3:11:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.553	170.3126
20.600000	108.526	169.7641
20.900000	108.493	169.1773
21.200001	108.461	168.5912
21.400000	108.440	168.2001
21.799999	108.401	167.4168
22.000000	108.383	167.0267
22.400000	108.346	166.2585
22.700001	108.318	165.6984
23.000000	108.288	165.1536
23.299999	108.257	164.6223
23.600000	108.224	164.1010
24.000000	108.177	163.4164
24.299999	108.141	162.9098
24.700001	108.091	162.2459
25.000000	108.054	161.7591
25.400000	108.004	161.1280
25.799999	107.955	160.5195
26.200001	107.906	159.9347
26.500000	107.869	159.5115
26.900000	107.818	158.9657
27.200001	107.779	158.5671
27.600000	107.727	158.0432
28.000000	107.675	157.5203
28.500000	107.612	156.8601
29.000000	107.550	156.1941
29.500000	107.488	155.5356
30.000000	107.425	154.9035
30.400000	107.373	154.4268
30.700001	107.334	154.0875
31.100000	107.281	153.6554
31.500000	107.230	153.2374
32.000000	107.168	152.7182
32.500000	107.106	152.1915
33.000000	107.044	151.6596
33.500000	106.979	151.1355
34.000000	106.912	150.6337
34.500000	106.846	150.1601
35.000000	106.781	149.7080
35.500000	106.718	149.2631
36.000000	106.654	148.8191
36.500000	106.586	148.3878
37.000000	106.516	147.9868
37.500000	106.448	147.6145
38.200001	106.363	147.0854
38.700001	106.307	146.6704
39.500000	106.211	145.9935
40.000000	106.148	145.6120
40.599998	106.074	145.1966
41.200001	106.003	144.7895
41.799999	105.929	144.3781
42.500000	105.841	143.9162
43.099998	105.766	143.5412
43.700001	105.692	143.1751
44.400002	105.606	142.7576
45.000000	105.534	142.4095
45.500000	105.474	142.1231
46.200001	105.392	141.7312
46.799999	105.322	141.4129
47.500000	105.239	141.0583
48.200001	105.154	140.7092
48.700001	105.091	140.4656
49.400002	105.007	140.1339
50.000000	104.941	139.8500
50.799999	104.854	139.4767
51.500000	104.777	139.1729
52.200001	104.699	138.8788
53.000000	104.608	138.5314
53.799999	104.518	138.1868
54.500000	104.443	137.8968
55.200001	104.368	137.6255
56.000000	104.281	137.3620
57.000000	104.174	137.0653
58.000000	104.071	136.7332
59.000000	103.966	136.4089
60.000000	103.863	136.1068
60.799999	103.783	135.8629
61.500000	103.713	135.6534
62.200001	103.641	135.4629
63.000000	103.559	135.2634
64.000000	103.456	134.9930
65.000000	103.355	134.7279
66.000000	103.261	134.5163
67.000000	103.169	134.2913
68.000000	103.069	134.0489
69.000000	102.971	133.8469
70.000000	102.880	133.6706
71.000000	102.790	133.4739
72.000000	102.697	133.2672
73.000000	102.603	133.1039
74.000000	102.508	132.9658
75.000000	102.408	132.8087
76.199997	102.299	132.6262
77.500000	102.200	132.4380
78.800003	102.096	132.2678
80.000000	101.993	132.1085
81.199997	101.891	131.9685
82.500000	101.784	131.8362
83.800003	101.676	131.6968
85.000000	101.578	131.5871
86.199997	101.485	131.4800
87.500000	101.383	131.3866
88.500000	101.301	131.3181
90.000000	101.176	131.1536
91.199997	101.084	131.0448
92.500000	100.988	130.9905
93.800003	100.885	130.9610
95.000000	100.794	130.9232
96.199997	100.702	130.8632
