* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 11:26:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 9 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	111.215	171.2965
20.600000	111.195	170.7745
20.900000	111.169	170.2109
21.200001	111.142	169.6437
21.400000	111.125	169.2637
21.799999	111.091	168.5016
22.000000	111.075	168.1224
22.400000	111.044	167.3773
22.700001	111.021	166.8365
23.000000	110.997	166.3131
23.299999	110.972	165.8056
23.600000	110.947	165.3105
24.000000	110.910	164.6639
24.299999	110.882	164.1871
24.700001	110.842	163.5625
25.000000	110.812	163.1030
25.400000	110.772	162.5017
25.799999	110.733	161.9097
26.200001	110.696	161.3225
26.500000	110.667	160.8852
26.900000	110.627	160.3110
27.200001	110.595	159.8922
27.600000	110.550	159.3558
28.000000	110.505	158.8442
28.500000	110.451	158.2245
29.000000	110.399	157.6015
29.500000	110.347	156.9633
30.000000	110.290	156.3257
30.400000	110.243	155.8342
30.700001	110.207	155.4816
31.100000	110.160	155.0302
31.500000	110.116	154.5902
32.000000	110.064	154.0415
32.500000	110.011	153.4933
33.000000	109.956	152.9585
33.500000	109.900	152.4466
34.000000	109.843	151.9516
34.500000	109.786	151.4618
35.000000	109.727	150.9746
35.500000	109.668	150.4978
36.000000	109.609	150.0390
36.500000	109.553	149.5966
37.000000	109.499	149.1635
37.500000	109.446	148.7346
38.200001	109.368	148.1441
38.700001	109.311	147.7348
39.500000	109.217	147.1024
40.000000	109.160	146.7162
40.599998	109.092	146.2589
41.200001	109.025	145.8096
41.799999	108.957	145.3707
42.500000	108.878	144.8747
43.099998	108.810	144.4657
43.700001	108.743	144.0683
44.400002	108.667	143.6109
45.000000	108.600	143.2287
45.500000	108.543	142.9232
46.200001	108.463	142.5026
46.799999	108.397	142.1303
47.500000	108.321	141.7069
48.200001	108.254	141.3430
48.700001	108.215	141.1013
49.400002	108.159	140.7274
50.000000	108.095	140.3775
50.799999	107.988	139.9596
51.500000	107.896	139.6436
52.200001	107.817	139.3077
53.000000	107.733	138.9062
53.799999	107.651	138.5462
54.500000	107.579	138.2534
55.200001	107.506	137.9543
56.000000	107.422	137.6112
57.000000	107.321	137.2076
58.000000	107.222	136.8292
59.000000	107.123	136.4482
60.000000	107.022	136.0749
60.799999	106.944	135.7967
61.500000	106.877	135.5624
62.200001	106.810	135.3311
63.000000	106.732	135.0735
64.000000	106.635	134.7641
65.000000	106.540	134.4552
66.000000	106.445	134.1471
67.000000	106.350	133.8546
68.000000	106.254	133.5961
69.000000	106.162	133.3549
70.000000	106.072	133.1026
71.000000	105.980	132.8623
72.000000	105.889	132.6343
73.000000	105.799	132.3991
74.000000	105.711	132.1575
75.000000	105.623	131.9285
76.199997	105.522	131.6951
77.500000	105.414	131.4362
78.800003	105.301	131.2033
80.000000	105.198	131.0379
81.199997	105.100	130.8399
82.500000	104.990	130.5656
83.800003	104.881	130.3473
85.000000	104.790	130.2056
86.199997	104.696	130.0755
87.500000	104.587	129.9376
88.500000	104.510	129.7911
90.000000	104.399	129.5928
91.199997	104.311	129.4675
92.500000	104.209	129.2814
93.800003	104.106	129.1269
95.000000	104.016	129.0338
96.199997	103.927	128.9217
97.500000	103.833	128.8049
98.800003	103.739	128.7310
100.000000	103.649	128.6526
101.500000	103.533	128.4903
103.000000	103.420	128.3172
104.400002	103.315	128.2358
106.000000	103.194	128.2688
107.500000	103.079	128.2996
109.000000	102.966	128.3821
110.599998	102.861	128.5594
112.000000	102.781	128.7835
113.800003	102.693	129.0117
115.000000	102.661	129.0956
117.199997	102.631	129.1793
118.000000	102.612	129.1672
120.599998	102.511	128.7625
122.000000	102.438	128.5027
124.099998	102.308	128.2215
125.000000	102.253	128.1359
126.500000	102.165	128.0150
128.000000	102.083	127.9150
131.500000	101.894	127.7347
132.000000	101.866	127.7185
134.000000	101.754	127.6760
136.000000	101.646	127.6297
138.000000	101.543	127.5939
140.000000	101.445	127.6077
143.000000	101.291	127.6357
145.000000	101.187	127.6747
147.500000	101.059	127.7004
150.000000	100.939	127.7540
152.500000	100.819	127.7921
155.000000	100.701	127.8342
157.500000	100.591	127.9026
160.000000	100.478	127.9957
162.500000	100.361	128.1036
165.000000	100.241	128.2160
167.500000	100.122	128.3345
170.000000	100.007	128.4565
172.500000	99.893	128.5976
175.000000	99.785	128.7937
177.500000	99.688	129.0560
180.000000	99.604	129.3010
182.500000	99.529	129.4179
185.000000	99.447	129.4314
187.500000	99.351	129.4271
190.000000	99.248	129.4807
192.500000	99.144	129.5906
195.000000	99.044	129.7197
197.500000	98.945	129.8639
200.000000	98.848	130.0081
203.000000	98.735	130.1527
206.000000	98.635	130.3833
209.000000	98.536	130.6289
212.000000	98.436	130.8544
214.000000	98.372	130.9994
218.000000	98.253	131.2908
220.000000	98.195	131.4398
224.000000	98.083	131.7246
227.000000	98.004	131.9143
230.000000	97.924	132.0811
233.000000	97.841	132.2353
236.000000	97.754	132.3979
240.000000	97.638	132.6330
243.000000	97.552	132.8210
247.000000	97.439	133.0938
250.000000	97.355	133.3041
254.000000	97.245	133.5807
258.000000	97.136	133.8688
262.000000	97.030	134.1665
265.000000	96.951	134.3907
269.000000	96.849	134.6916
272.000000	96.774	134.9220
276.000000	96.675	135.2362
280.000000	96.578	135.5497
285.000000	96.459	135.9492
290.000000	96.343	136.3478
295.000000	96.230	136.7438
300.000000	96.120	137.1460
304.000000	96.033	137.4728
307.000000	95.968	137.7200
311.000000	95.884	138.0508
315.000000	95.802	138.3818
320.000000	95.701	138.7961
325.000000	95.602	139.2165
330.000000	95.505	139.6370
335.000000	95.411	140.0576
340.000000	95.318	140.4773
345.000000	95.226	140.9160
350.000000	95.134	141.3718
355.000000	95.049	141.7716
360.000000	94.966	142.1756
365.000000	94.883	142.5980
370.000000	94.801	143.0274
375.000000	94.722	143.4593
382.000000	94.612	144.0573
387.000000	94.535	144.4827
395.000000	94.415	145.1686
400.000000	94.342	145.5998
406.000000	94.257	146.1158
412.000000	94.173	146.6356
418.000000	94.092	147.1548
425.000000	93.998	147.7575
431.000000	93.920	148.2754
437.000000	93.844	148.7983
444.000000	93.756	149.4120
450.000000	93.683	149.9399
455.000000	93.624	150.3692
462.000000	93.543	150.9705
468.000000	93.474	151.4883
475.000000	93.395	152.0961
482.000000	93.319	152.7039
487.000000	93.266	153.1391
494.000000	93.193	153.7526
500.000000	93.132	154.2777
508.000000	93.052	154.9777
515.000000	92.985	155.5913
522.000000	92.919	156.2029
530.000000	92.846	156.9023
538.000000	92.774	157.6028
545.000000	92.714	158.2215
552.000000	92.654	158.8411
560.000000	92.584	159.5412
570.000000	92.499	160.4237
580.000000	92.419	161.3167
590.000000	92.340	162.2128
600.000000	92.261	163.1138
608.000000	92.201	163.8399
615.000000	92.148	164.4799
622.000000	92.096	165.1254
630.000000	92.036	165.8734
640.000000	91.962	166.8259
650.000000	91.886	167.8071
660.000000	91.811	168.8412
670.000000	91.736	169.9459
680.000000	91.664	171.1449
690.000000	91.600	172.4756
700.000000	91.560	173.9516
710.000000	91.560	175.5089
720.000000	91.606	176.9727
730.000000	91.682	178.1463
740.000000	91.756	178.9866
750.000000	91.803	179.6315
762.000000	91.819	-179.6046
775.000000	91.812	-178.5969
788.000000	91.814	-177.3634
800.000000	91.848	-176.1568
812.000000	91.906	-175.1154
825.000000	91.965	-174.2628
838.000000	91.995	-173.5212
850.000000	92.005	-172.7824
862.000000	92.009	-171.9498
875.000000	92.018	-170.9779
885.000000	92.029	-170.2035
900.000000	92.056	-169.0164
912.000000	92.086	-168.0558
925.000000	92.127	-167.0240
938.000000	92.175	-166.0123
950.000000	92.226	-165.1004
962.000000	92.284	-164.2085
975.000000	92.352	-163.2737
988.000000	92.426	-162.3782
1000.000000	92.497	-161.5856
1015.000000	92.592	-160.6430
1030.000000	92.692	-159.7574
1044.000000	92.788	-158.9881
1060.000000	92.901	-158.1693
1075.000000	93.008	-157.4595
1090.000000	93.116	-156.8121
1106.000000	93.231	-156.1864
1120.000000	93.332	-155.6923
1138.000000	93.459	-155.1169
1150.000000	93.541	-154.7687
1172.000000	93.687	-154.2086
1180.000000	93.738	-154.0254
1206.000000	93.898	-153.4904
1220.000000	93.980	-153.2357
1241.000000	94.098	-152.8950
1250.000000	94.148	-152.7601
1265.000000	94.231	-152.5468
1280.000000	94.313	-152.3471
1315.000000	94.493	-151.9181
1320.000000	94.517	-151.8597
1340.000000	94.611	-151.6300
1360.000000	94.699	-151.4046
1380.000000	94.783	-151.1770
1400.000000	94.864	-150.9460
1430.000000	94.979	-150.5949
1450.000000	95.053	-150.3539
1475.000000	95.141	-150.0520
1500.000000	95.228	-149.7381
1525.000000	95.313	-149.4142
1550.000000	95.398	-149.0800
1575.000000	95.480	-148.7424
1600.000000	95.561	-148.4008
1625.000000	95.638	-148.0552
1650.000000	95.713	-147.7086
1675.000000	95.790	-147.3616
1700.000000	95.867	-147.0157
1725.000000	95.946	-146.6728
1750.000000	96.026	-146.3364
1775.000000	96.107	-145.9998
1800.000000	96.190	-145.6711
1825.000000	96.273	-145.3522
1850.000000	96.358	-145.0432
1875.000000	96.445	-144.7438
1900.000000	96.534	-144.4547
1925.000000	96.624	-144.1781
1950.000000	96.715	-143.9167
1975.000000	96.808	-143.6727
2000.000000	96.902	-143.4449
2030.000000	97.019	-143.1917
2060.000000	97.139	-142.9626
2090.000000	97.259	-142.7609
2120.000000	97.381	-142.5867
2140.000000	97.462	-142.4874
2180.000000	97.625	-142.3293
2200.000000	97.707	-142.2712
2240.000000	97.870	-142.1982
2270.000000	97.990	-142.1799
2300.000000	98.108	-142.1922
2330.000000	98.223	-142.2279
2360.000000	98.334	-142.2776
2400.000000	98.475	-142.3450
2430.000000	98.578	-142.3757
2470.000000	98.715	-142.3573
