* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:13:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Epro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.384	175.9842
20.600000	107.364	175.5260
20.900000	107.339	175.0445
21.200001	107.314	174.5704
21.400000	107.300	174.2556
21.799999	107.275	173.6203
22.000000	107.265	173.2986
22.400000	107.247	172.6494
22.700001	107.232	172.1644
23.000000	107.215	171.6892
23.299999	107.195	171.2306
23.600000	107.172	170.7926
24.000000	107.139	170.2389
24.299999	107.116	169.8379
24.700001	107.088	169.3038
25.000000	107.070	168.8923
25.400000	107.046	168.3224
25.799999	107.022	167.7361
26.200001	106.995	167.1539
26.500000	106.973	166.7327
26.900000	106.940	166.2021
27.200001	106.915	165.8280
27.600000	106.881	165.3546
28.000000	106.847	164.8987
28.500000	106.804	164.3361
29.000000	106.762	163.7705
29.500000	106.720	163.2020
30.000000	106.680	162.6370
30.400000	106.647	162.1917
30.700001	106.622	161.8640
31.100000	106.588	161.4396
31.500000	106.551	161.0364
32.000000	106.504	160.5704
32.500000	106.458	160.1389
33.000000	106.416	159.7128
33.500000	106.376	159.2644
34.000000	106.333	158.7957
34.500000	106.284	158.3360
35.000000	106.231	157.9101
35.500000	106.179	157.5161
36.000000	106.130	157.1340
36.500000	106.085	156.7471
37.000000	106.043	156.3523
37.500000	106.004	155.9585
38.200001	105.946	155.4366
38.700001	105.902	155.0951
39.500000	105.826	154.5612
40.000000	105.778	154.2004
40.599998	105.724	153.7339
41.200001	105.676	153.2556
41.799999	105.628	152.8087
42.500000	105.560	152.4050
43.099998	105.499	152.1439
43.700001	105.447	151.7907
44.400002	105.385	151.0982
45.000000	105.317	150.4556
45.500000	105.262	150.0981
46.200001	105.224	149.8732
46.799999	105.210	149.6697
47.500000	105.152	149.2940
48.200001	105.047	148.9886
48.700001	104.978	148.8447
49.400002	104.917	148.5850
50.000000	104.877	148.2615
50.799999	104.811	147.8648
51.500000	104.747	147.5962
52.200001	104.681	147.3064
53.000000	104.602	146.9556
53.799999	104.529	146.6358
54.500000	104.462	146.3664
55.200001	104.388	146.1206
56.000000	104.310	145.8378
57.000000	104.236	145.3488
58.000000	104.162	144.9175
59.000000	104.092	144.6529
60.000000	104.009	144.2916
60.799999	103.926	144.0146
61.500000	103.863	143.8662
62.200001	103.818	143.7668
63.000000	103.781	143.5932
64.000000	103.715	143.1769
65.000000	103.607	142.7964
66.000000	103.504	142.5833
67.000000	103.413	142.3320
68.000000	103.326	142.0906
69.000000	103.256	141.8691
70.000000	103.189	141.6243
71.000000	103.114	141.3788
72.000000	103.031	141.1353
73.000000	102.949	140.9346
74.000000	102.873	140.7708
75.000000	102.799	140.6125
76.199997	102.705	140.4281
77.500000	102.602	140.1936
78.800003	102.505	139.9071
80.000000	102.423	139.6968
81.199997	102.341	139.5259
82.500000	102.242	139.3503
83.800003	102.145	139.2424
85.000000	102.064	139.1035
86.199997	101.984	138.9341
87.500000	101.894	138.8075
88.500000	101.818	138.7089
90.000000	101.713	138.4823
91.199997	101.648	138.3517
92.500000	101.558	138.3294
93.800003	101.436	138.2600
95.000000	101.341	138.0711
96.199997	101.282	137.8512
97.500000	101.213	137.7339
98.800003	101.117	137.7085
100.000000	101.016	137.7836
101.500000	100.916	137.8684
103.000000	100.832	137.6902
104.400002	100.754	137.6345
106.000000	100.654	137.8481
107.500000	100.551	138.1100
109.000000	100.464	138.3737
110.599998	100.402	138.6024
112.000000	100.379	138.6286
113.800003	100.373	138.5194
115.000000	100.351	138.3674
117.199997	100.269	138.0592
118.000000	100.235	138.0017
120.599998	100.117	137.8146
122.000000	100.029	137.6984
124.099998	99.912	137.6932
125.000000	99.867	137.6390
126.500000	99.787	137.5025
128.000000	99.710	137.4060
131.500000	99.530	137.4079
132.000000	99.504	137.4158
134.000000	99.408	137.4013
136.000000	99.318	137.4033
138.000000	99.230	137.4660
140.000000	99.136	137.4733
143.000000	99.001	137.4937
145.000000	98.917	137.6195
