* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:22:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que Gel L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.991	-166.0837
20.600000	98.996	-166.6693
20.900000	99.008	-167.3165
21.200001	99.028	-168.0089
21.400000	99.044	-168.5017
21.799999	99.079	-169.5533
22.000000	99.096	-170.0983
22.400000	99.127	-171.1845
22.700001	99.147	-171.9693
23.000000	99.167	-172.7180
23.299999	99.186	-173.4344
23.600000	99.205	-174.1281
24.000000	99.228	-175.0329
24.299999	99.242	-175.6999
24.700001	99.258	-176.5683
25.000000	99.267	-177.1989
25.400000	99.278	-178.0117
25.799999	99.291	-178.8032
26.200001	99.303	-179.5892
26.500000	99.312	179.8191
26.900000	99.320	179.0285
27.200001	99.324	178.4390
27.600000	99.327	177.6632
28.000000	99.330	176.8979
28.500000	99.337	175.9432
29.000000	99.346	174.9794
29.500000	99.353	174.0173
30.000000	99.355	173.0816
30.400000	99.354	172.3605
30.700001	99.352	171.8327
31.100000	99.349	171.1390
31.500000	99.345	170.4509
32.000000	99.339	169.6006
32.500000	99.334	168.7687
33.000000	99.330	167.9553
33.500000	99.328	167.1542
34.000000	99.323	166.3692
34.500000	99.314	165.6121
35.000000	99.305	164.8743
35.500000	99.299	164.1108
36.000000	99.293	163.2715
36.500000	99.282	162.3571
37.000000	99.260	161.4367
37.500000	99.236	160.6052
38.200001	99.220	159.6641
38.700001	99.228	159.0845
39.500000	99.247	158.1070
40.000000	99.238	157.4351
40.599998	99.202	156.6216
41.200001	99.162	155.8082
41.799999	99.137	154.9148
42.500000	99.116	153.7416
43.099998	99.088	152.7891
43.700001	99.055	152.0428
44.400002	99.034	151.3659
45.000000	99.025	150.7710
45.500000	99.011	150.2248
46.200001	98.981	149.4420
46.799999	98.954	148.7570
47.500000	98.925	147.8705
48.200001	98.891	146.9133
48.700001	98.868	146.2501
49.400002	98.844	145.3955
50.000000	98.830	144.7250
50.799999	98.807	143.8996
51.500000	98.780	143.2084
52.200001	98.751	142.4935
53.000000	98.718	141.6369
53.799999	98.679	140.7943
54.500000	98.635	140.0884
55.200001	98.584	139.3677
56.000000	98.527	138.4836
57.000000	98.474	137.4112
58.000000	98.456	136.5077
59.000000	98.443	135.5835
60.000000	98.401	134.5419
60.799999	98.359	133.6972
61.500000	98.321	133.0047
62.200001	98.279	132.3829
63.000000	98.228	131.7156
64.000000	98.166	130.8237
65.000000	98.117	129.9099
66.000000	98.078	129.0705
67.000000	98.030	128.2708
68.000000	97.972	127.4062
69.000000	97.918	126.4145
70.000000	97.868	125.4317
71.000000	97.818	124.6441
72.000000	97.767	123.9941
73.000000	97.721	123.2913
74.000000	97.680	122.4764
75.000000	97.629	121.6595
76.199997	97.542	120.7650
77.500000	97.453	119.8593
78.800003	97.376	118.8448
80.000000	97.265	117.6512
81.199997	97.247	116.6406
82.500000	97.268	116.0454
83.800003	97.207	115.3602
85.000000	97.349	113.7824
86.199997	97.713	112.0096
87.500000	97.597	110.9924
88.500000	97.169	111.4501
90.000000	96.805	111.1948
91.199997	96.749	110.6625
92.500000	96.730	110.1410
93.800003	96.699	109.3426
95.000000	96.651	108.8204
96.199997	96.565	108.3315
97.500000	96.513	107.4169
98.800003	96.512	106.3509
100.000000	96.468	105.5892
101.500000	96.340	104.9883
103.000000	96.253	104.3597
104.400002	96.232	103.6731
106.000000	96.219	102.6951
107.500000	96.181	101.6262
109.000000	96.103	100.8060
110.599998	96.004	99.9815
112.000000	95.943	99.2501
113.800003	95.863	98.7618
115.000000	95.803	98.5659
117.199997	95.669	97.3155
118.000000	95.629	96.8654
120.599998	95.547	95.7781
122.000000	95.488	95.0538
124.099998	95.399	94.0645
125.000000	95.360	93.6759
126.500000	95.296	93.0421
128.000000	95.236	92.4893
131.500000	95.111	91.2681
132.000000	95.096	91.0815
134.000000	95.037	90.2759
136.000000	94.976	89.4760
138.000000	94.913	88.8890
140.000000	94.847	88.2144
143.000000	94.759	87.1980
145.000000	94.703	86.4665
147.500000	94.628	85.5554
150.000000	94.552	84.6366
152.500000	94.485	83.8016
155.000000	94.410	83.1625
157.500000	94.340	82.5020
160.000000	94.265	81.8079
162.500000	94.191	81.2019
165.000000	94.117	80.5921
167.500000	94.038	79.9050
170.000000	93.972	79.2761
172.500000	93.926	78.6675
175.000000	93.864	78.0806
177.500000	93.795	77.5035
180.000000	93.730	76.9030
182.500000	93.673	76.3335
185.000000	93.631	75.8791
187.500000	93.603	75.3554
190.000000	93.556	74.7764
192.500000	93.491	74.2235
195.000000	93.434	73.7224
197.500000	93.387	73.2218
200.000000	93.341	72.7365
203.000000	93.283	72.1421
206.000000	93.236	71.5381
209.000000	93.191	71.1609
212.000000	93.158	70.6992
214.000000	93.138	70.3790
218.000000	93.083	69.8198
220.000000	93.062	69.4261
224.000000	93.019	68.6116
227.000000	92.982	68.1764
230.000000	92.933	67.7323
233.000000	92.891	67.3395
236.000000	92.864	66.9294
240.000000	92.827	66.3343
243.000000	92.801	65.8567
247.000000	92.771	65.1519
250.000000	92.735	64.7303
254.000000	92.697	64.2270
258.000000	92.675	63.7233
262.000000	92.648	63.3186
265.000000	92.627	63.0276
269.000000	92.591	62.5708
272.000000	92.564	62.2450
276.000000	92.532	61.8174
280.000000	92.495	61.3384
285.000000	92.442	60.6636
290.000000	92.383	60.0056
295.000000	92.337	59.7235
300.000000	92.317	59.4226
304.000000	92.308	59.1409
307.000000	92.293	58.8330
311.000000	92.272	58.4604
315.000000	92.255	58.0539
320.000000	92.236	57.6262
325.000000	92.234	57.3050
330.000000	92.226	56.8542
335.000000	92.186	56.4258
340.000000	92.159	56.0032
345.000000	92.173	55.6048
350.000000	92.194	55.4343
355.000000	92.172	55.3326
360.000000	92.139	54.8769
365.000000	92.157	54.3450
370.000000	92.174	54.2676
375.000000	92.127	54.2097
382.000000	92.072	53.3538
387.000000	92.103	52.9258
395.000000	92.085	52.7868
400.000000	92.071	52.4001
406.000000	92.068	52.1252
412.000000	92.053	51.7092
418.000000	92.049	51.4394
425.000000	92.038	51.0817
431.000000	92.024	50.8152
437.000000	92.011	50.4647
444.000000	91.990	50.1178
450.000000	91.971	49.9615
455.000000	91.960	49.7912
462.000000	91.947	49.5204
468.000000	91.939	49.2943
475.000000	91.926	49.0967
482.000000	91.909	48.9367
487.000000	91.899	48.8094
494.000000	91.890	48.6405
500.000000	91.881	48.5556
508.000000	91.862	48.4316
515.000000	91.850	48.2955
522.000000	91.842	48.1437
530.000000	91.825	48.0095
538.000000	91.809	47.9021
545.000000	91.797	47.8494
552.000000	91.783	47.7748
560.000000	91.768	47.7098
570.000000	91.751	47.6618
580.000000	91.734	47.6603
590.000000	91.721	47.6656
600.000000	91.709	47.7225
608.000000	91.697	47.7921
615.000000	91.689	47.8467
622.000000	91.684	47.9033
630.000000	91.677	47.9850
640.000000	91.669	48.0952
650.000000	91.664	48.2511
660.000000	91.660	48.4340
670.000000	91.656	48.6273
680.000000	91.654	48.8436
690.000000	91.655	49.0868
700.000000	91.657	49.3381
710.000000	91.662	49.6062
720.000000	91.669	49.8925
730.000000	91.677	50.1887
740.000000	91.688	50.4989
750.000000	91.703	50.8303
762.000000	91.722	51.2467
775.000000	91.746	51.7156
788.000000	91.775	52.2207
800.000000	91.803	52.6976
812.000000	91.831	53.1664
825.000000	91.865	53.6526
838.000000	91.908	54.1610
850.000000	91.957	54.6543
862.000000	92.011	55.1775
875.000000	92.070	55.7673
885.000000	92.114	56.2121
900.000000	92.183	56.8283
912.000000	92.250	57.2961
925.000000	92.333	57.8231
938.000000	92.419	58.3410
950.000000	92.500	58.7785
962.000000	92.585	59.1900
975.000000	92.682	59.6199
988.000000	92.782	60.0244
1000.000000	92.877	60.3694
1015.000000	92.999	60.7581
1030.000000	93.124	61.1017
1044.000000	93.242	61.3919
1060.000000	93.378	61.6717
