* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 11:05:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Blue2 Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.624	-164.3878
20.600000	98.619	-164.9217
20.900000	98.613	-165.4741
21.200001	98.611	-166.0132
21.400000	98.615	-166.3759
21.799999	98.630	-167.1333
22.000000	98.639	-167.5302
22.400000	98.653	-168.3375
22.700001	98.659	-168.9242
23.000000	98.660	-169.4729
23.299999	98.661	-169.9814
23.600000	98.664	-170.4641
24.000000	98.670	-171.1060
24.299999	98.674	-171.6043
24.700001	98.676	-172.2858
25.000000	98.672	-172.7904
25.400000	98.665	-173.4303
25.799999	98.662	-174.0387
26.200001	98.666	-174.6541
26.500000	98.671	-175.1416
26.900000	98.674	-175.8235
27.200001	98.668	-176.3334
27.600000	98.653	-176.9612
28.000000	98.635	-177.4969
28.500000	98.625	-178.0664
29.000000	98.630	-178.6324
29.500000	98.636	-179.2721
30.000000	98.627	-179.9479
30.400000	98.608	179.5492
30.700001	98.591	179.2140
31.100000	98.570	178.8125
31.500000	98.554	178.4236
32.000000	98.541	177.8874
32.500000	98.526	177.2701
33.000000	98.504	176.6124
33.500000	98.482	175.9756
34.000000	98.465	175.3893
34.500000	98.457	174.8446
35.000000	98.451	174.3222
35.500000	98.437	173.8185
36.000000	98.409	173.3435
36.500000	98.371	172.8983
37.000000	98.333	172.4579
37.500000	98.303	171.9792
38.200001	98.272	171.2079
38.700001	98.252	170.6309
39.500000	98.213	169.8239
40.000000	98.188	169.4200
40.599998	98.161	168.9754
41.200001	98.132	168.5040
41.799999	98.098	167.9899
42.500000	98.053	167.3739
43.099998	98.010	166.8725
43.700001	97.967	166.4290
44.400002	97.924	165.9946
45.000000	97.898	165.6324
45.500000	97.878	165.2762
46.200001	97.836	164.6794
46.799999	97.785	164.1648
47.500000	97.737	163.6386
48.200001	97.728	163.0703
48.700001	97.732	162.5701
49.400002	97.709	161.8687
50.000000	97.653	161.4782
50.799999	97.561	161.3014
51.500000	97.494	161.1532
52.200001	97.434	160.7957
53.000000	97.370	160.2499
53.799999	97.317	159.7473
54.500000	97.277	159.3821
55.200001	97.237	159.0472
56.000000	97.183	158.6185
57.000000	97.095	158.0172
58.000000	96.998	157.4787
59.000000	96.908	156.9619
60.000000	96.832	156.5115
60.799999	96.797	156.1691
61.500000	96.768	155.7957
62.200001	96.722	155.4007
63.000000	96.655	155.0260
64.000000	96.582	154.6593
65.000000	96.520	154.2893
66.000000	96.433	153.9266
67.000000	96.326	153.6553
68.000000	96.244	153.3589
69.000000	96.184	152.9592
70.000000	96.119	152.5674
71.000000	96.039	152.2313
72.000000	95.951	151.9386
73.000000	95.868	151.6183
74.000000	95.783	151.2863
75.000000	95.704	150.9922
76.199997	95.618	150.6473
77.500000	95.519	150.3273
78.800003	95.416	150.0126
80.000000	95.319	149.7268
81.199997	95.220	149.4855
82.500000	95.110	149.2868
83.800003	95.007	149.1044
85.000000	94.913	148.9045
86.199997	94.821	148.6773
87.500000	94.720	148.3802
88.500000	94.638	148.1562
90.000000	94.513	147.8787
91.199997	94.415	147.7644
92.500000	94.311	147.7162
93.800003	94.205	147.6677
95.000000	94.109	147.6407
96.199997	94.021	147.6502
97.500000	93.933	147.6132
98.800003	93.837	147.5301
100.000000	93.743	147.4459
101.500000	93.632	147.2967
103.000000	93.520	147.2281
104.400002	93.409	147.2039
106.000000	93.283	147.2245
107.500000	93.168	147.3155
109.000000	93.060	147.3653
110.599998	92.954	147.4073
112.000000	92.859	147.4970
113.800003	92.730	147.5657
115.000000	92.639	147.6330
117.199997	92.480	147.8018
118.000000	92.427	147.8769
120.599998	92.253	148.2269
122.000000	92.159	148.4336
124.099998	92.032	148.7852
125.000000	91.976	148.9539
126.500000	91.878	149.2046
128.000000	91.782	149.3639
131.500000	91.570	149.9058
132.000000	91.541	150.0394
134.000000	91.431	150.6025
136.000000	91.332	151.0337
138.000000	91.232	151.3546
140.000000	91.139	151.7293
143.000000	91.007	152.4843
145.000000	90.920	152.9304
147.500000	90.825	153.4010
150.000000	90.738	153.9270
152.500000	90.615	154.7681
155.000000	90.500	155.5288
157.500000	90.404	156.1722
160.000000	90.321	156.8115
162.500000	90.236	157.4694
165.000000	90.156	158.1516
167.500000	90.077	158.8372
170.000000	90.000	159.5900
172.500000	89.930	160.2999
175.000000	89.866	160.9351
177.500000	89.809	161.6719
180.000000	89.751	162.4307
182.500000	89.694	163.1631
185.000000	89.647	163.8149
187.500000	89.612	164.4775
190.000000	89.581	165.2252
192.500000	89.546	165.9504
195.000000	89.521	166.5950
197.500000	89.496	167.2376
200.000000	89.473	167.8992
203.000000	89.459	168.6738
206.000000	89.449	169.3852
209.000000	89.441	170.1237
212.000000	89.435	170.8364
214.000000	89.433	171.2513
218.000000	89.441	172.1058
220.000000	89.448	172.5594
224.000000	89.460	173.4413
227.000000	89.467	174.0721
230.000000	89.480	174.6685
233.000000	89.496	175.2539
236.000000	89.513	175.8001
240.000000	89.537	176.4573
243.000000	89.562	176.9445
247.000000	89.596	177.6333
250.000000	89.619	178.1080
254.000000	89.650	178.6277
258.000000	89.678	179.1707
262.000000	89.708	179.6970
265.000000	89.728	-179.9348
269.000000	89.753	-179.4120
272.000000	89.772	-179.0449
276.000000	89.801	-178.6043
280.000000	89.828	-178.1698
285.000000	89.863	-177.6570
290.000000	89.903	-177.1882
295.000000	89.940	-176.7527
300.000000	89.974	-176.3360
304.000000	90.003	-175.9835
307.000000	90.024	-175.7327
311.000000	90.050	-175.4225
315.000000	90.075	-175.1283
320.000000	90.107	-174.7703
325.000000	90.138	-174.4330
330.000000	90.168	-174.1094
335.000000	90.195	-173.8002
340.000000	90.221	-173.4946
345.000000	90.245	-173.2069
350.000000	90.268	-172.9310
355.000000	90.298	-172.6579
360.000000	90.325	-172.3917
365.000000	90.347	-172.1324
370.000000	90.368	-171.8792
375.000000	90.388	-171.6390
382.000000	90.418	-171.3195
387.000000	90.437	-171.0934
395.000000	90.464	-170.7134
400.000000	90.481	-170.4749
406.000000	90.498	-170.2110
412.000000	90.515	-169.9482
418.000000	90.533	-169.6830
425.000000	90.555	-169.3687
431.000000	90.573	-169.1110
437.000000	90.592	-168.8600
444.000000	90.611	-168.5678
450.000000	90.626	-168.3229
455.000000	90.641	-168.1478
462.000000	90.662	-167.9182
468.000000	90.678	-167.7133
475.000000	90.692	-167.4845
482.000000	90.705	-167.2572
487.000000	90.712	-167.0884
494.000000	90.721	-166.8441
500.000000	90.728	-166.6348
508.000000	90.736	-166.3559
515.000000	90.740	-166.1030
522.000000	90.744	-165.8414
530.000000	90.752	-165.5384
538.000000	90.759	-165.2353
545.000000	90.767	-164.9609
552.000000	90.773	-164.6867
560.000000	90.773	-164.3683
570.000000	90.774	-163.9592
580.000000	90.778	-163.5487
590.000000	90.783	-163.1422
600.000000	90.788	-162.7256
608.000000	90.791	-162.3770
615.000000	90.794	-162.0692
622.000000	90.797	-161.7625
630.000000	90.801	-161.4077
640.000000	90.806	-160.9472
650.000000	90.813	-160.4854
660.000000	90.816	-160.0207
670.000000	90.821	-159.5424
680.000000	90.828	-159.0582
690.000000	90.836	-158.5619
700.000000	90.844	-158.0506
710.000000	90.853	-157.5385
720.000000	90.863	-157.0157
730.000000	90.875	-156.4803
740.000000	90.887	-155.9389
750.000000	90.899	-155.3976
762.000000	90.922	-154.7440
775.000000	90.949	-154.0259
788.000000	90.978	-153.2879
800.000000	91.003	-152.6045
812.000000	91.029	-151.9060
825.000000	91.060	-151.1458
838.000000	91.094	-150.3871
850.000000	91.129	-149.6861
862.000000	91.169	-149.0010
875.000000	91.216	-148.2618
885.000000	91.256	-147.6876
900.000000	91.322	-146.8431
912.000000	91.378	-146.1849
925.000000	91.443	-145.4858
938.000000	91.512	-144.8065
950.000000	91.579	-144.1982
962.000000	91.649	-143.6023
975.000000	91.728	-142.9813
988.000000	91.811	-142.3868
1000.000000	91.889	-141.8652
1015.000000	91.988	-141.2543
1030.000000	92.089	-140.6822
1044.000000	92.183	-140.1788
1060.000000	92.294	-139.6584
1075.000000	92.398	-139.2146
1090.000000	92.501	-138.8063
1106.000000	92.609	-138.4147
1120.000000	92.702	-138.1030
1138.000000	92.818	-137.7393
1150.000000	92.894	-137.5192
1172.000000	93.027	-137.1591
1180.000000	93.074	-137.0378
1206.000000	93.221	-136.6744
1220.000000	93.297	-136.4960
1241.000000	93.407	-136.2350
1250.000000	93.455	-136.1280
1265.000000	93.536	-135.9609
1280.000000	93.618	-135.7947
1315.000000	93.803	-135.4001
1320.000000	93.829	-135.3430
1340.000000	93.932	-135.1134
1360.000000	94.034	-134.8750
1380.000000	94.137	-134.6249
1400.000000	94.241	-134.3677
1430.000000	94.403	-133.9676
1450.000000	94.514	-133.6987
1475.000000	94.659	-133.3658
1500.000000	94.809	-133.0602
1525.000000	94.963	-132.7949
1550.000000	95.120	-132.5866
1575.000000	95.276	-132.4602
1600.000000	95.428	-132.4057
1625.000000	95.568	-132.4203
1650.000000	95.699	-132.4953
1675.000000	95.819	-132.6123
1700.000000	95.928	-132.7550
1725.000000	96.028	-132.9038
1750.000000	96.119	-133.0471
1775.000000	96.202	-133.1720
1800.000000	96.279	-133.2748
1825.000000	96.352	-133.3513
1850.000000	96.421	-133.4042
1875.000000	96.488	-133.4341
1900.000000	96.555	-133.4420
1925.000000	96.621	-133.4298
1950.000000	96.686	-133.4004
1975.000000	96.753	-133.3557
2000.000000	96.821	-133.3003
2030.000000	96.906	-133.2236
2060.000000	96.994	-133.1398
2090.000000	97.085	-133.0583
2120.000000	97.177	-132.9807
2140.000000	97.239	-132.9302
2180.000000	97.367	-132.8371
2200.000000	97.432	-132.7972
2240.000000	97.563	-132.7301
2270.000000	97.662	-132.6983
2300.000000	97.762	-132.6836
2330.000000	97.863	-132.6818
2360.000000	97.965	-132.6974
2400.000000	98.101	-132.7484
2430.000000	98.203	-132.8078
2470.000000	98.340	-132.9139
2500.000000	98.442	-133.0152
2540.000000	98.580	-133.1795
2580.000000	98.718	-133.3776
2620.000000	98.854	-133.6109
2650.000000	98.955	-133.8083
2690.000000	99.088	-134.0991
2720.000000	99.186	-134.3403
2760.000000	99.314	-134.6920
2800.000000	99.439	-135.0769
2850.000000	99.591	-135.6039
2900.000000	99.737	-136.1783
2950.000000	99.876	-136.7966
3000.000000	100.009	-137.4597
3040.000000	100.110	-138.0201
3070.000000	100.182	-138.4558
3110.000000	100.274	-139.0556
3150.000000	100.361	-139.6735
3200.000000	100.463	-140.4700
3250.000000	100.556	-141.2896
3300.000000	100.640	-142.1254
3350.000000	100.715	-142.9721
3400.000000	100.782	-143.8262
3450.000000	100.840	-144.6836
3500.000000	100.890	-145.5419
3550.000000	100.933	-146.3983
3600.000000	100.967	-147.2510
3650.000000	100.994	-148.0985
3700.000000	101.013	-148.9331
3750.000000	101.025	-149.7490
3820.000000	101.033	-150.8706
3870.000000	101.032	-151.6641
3950.000000	101.018	-152.9084
4000.000000	100.999	-153.6658
4060.000000	100.966	-154.5548
4120.000000	100.922	-155.4203
4180.000000	100.872	-156.2641
4250.000000	100.804	-157.2184
4310.000000	100.738	-158.0106
4370.000000	100.667	-158.7789
4440.000000	100.575	-159.6432
4500.000000	100.490	-160.3546
4550.000000	100.414	-160.9265
4620.000000	100.300	-161.6933
4680.000000	100.196	-162.3153
4750.000000	100.068	-162.9984
4820.000000	99.932	-163.6336
4870.000000	99.830	-164.0561
4940.000000	99.682	-164.6007
5000.000000	99.551	-165.0235
5080.000000	99.371	-165.5205
5150.000000	99.209	-165.8876
5220.000000	99.043	-166.1919
5300.000000	98.849	-166.4604
5380.000000	98.653	-166.6423
5450.000000	98.480	-166.7309
5520.000000	98.307	-166.7527
5600.000000	98.112	-166.7019
5700.000000	97.873	-166.5359
