* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:16:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 C04 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.635	-179.3160
20.600000	100.609	-179.6001
20.900000	100.585	-179.7669
21.200001	100.578	-179.8351
21.400000	100.585	-179.8777
21.799999	100.623	179.8937
22.000000	100.646	179.6595
22.400000	100.676	178.9303
22.700001	100.670	178.2242
23.000000	100.636	177.4869
23.299999	100.583	176.8107
23.600000	100.524	176.2509
24.000000	100.460	175.6830
24.299999	100.434	175.3330
24.700001	100.424	174.8653
25.000000	100.424	174.4794
25.400000	100.417	173.9363
25.799999	100.397	173.4224
26.200001	100.366	172.9814
26.500000	100.342	172.6904
26.900000	100.313	172.3121
27.200001	100.294	172.0084
27.600000	100.269	171.5640
28.000000	100.241	171.0934
28.500000	100.205	170.5191
29.000000	100.170	169.9956
29.500000	100.137	169.5231
30.000000	100.105	169.0876
30.400000	100.078	168.7552
30.700001	100.059	168.5073
31.100000	100.034	168.1670
31.500000	100.009	167.8056
32.000000	99.975	167.3264
32.500000	99.936	166.8451
33.000000	99.894	166.3977
33.500000	99.855	165.9964
34.000000	99.820	165.6229
34.500000	99.787	165.2534
35.000000	99.751	164.8870
35.500000	99.711	164.5403
36.000000	99.670	164.2178
36.500000	99.633	163.8968
37.000000	99.598	163.5532
37.500000	99.563	163.1899
38.200001	99.515	162.6808
38.700001	99.481	162.3105
39.500000	99.416	161.7000
40.000000	99.363	161.3804
40.599998	99.301	161.1380
41.200001	99.263	160.9692
41.799999	99.243	160.7046
42.500000	99.205	160.2333
43.099998	99.150	159.8326
43.700001	99.090	159.5062
44.400002	99.029	159.1499
45.000000	98.977	158.8411
45.500000	98.933	158.6216
46.200001	98.877	158.3820
46.799999	98.841	158.1572
47.500000	98.800	157.8209
48.200001	98.758	157.5023
48.700001	98.733	157.3198
49.400002	98.703	157.0642
50.000000	98.664	156.8030
50.799999	98.583	156.4712
51.500000	98.508	156.2403
52.200001	98.449	155.9968
53.000000	98.393	155.6969
53.799999	98.340	155.4610
54.500000	98.293	155.2747
55.200001	98.243	155.0508
56.000000	98.182	154.7889
57.000000	98.108	154.5167
58.000000	98.031	154.2532
59.000000	97.948	153.9517
60.000000	97.875	153.7417
60.799999	97.836	153.7022
61.500000	97.803	153.6271
62.200001	97.746	153.4370
63.000000	97.656	153.1589
64.000000	97.567	152.8347
65.000000	97.519	152.5359
66.000000	97.472	152.3440
67.000000	97.406	152.2047
68.000000	97.334	152.0228
69.000000	97.268	151.8306
70.000000	97.205	151.6869
71.000000	97.142	151.5700
72.000000	97.076	151.4287
73.000000	97.011	151.2859
74.000000	96.948	151.1624
75.000000	96.881	151.0428
76.199997	96.800	150.9075
77.500000	96.722	150.7996
78.800003	96.639	150.7151
80.000000	96.548	150.6150
81.199997	96.474	150.5251
82.500000	96.429	150.3398
83.800003	96.354	150.1785
