* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:57:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Flo Audio Bluelover Epro R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.772	17.2135
20.600000	103.787	16.5496
20.900000	103.800	15.8385
21.200001	103.810	15.1287
21.400000	103.817	14.6552
21.799999	103.832	13.7015
22.000000	103.840	13.2212
22.400000	103.855	12.2596
22.700001	103.864	11.5475
23.000000	103.870	10.8530
23.299999	103.875	10.1825
23.600000	103.879	9.5370
24.000000	103.883	8.7060
24.299999	103.886	8.0937
24.700001	103.888	7.2782
25.000000	103.886	6.6661
25.400000	103.879	5.8609
25.799999	103.867	5.0865
26.200001	103.854	4.3507
26.500000	103.847	3.8158
26.900000	103.842	3.1024
27.200001	103.839	2.5547
27.600000	103.834	1.8060
28.000000	103.824	1.0570
28.500000	103.804	0.1641
29.000000	103.784	-0.6649
29.500000	103.767	-1.4649
30.000000	103.752	-2.2719
30.400000	103.736	-2.9180
30.700001	103.723	-3.3923
31.100000	103.705	-4.0055
31.500000	103.689	-4.6056
32.000000	103.669	-5.3593
32.500000	103.638	-6.1108
33.000000	103.596	-6.8136
33.500000	103.550	-7.4418
34.000000	103.512	-8.0425
34.500000	103.484	-8.6940
35.000000	103.458	-9.4185
35.500000	103.426	-10.1597
36.000000	103.390	-10.8476
36.500000	103.353	-11.4590
37.000000	103.316	-12.0157
37.500000	103.279	-12.5522
38.200001	103.225	-13.3401
38.700001	103.186	-13.9728
39.500000	103.108	-15.0426
40.000000	103.052	-15.6257
40.599998	102.995	-16.1821
41.200001	102.957	-16.6928
41.799999	102.923	-17.2769
42.500000	102.865	-18.0140
43.099998	102.805	-18.5963
43.700001	102.751	-19.1301
44.400002	102.693	-19.7561
45.000000	102.638	-20.2981
45.500000	102.585	-20.7285
46.200001	102.509	-21.2964
46.799999	102.453	-21.8012
47.500000	102.393	-22.4301
48.200001	102.329	-22.9644
48.700001	102.285	-23.2320
49.400002	102.227	-23.5892
50.000000	102.157	-24.0341
50.799999	102.003	-24.6712
51.500000	101.873	-25.0310
52.200001	101.817	-25.4106
53.000000	101.793	-26.1244
53.799999	101.738	-26.7810
54.500000	101.676	-27.1682
55.200001	101.608	-27.5998
56.000000	101.510	-28.1685
57.000000	101.384	-28.7316
58.000000	101.268	-29.1558
59.000000	101.162	-29.6188
60.000000	101.065	-30.3469
60.799999	100.976	-30.8636
61.500000	100.901	-31.0676
62.200001	100.838	-31.1567
63.000000	100.769	-31.3257
64.000000	100.678	-31.7483
65.000000	100.580	-32.2890
66.000000	100.468	-32.7301
67.000000	100.334	-32.9738
68.000000	100.181	-32.9813
69.000000	100.057	-32.9549
70.000000	99.972	-33.3383
71.000000	99.865	-33.9600
72.000000	99.731	-34.2793
73.000000	99.617	-34.4285
74.000000	99.519	-34.6787
75.000000	99.418	-34.7985
76.199997	99.295	-34.9568
77.500000	99.107	-35.2673
78.800003	98.986	-34.5171
80.000000	98.957	-33.8364
81.199997	98.861	-34.3536
82.500000	98.665	-35.2995
83.800003	98.494	-35.4564
85.000000	98.386	-35.4870
86.199997	98.286	-35.5867
87.500000	98.152	-35.3105
88.500000	98.050	-35.1769
90.000000	97.901	-35.4845
91.199997	97.800	-35.4535
92.500000	97.680	-35.0237
93.800003	97.526	-34.7910
95.000000	97.377	-34.8288
96.199997	97.255	-34.7521
97.500000	97.127	-34.5241
98.800003	96.991	-34.2841
100.000000	96.884	-34.0525
101.500000	96.803	-33.6509
103.000000	96.765	-33.1267
104.400002	96.647	-32.8352
106.000000	96.430	-32.4710
107.500000	96.291	-32.0956
109.000000	96.169	-31.6600
110.599998	96.039	-31.1341
112.000000	95.955	-30.7391
113.800003	95.843	-30.2229
115.000000	95.756	-29.7965
117.199997	95.609	-28.9649
118.000000	95.561	-28.6552
120.599998	95.381	-27.7830
122.000000	95.303	-27.2590
124.099998	95.217	-26.3644
125.000000	95.185	-26.0352
126.500000	95.136	-25.4190
128.000000	95.074	-24.6906
131.500000	94.972	-23.0079
132.000000	94.953	-22.7938
134.000000	94.859	-22.1599
136.000000	94.824	-21.7283
138.000000	94.799	-20.7304
140.000000	94.751	-19.2558
143.000000	94.621	-17.9136
145.000000	94.605	-17.2355
147.500000	94.608	-16.3567
150.000000	94.604	-15.4060
152.500000	94.608	-14.5603
155.000000	94.617	-13.6926
157.500000	94.627	-12.7666
160.000000	94.635	-11.8986
162.500000	94.642	-11.0587
165.000000	94.661	-10.2538
167.500000	94.688	-9.4900
170.000000	94.714	-8.7570
172.500000	94.744	-8.0759
175.000000	94.781	-7.4330
177.500000	94.821	-6.8255
180.000000	94.862	-6.2518
182.500000	94.904	-5.6695
185.000000	94.949	-5.1586
187.500000	94.993	-4.7287
190.000000	95.039	-4.2816
192.500000	95.085	-3.8603
195.000000	95.127	-3.5336
197.500000	95.172	-3.2333
200.000000	95.218	-2.8786
203.000000	95.275	-2.3788
206.000000	95.338	-1.9716
209.000000	95.400	-1.8078
212.000000	95.447	-1.6999
214.000000	95.477	-1.5619
218.000000	95.541	-1.1882
220.000000	95.579	-1.0178
224.000000	95.652	-0.6772
227.000000	95.701	-0.4473
230.000000	95.750	-0.2671
233.000000	95.798	-0.1295
236.000000	95.846	-0.0180
240.000000	95.907	0.1072
243.000000	95.949	0.2030
247.000000	95.996	0.2778
250.000000	96.032	0.2990
254.000000	96.089	0.3147
258.000000	96.135	0.3454
262.000000	96.170	0.4194
265.000000	96.199	0.4145
269.000000	96.249	0.3795
272.000000	96.286	0.3279
276.000000	96.318	0.3381
280.000000	96.332	0.3172
285.000000	96.369	0.1416
290.000000	96.396	0.1191
295.000000	96.419	0.1140
300.000000	96.447	0.0343
304.000000	96.460	0.0089
307.000000	96.471	-0.0005
311.000000	96.487	-0.0178
315.000000	96.501	-0.0700
320.000000	96.517	-0.1683
325.000000	96.535	-0.1911
330.000000	96.548	-0.2482
335.000000	96.557	-0.3211
