* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 12:54:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tangzu Waner R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.938	-155.2397
20.600000	96.937	-155.8058
20.900000	96.940	-156.3886
21.200001	96.953	-156.9590
21.400000	96.968	-157.3397
21.799999	97.010	-158.1094
22.000000	97.033	-158.4946
22.400000	97.081	-159.2477
22.700001	97.113	-159.7864
23.000000	97.139	-160.3018
23.299999	97.159	-160.8010
23.600000	97.174	-161.2939
24.000000	97.185	-161.9543
24.299999	97.190	-162.4548
24.700001	97.195	-163.1250
25.000000	97.201	-163.6247
25.400000	97.213	-164.2803
25.799999	97.230	-164.9177
26.200001	97.250	-165.5305
26.500000	97.265	-165.9716
26.900000	97.280	-166.5370
27.200001	97.287	-166.9483
27.600000	97.290	-167.4872
28.000000	97.285	-168.0186
28.500000	97.272	-168.6705
29.000000	97.263	-169.3171
29.500000	97.267	-169.9937
30.000000	97.281	-170.7251
30.400000	97.291	-171.3212
30.700001	97.295	-171.7383
31.100000	97.295	-172.2111
31.500000	97.295	-172.5723
32.000000	97.300	-172.9280
32.500000	97.310	-173.3072
33.000000	97.309	-173.7937
33.500000	97.289	-174.3525
34.000000	97.259	-174.8997
34.500000	97.235	-175.4021
35.000000	97.227	-175.8898
35.500000	97.226	-176.3900
36.000000	97.225	-176.8916
36.500000	97.219	-177.3794
37.000000	97.210	-177.8649
37.500000	97.197	-178.3607
38.200001	97.173	-179.0233
38.700001	97.161	-179.4302
39.500000	97.162	179.9650
40.000000	97.161	179.5571
40.599998	97.138	179.0890
41.200001	97.096	178.7394
41.799999	97.061	178.4673
42.500000	97.040	178.0343
43.099998	97.023	177.5037
43.700001	96.996	176.9407
44.400002	96.962	176.3799
45.000000	96.938	175.9691
45.500000	96.920	175.6350
46.200001	96.892	175.1556
46.799999	96.865	174.7400
47.500000	96.837	174.2632
48.200001	96.810	173.8233
48.700001	96.791	173.5446
49.400002	96.766	173.1841
50.000000	96.743	172.8617
50.799999	96.704	172.3894
51.500000	96.666	171.9852
52.200001	96.633	171.6255
53.000000	96.602	171.2264
53.799999	96.563	170.8228
54.500000	96.522	170.5188
55.200001	96.492	170.2476
56.000000	96.471	169.8765
57.000000	96.434	169.3809
58.000000	96.390	169.0493
59.000000	96.355	168.6884
60.000000	96.306	168.1805
60.799999	96.260	167.7741
61.500000	96.222	167.4567
62.200001	96.186	167.1806
63.000000	96.148	166.9088
64.000000	96.101	166.5807
65.000000	96.054	166.2172
66.000000	96.002	165.8521
67.000000	95.947	165.5555
68.000000	95.897	165.2765
69.000000	95.848	164.9289
70.000000	95.799	164.5883
71.000000	95.756	164.3080
72.000000	95.712	164.0536
73.000000	95.664	163.8120
74.000000	95.617	163.5544
75.000000	95.568	163.3077
76.199997	95.507	163.0187
77.500000	95.443	162.6188
78.800003	95.392	162.2402
80.000000	95.345	162.0081
81.199997	95.283	161.8781
82.500000	95.216	161.6963
83.800003	95.160	161.4364
85.000000	95.111	161.2245
86.199997	95.055	161.0448
87.500000	94.990	160.8929
88.500000	94.948	160.7479
90.000000	94.879	160.5038
91.199997	94.817	160.3660
92.500000	94.749	160.1723
93.800003	94.683	159.9016
95.000000	94.623	159.7017
96.199997	94.562	159.5398
97.500000	94.490	159.3686
98.800003	94.437	159.2689
100.000000	94.403	159.2320
101.500000	94.349	159.1801
103.000000	94.287	159.0541
104.400002	94.236	158.9473
106.000000	94.171	158.8286
107.500000	94.106	158.7278
109.000000	94.048	158.6314
110.599998	93.987	158.5250
112.000000	93.935	158.4549
113.800003	93.862	158.3950
115.000000	93.812	158.3521
117.199997	93.723	158.2525
118.000000	93.692	158.2476
120.599998	93.598	158.3559
122.000000	93.546	158.2536
124.099998	93.457	158.1067
125.000000	93.423	158.0696
126.500000	93.367	158.0608
128.000000	93.304	158.0681
131.500000	93.186	158.1757
132.000000	93.171	158.1985
134.000000	93.100	158.3187
136.000000	93.025	158.4434
138.000000	92.987	158.6222
140.000000	92.966	158.6120
143.000000	92.910	158.4926
145.000000	92.858	158.5274
147.500000	92.772	158.6389
150.000000	92.702	158.6694
152.500000	92.626	158.6675
155.000000	92.543	158.8112
157.500000	92.464	159.0019
160.000000	92.402	159.1819
162.500000	92.348	159.4431
165.000000	92.298	159.6483
167.500000	92.249	159.8315
170.000000	92.190	159.9463
172.500000	92.125	160.0051
175.000000	92.067	160.1702
177.500000	92.032	160.3563
180.000000	91.993	160.5363
182.500000	91.936	160.6664
185.000000	91.880	160.7310
187.500000	91.832	160.7960
190.000000	91.788	160.9180
192.500000	91.738	161.0111
195.000000	91.685	161.0459
197.500000	91.631	161.1013
200.000000	91.579	161.2236
203.000000	91.516	161.4027
206.000000	91.457	161.5655
209.000000	91.403	161.7547
212.000000	91.357	161.9591
214.000000	91.319	162.0914
218.000000	91.233	162.3752
220.000000	91.197	162.5137
224.000000	91.130	162.7822
227.000000	91.082	163.0179
230.000000	91.034	163.2375
233.000000	90.985	163.4123
236.000000	90.936	163.5984
240.000000	90.870	163.9241
243.000000	90.829	164.1261
247.000000	90.782	164.4193
250.000000	90.739	164.6666
254.000000	90.678	164.9878
258.000000	90.621	165.2817
262.000000	90.569	165.5764
265.000000	90.529	165.8235
269.000000	90.474	166.1375
272.000000	90.435	166.3673
276.000000	90.384	166.6844
280.000000	90.331	167.0078
285.000000	90.270	167.4303
290.000000	90.216	167.8281
295.000000	90.163	168.2015
300.000000	90.109	168.5993
304.000000	90.065	168.9935
307.000000	90.033	169.3015
311.000000	89.994	169.6861
315.000000	89.958	169.9832
320.000000	89.918	170.3724
325.000000	89.879	170.8304
330.000000	89.836	171.2412
335.000000	89.795	171.6327
340.000000	89.765	172.0411
345.000000	89.736	172.4705
350.000000	89.705	172.8848
355.000000	89.666	173.2921
360.000000	89.625	173.6879
365.000000	89.598	174.0337
370.000000	89.573	174.3674
375.000000	89.542	174.6978
382.000000	89.496	175.2222
387.000000	89.465	175.6043
395.000000	89.414	176.2220
400.000000	89.382	176.6137
406.000000	89.344	177.0920
412.000000	89.309	177.5775
418.000000	89.278	178.0812
425.000000	89.243	178.6295
431.000000	89.215	179.0631
437.000000	89.188	179.5274
444.000000	89.158	-179.9141
450.000000	89.136	-179.4506
455.000000	89.116	-179.0804
462.000000	89.089	-178.5610
468.000000	89.066	-178.1114
475.000000	89.042	-177.5624
482.000000	89.017	-177.0333
487.000000	88.994	-176.7187
494.000000	88.961	-176.2508
500.000000	88.936	-175.8185
508.000000	88.907	-175.2412
515.000000	88.877	-174.7332
522.000000	88.845	-174.2276
530.000000	88.806	-173.6456
538.000000	88.767	-173.0681
545.000000	88.734	-172.5430
552.000000	88.702	-171.9873
560.000000	88.661	-171.3705
570.000000	88.603	-170.5976
580.000000	88.541	-169.7735
590.000000	88.474	-168.9164
600.000000	88.404	-168.0058
608.000000	88.322	-167.2043
615.000000	88.239	-166.4247
622.000000	88.153	-165.5480
630.000000	88.048	-164.3800
640.000000	87.910	-162.5389
650.000000	87.792	-160.0635
660.000000	87.760	-156.7854
670.000000	87.917	-152.9604
680.000000	88.323	-149.5434
690.000000	88.886	-147.7349
700.000000	89.411	-147.7592
710.000000	89.774	-148.8408
720.000000	89.972	-150.1126
730.000000	90.063	-151.1545
740.000000	90.093	-151.8279
750.000000	90.091	-152.1637
762.000000	90.076	-152.2410
775.000000	90.061	-152.0318
788.000000	90.052	-151.6264
800.000000	90.049	-151.1400
812.000000	90.051	-150.5723
825.000000	90.062	-149.8899
838.000000	90.086	-149.1676
850.000000	90.108	-148.4689
862.000000	90.133	-147.7494
875.000000	90.172	-146.9714
885.000000	90.208	-146.3686
900.000000	90.270	-145.4610
912.000000	90.324	-144.7352
925.000000	90.388	-143.9563
938.000000	90.459	-143.1935
950.000000	90.530	-142.5154
962.000000	90.605	-141.8572
975.000000	90.689	-141.1335
988.000000	90.777	-140.4398
1000.000000	90.862	-139.8406
1015.000000	90.971	-139.1321
1030.000000	91.084	-138.4537
1044.000000	91.192	-137.8561
1060.000000	91.318	-137.2294
1075.000000	91.437	-136.7015
1090.000000	91.557	-136.2077
1106.000000	91.684	-135.7184
1120.000000	91.794	-135.3394
1138.000000	91.933	-134.9078
1150.000000	92.024	-134.6481
1172.000000	92.187	-134.2232
1180.000000	92.244	-134.0884
1206.000000	92.418	-133.6969
1220.000000	92.506	-133.4900
1241.000000	92.632	-133.1900
1250.000000	92.684	-133.0553
1265.000000	92.772	-132.8157
1280.000000	92.859	-132.5567
1315.000000	93.067	-131.8503
1320.000000	93.098	-131.7376
1340.000000	93.226	-131.2675
1360.000000	93.364	-130.8114
1380.000000	93.509	-130.3960
1400.000000	93.657	-130.0184
1430.000000	93.882	-129.5565
1450.000000	94.032	-129.3087
1475.000000	94.216	-129.0460
1500.000000	94.397	-128.8307
1525.000000	94.576	-128.6427
1550.000000	94.751	-128.4803
1575.000000	94.924	-128.3479
1600.000000	95.092	-128.2391
1625.000000	95.255	-128.1512
1650.000000	95.416	-128.0896
1675.000000	95.575	-128.0497
1700.000000	95.734	-128.0294
1725.000000	95.893	-128.0331
1750.000000	96.052	-128.0641
1775.000000	96.211	-128.1229
1800.000000	96.370	-128.2091
1825.000000	96.528	-128.3303
1850.000000	96.686	-128.4870
1875.000000	96.844	-128.6789
1900.000000	97.000	-128.9074
1925.000000	97.154	-129.1751
1950.000000	97.308	-129.4806
1975.000000	97.459	-129.8229
2000.000000	97.608	-130.2046
2030.000000	97.784	-130.7113
2060.000000	97.958	-131.2714
2090.000000	98.125	-131.8841
2120.000000	98.288	-132.5505
2140.000000	98.392	-133.0234
2180.000000	98.591	-134.0295
2200.000000	98.685	-134.5621
2240.000000	98.863	-135.6828
2270.000000	98.985	-136.5687
2300.000000	99.098	-137.4863
2330.000000	99.202	-138.4315
2360.000000	99.295	-139.4002
2400.000000	99.403	-140.7190
2430.000000	99.472	-141.7204
2470.000000	99.548	-143.0611
2500.000000	99.593	-144.0625
2540.000000	99.639	-145.3820
2580.000000	99.669	-146.6701
2620.000000	99.682	-147.9192
2650.000000	99.682	-148.8243
2690.000000	99.670	-149.9814
2720.000000	99.654	-150.8100
2760.000000	99.622	-151.8587
2800.000000	99.581	-152.8389
2850.000000	99.518	-153.9648
2900.000000	99.445	-154.9801
2950.000000	99.365	-155.8845
3000.000000	99.279	-156.6805
