* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2024 11:58:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wyvern Abyss R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.292	-164.5335
20.600000	99.295	-165.1245
20.900000	99.296	-165.7490
21.200001	99.297	-166.3600
21.400000	99.299	-166.7607
21.799999	99.304	-167.5536
22.000000	99.308	-167.9476
22.400000	99.316	-168.7289
22.700001	99.320	-169.3044
23.000000	99.321	-169.8670
23.299999	99.321	-170.4160
23.600000	99.318	-170.9529
24.000000	99.313	-171.6548
24.299999	99.307	-172.1728
24.700001	99.299	-172.8510
25.000000	99.293	-173.3483
25.400000	99.284	-173.9954
25.799999	99.276	-174.6276
26.200001	99.268	-175.2487
26.500000	99.260	-175.7066
26.900000	99.247	-176.3001
27.200001	99.235	-176.7281
27.600000	99.219	-177.2762
28.000000	99.206	-177.8110
28.500000	99.193	-178.4921
29.000000	99.181	-179.2041
29.500000	99.162	-179.9194
30.000000	99.136	179.4140
30.400000	99.113	178.9323
30.700001	99.096	178.5933
31.100000	99.076	178.1488
31.500000	99.055	177.6912
32.000000	99.025	177.0931
32.500000	98.988	176.4947
33.000000	98.950	175.9334
33.500000	98.918	175.4152
34.000000	98.895	174.9125
34.500000	98.876	174.3982
35.000000	98.855	173.8747
35.500000	98.826	173.3686
36.000000	98.792	172.9016
36.500000	98.758	172.4698
37.000000	98.726	172.0501
37.500000	98.696	171.6230
38.200001	98.653	171.0161
38.700001	98.621	170.5990
39.500000	98.568	169.9791
40.000000	98.537	169.6026
40.599998	98.498	169.1380
41.200001	98.455	168.6616
41.799999	98.410	168.1912
42.500000	98.360	167.6609
43.099998	98.319	167.2183
43.700001	98.279	166.7918
44.400002	98.229	166.3299
45.000000	98.185	165.9613
45.500000	98.149	165.6595
46.200001	98.099	165.2321
46.799999	98.058	164.8707
47.500000	98.013	164.4753
48.200001	97.968	164.1057
48.700001	97.934	163.8488
49.400002	97.884	163.4914
50.000000	97.841	163.1774
50.799999	97.783	162.7378
51.500000	97.727	162.3710
52.200001	97.672	162.0455
53.000000	97.621	161.6682
53.799999	97.572	161.3043
54.500000	97.528	161.0592
55.200001	97.477	160.8178
56.000000	97.402	160.4738
57.000000	97.329	159.9985
58.000000	97.294	159.6732
59.000000	97.261	160.0661
60.000000	97.252	160.3227
60.799999	97.186	159.6405
61.500000	97.074	158.8557
62.200001	96.984	158.3203
63.000000	96.935	157.9652
64.000000	96.879	157.6935
65.000000	96.806	157.4837
66.000000	96.737	157.1840
67.000000	96.673	156.9325
68.000000	96.606	156.7282
69.000000	96.531	156.4896
70.000000	96.463	156.2467
71.000000	96.402	156.0333
72.000000	96.338	155.8361
73.000000	96.273	155.6470
74.000000	96.211	155.4562
75.000000	96.149	155.2807
76.199997	96.077	155.0840
77.500000	95.997	154.8629
78.800003	95.917	154.6679
80.000000	95.844	154.5192
81.199997	95.773	154.3743
82.500000	95.695	154.2132
83.800003	95.618	154.0598
85.000000	95.547	153.9344
86.199997	95.478	153.8154
87.500000	95.404	153.6875
88.500000	95.349	153.5969
90.000000	95.267	153.4789
91.199997	95.199	153.3965
92.500000	95.127	153.3010
93.800003	95.059	153.2178
95.000000	94.998	153.1606
96.199997	94.935	153.1173
97.500000	94.867	153.0782
98.800003	94.801	153.0374
100.000000	94.740	153.0037
101.500000	94.664	152.9667
103.000000	94.590	152.9222
104.400002	94.524	152.8822
106.000000	94.446	152.8668
107.500000	94.374	152.8826
109.000000	94.305	152.8906
110.599998	94.234	152.8987
112.000000	94.170	152.9259
113.800003	94.088	152.9736
115.000000	94.034	152.9962
117.199997	93.938	153.0366
118.000000	93.901	153.0905
120.599998	93.789	153.2761
122.000000	93.738	153.2162
124.099998	93.655	153.2173
125.000000	93.618	153.2560
126.500000	93.557	153.3496
128.000000	93.503	153.4311
131.500000	93.384	153.5422
132.000000	93.367	153.5706
134.000000	93.296	153.7250
136.000000	93.223	153.8828
138.000000	93.155	153.9816
140.000000	93.094	154.0940
143.000000	92.999	154.3172
145.000000	92.929	154.4703
147.500000	92.845	154.6160
150.000000	92.765	154.7908
152.500000	92.685	154.9901
155.000000	92.612	155.2239
157.500000	92.541	155.4584
160.000000	92.468	155.6749
162.500000	92.391	155.9103
165.000000	92.300	156.1428
167.500000	92.228	156.3812
170.000000	92.165	156.6174
172.500000	92.076	156.8069
175.000000	92.008	157.1096
177.500000	91.976	157.8636
180.000000	91.959	158.8091
182.500000	91.837	158.6776
185.000000	91.699	158.5610
187.500000	91.598	158.8409
190.000000	91.513	159.3017
192.500000	91.439	159.8563
195.000000	91.375	160.4767
197.500000	91.324	161.2150
200.000000	91.290	162.0589
203.000000	91.289	162.9984
206.000000	91.341	163.7691
209.000000	91.434	164.3825
212.000000	91.528	164.5082
214.000000	91.567	164.3190
218.000000	91.580	163.7776
220.000000	91.564	163.5768
224.000000	91.504	163.3968
227.000000	91.447	163.3576
230.000000	91.380	163.3738
233.000000	91.314	163.5275
236.000000	91.260	163.7272
240.000000	91.202	164.0276
243.000000	91.151	164.2033
247.000000	91.081	164.4554
250.000000	91.030	164.6996
254.000000	90.966	165.1030
258.000000	90.910	165.4337
262.000000	90.863	165.7571
265.000000	90.825	166.0015
269.000000	90.777	166.3121
272.000000	90.741	166.5665
276.000000	90.692	166.9131
280.000000	90.644	167.2690
285.000000	90.585	167.7175
290.000000	90.527	168.1450
295.000000	90.463	168.6360
300.000000	90.392	169.2195
304.000000	90.363	169.5051
307.000000	90.345	169.7129
311.000000	90.312	170.0510
315.000000	90.273	170.4012
320.000000	90.228	170.8629
325.000000	90.185	171.3308
330.000000	90.142	171.7886
335.000000	90.101	172.2535
340.000000	90.060	172.7187
345.000000	90.018	173.1896
350.000000	89.974	173.6826
355.000000	89.926	174.1868
360.000000	89.876	174.6809
365.000000	89.837	175.2490
370.000000	89.806	175.8904
375.000000	89.787	176.5457
382.000000	89.785	177.4543
387.000000	89.800	178.0415
395.000000	89.824	178.7207
400.000000	89.830	179.0453
406.000000	89.828	179.4010
412.000000	89.805	179.7494
418.000000	89.758	-179.9050
425.000000	89.744	-179.3688
431.000000	89.747	-178.8924
437.000000	89.736	-178.4478
444.000000	89.715	-177.9192
450.000000	89.698	-177.4647
455.000000	89.685	-177.0825
462.000000	89.668	-176.5347
468.000000	89.654	-176.0626
475.000000	89.643	-175.5102
482.000000	89.630	-174.9709
487.000000	89.617	-174.6004
494.000000	89.602	-174.0745
500.000000	89.591	-173.6129
508.000000	89.579	-173.0003
515.000000	89.570	-172.4628
522.000000	89.559	-171.9241
