* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2025 6:16:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan FusionG L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.991	157.4810
20.600000	106.960	156.6472
20.900000	106.921	155.7450
21.200001	106.881	154.8443
21.400000	106.854	154.2486
21.799999	106.804	153.0714
22.000000	106.781	152.4911
22.400000	106.735	151.3519
22.700001	106.700	150.5201
23.000000	106.663	149.7118
23.299999	106.623	148.9295
23.600000	106.580	148.1725
24.000000	106.520	147.1920
24.299999	106.476	146.4638
24.700001	106.419	145.4766
25.000000	106.377	144.7116
25.400000	106.322	143.6573
25.799999	106.264	142.5851
26.200001	106.203	141.5308
26.500000	106.157	140.7696
26.900000	106.097	139.8014
27.200001	106.053	139.1041
27.600000	105.996	138.1970
28.000000	105.937	137.3019
28.500000	105.857	136.1960
29.000000	105.774	135.1109
29.500000	105.690	134.0423
30.000000	105.611	132.9738
30.400000	105.549	132.1167
30.700001	105.502	131.4788
31.100000	105.439	130.6470
31.500000	105.375	129.8447
32.000000	105.295	128.8784
32.500000	105.215	127.9296
33.000000	105.133	126.9789
33.500000	105.048	126.0260
34.000000	104.961	125.0818
34.500000	104.876	124.1546
35.000000	104.792	123.2478
35.500000	104.708	122.3646
36.000000	104.624	121.5071
36.500000	104.541	120.6688
37.000000	104.456	119.8359
37.500000	104.372	119.0002
38.200001	104.252	117.8447
38.700001	104.169	117.0525
39.500000	104.044	115.8359
40.000000	103.966	115.0799
40.599998	103.864	114.1691
41.200001	103.753	113.2727
41.799999	103.643	112.3960
42.500000	103.523	111.3769
43.099998	103.425	110.5086
43.700001	103.326	109.6704
44.400002	103.205	108.7413
45.000000	103.099	107.9575
45.500000	103.013	107.2859
46.200001	102.899	106.3157
46.799999	102.801	105.5229
47.500000	102.683	104.7479
48.200001	102.562	104.0904
48.700001	102.475	103.5951
49.400002	102.359	102.7931
50.000000	102.283	102.0089
50.799999	102.222	100.8121
51.500000	102.151	99.7257
52.200001	102.016	98.9156
53.000000	101.828	98.4229
53.799999	101.677	97.8687
54.500000	101.568	97.0616
55.200001	101.457	96.1580
56.000000	101.316	95.2840
57.000000	101.124	94.5235
58.000000	100.967	93.9287
59.000000	100.878	93.1386
