* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 2:05:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 CP100 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.227	-142.3329
20.600000	102.269	-142.9965
20.900000	102.313	-143.7117
21.200001	102.355	-144.4239
21.400000	102.383	-144.8932
21.799999	102.439	-145.8124
22.000000	102.467	-146.2593
22.400000	102.524	-147.1238
22.700001	102.566	-147.7484
23.000000	102.607	-148.3588
23.299999	102.646	-148.9630
23.600000	102.683	-149.5686
24.000000	102.726	-150.3855
24.299999	102.755	-151.0052
24.700001	102.790	-151.8333
25.000000	102.815	-152.4490
25.400000	102.848	-153.2556
25.799999	102.883	-154.0422
26.200001	102.917	-154.8070
26.500000	102.942	-155.3644
26.900000	102.971	-156.0829
27.200001	102.989	-156.6040
27.600000	103.010	-157.2849
28.000000	103.028	-157.9679
28.500000	103.048	-158.8468
29.000000	103.062	-159.7402
29.500000	103.075	-160.5930
30.000000	103.093	-161.3617
30.400000	103.115	-161.9240
30.700001	103.135	-162.3330
31.100000	103.161	-162.8823
31.500000	103.183	-163.4453
32.000000	103.200	-164.1576
32.500000	103.208	-164.8620
33.000000	103.215	-165.5612
33.500000	103.225	-166.2713
34.000000	103.234	-166.9923
34.500000	103.239	-167.6986
35.000000	103.240	-168.3620
35.500000	103.242	-168.9794
36.000000	103.249	-169.5767
36.500000	103.257	-170.1820
37.000000	103.260	-170.7877
37.500000	103.253	-171.3463
38.200001	103.233	-171.9975
38.700001	103.227	-172.4504
39.500000	103.228	-173.4100
40.000000	103.223	-174.1436
40.599998	103.215	-175.0025
41.200001	103.222	-175.7945
41.799999	103.229	-176.5930
42.500000	103.193	-177.4325
43.099998	103.133	-177.8398
43.700001	103.104	-178.0200
44.400002	103.126	-178.4160
45.000000	103.141	-179.0641
45.500000	103.128	-179.6432
46.200001	103.093	179.7268
46.799999	103.077	179.2731
47.500000	103.063	178.6796
48.200001	103.041	178.1029
48.700001	103.028	177.7474
49.400002	103.018	177.2390
50.000000	103.005	176.7230
50.799999	102.968	175.9948
51.500000	102.930	175.4206
52.200001	102.901	174.9167
53.000000	102.878	174.3779
53.799999	102.855	173.8330
54.500000	102.829	173.3569
55.200001	102.799	172.9016
56.000000	102.765	172.3892
57.000000	102.720	171.7247
58.000000	102.676	171.0420
59.000000	102.637	170.3540
60.000000	102.596	169.6678
60.799999	102.550	169.1708
61.500000	102.505	168.8271
62.200001	102.467	168.5250
