* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2025 11:49:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Sancai R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.275	179.3265
20.600000	107.264	178.9158
20.900000	107.251	178.4655
21.200001	107.238	177.9905
21.400000	107.229	177.6567
21.799999	107.211	176.9571
22.000000	107.201	176.6029
22.400000	107.178	175.9198
22.700001	107.162	175.4486
23.000000	107.148	175.0152
23.299999	107.137	174.6081
23.600000	107.128	174.2118
24.000000	107.113	173.6821
24.299999	107.099	173.2830
24.700001	107.075	172.7583
25.000000	107.056	172.3725
25.400000	107.034	171.8524
25.799999	107.018	171.2955
26.200001	107.001	170.6873
26.500000	106.985	170.2150
26.900000	106.953	169.6159
27.200001	106.923	169.2251
27.600000	106.883	168.8030
28.000000	106.850	168.4640
28.500000	106.822	168.0539
29.000000	106.798	167.5707
29.500000	106.768	167.0260
30.000000	106.732	166.4858
30.400000	106.706	166.0759
30.700001	106.688	165.7736
31.100000	106.667	165.3653
31.500000	106.643	164.9516
32.000000	106.607	164.4517
32.500000	106.566	163.9936
33.000000	106.527	163.5612
33.500000	106.491	163.1185
34.000000	106.455	162.6569
34.500000	106.417	162.2015
35.000000	106.379	161.7742
35.500000	106.344	161.3679
36.000000	106.312	160.9589
36.500000	106.279	160.5341
37.000000	106.243	160.1011
37.500000	106.201	159.6826
38.200001	106.136	159.1641
38.700001	106.091	158.8489
39.500000	106.030	158.3680
40.000000	105.997	158.0284
40.599998	105.958	157.5750
41.200001	105.914	157.1210
41.799999	105.869	156.7107
42.500000	105.815	156.2838
43.099998	105.767	155.9282
43.700001	105.717	155.5606
44.400002	105.656	155.1227
45.000000	105.606	154.7617
45.500000	105.567	154.4785
46.200001	105.515	154.0985
46.799999	105.468	153.7771
47.500000	105.408	153.3989
48.200001	105.348	153.0077
48.700001	105.304	152.7291
49.400002	105.243	152.3726
50.000000	105.195	152.0949
50.799999	105.134	151.6874
51.500000	105.074	151.2847
52.200001	105.010	150.9172
53.000000	104.945	150.6033
53.799999	104.891	150.4054
54.500000	104.852	150.2732
55.200001	104.815	150.0539
56.000000	104.760	149.6557
57.000000	104.677	149.1513
58.000000	104.604	148.7161
59.000000	104.522	148.3700
60.000000	104.445	148.1154
60.799999	104.390	147.8299
61.500000	104.337	147.5366
62.200001	104.281	147.2692
63.000000	104.217	147.0058
64.000000	104.140	146.7164
65.000000	104.068	146.4350
66.000000	103.999	146.1093
