* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.034	175.4089
406.000000	93.020	175.6745
412.000000	93.004	175.9354
418.000000	92.989	176.1778
425.000000	92.970	176.4445
431.000000	92.953	176.6639
437.000000	92.935	176.8796
444.000000	92.914	177.1412
450.000000	92.895	177.3694
455.000000	92.876	177.5468
462.000000	92.848	177.7977
468.000000	92.825	178.0279
475.000000	92.798	178.3029
482.000000	92.772	178.5806
487.000000	92.752	178.7798
494.000000	92.725	179.0664
500.000000	92.701	179.3160
508.000000	92.671	179.6367
515.000000	92.645	179.9233
522.000000	92.618	-179.7827
530.000000	92.586	-179.4382
538.000000	92.554	-179.0826
545.000000	92.523	-178.7526
552.000000	92.494	-178.4249
560.000000	92.467	-178.0725
570.000000	92.430	-177.6023
580.000000	92.392	-177.0981
590.000000	92.356	-176.5690
600.000000	92.324	-176.0122
608.000000	92.302	-175.5544
615.000000	92.286	-175.1458
622.000000	92.275	-174.7320
630.000000	92.267	-174.2685
640.000000	92.266	-173.7342
650.000000	92.272	-173.2951
660.000000	92.278	-172.9641
670.000000	92.271	-172.7328
680.000000	92.244	-172.5360
690.000000	92.199	-172.2971
700.000000	92.142	-171.9724
710.000000	92.080	-171.5478
720.000000	92.019	-171.0435
730.000000	91.962	-170.4807
740.000000	91.910	-169.8726
750.000000	91.862	-169.2252
762.000000	91.810	-168.4019
775.000000	91.762	-167.4688
788.000000	91.720	-166.5088
800.000000	91.688	-165.6021
812.000000	91.662	-164.6743
825.000000	91.641	-163.6465
838.000000	91.626	-162.5984
850.000000	91.620	-161.6225
862.000000	91.620	-160.6360
875.000000	91.627	-159.5543
885.000000	91.637	-158.7183
900.000000	91.661	-157.4699
912.000000	91.689	-156.4732
925.000000	91.727	-155.3982
938.000000	91.772	-154.3287
950.000000	91.820	-153.3550
962.000000	91.875	-152.4109
975.000000	91.941	-151.4113
988.000000	92.014	-150.4342
1000.000000	92.088	-149.5570
1015.000000	92.186	-148.5019
1030.000000	92.292	-147.5032
1044.000000	92.395	-146.6231
1060.000000	92.518	-145.6735
1075.000000	92.638	-144.8401
1090.000000	92.761	-144.0673
