* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:39:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	94.506	164.1740
382.000000	94.439	164.7469
387.000000	94.392	165.1498
395.000000	94.319	165.8150
400.000000	94.277	166.2370
406.000000	94.229	166.7262
412.000000	94.182	167.2160
418.000000	94.135	167.7111
425.000000	94.084	168.3029
431.000000	94.042	168.8068
437.000000	94.002	169.2963
444.000000	93.960	169.8426
450.000000	93.928	170.2954
455.000000	93.895	170.7368
462.000000	93.850	171.3513
468.000000	93.818	171.8438
475.000000	93.785	172.4090
482.000000	93.750	172.9969
487.000000	93.728	173.4077
494.000000	93.698	173.9606
500.000000	93.674	174.4412
508.000000	93.642	175.1094
515.000000	93.614	175.6799
522.000000	93.588	176.2390
530.000000	93.565	176.8596
538.000000	93.543	177.4762
545.000000	93.525	178.0177
552.000000	93.509	178.5657
560.000000	93.490	179.1988
570.000000	93.469	179.9830
580.000000	93.451	-179.2352
590.000000	93.437	-178.4640
600.000000	93.423	-177.6983
608.000000	93.415	-177.0828
615.000000	93.409	-176.5396
622.000000	93.404	-176.0033
630.000000	93.399	-175.4044
640.000000	93.393	-174.6688
650.000000	93.390	-173.9322
660.000000	93.393	-173.1637
670.000000	93.399	-172.4112
680.000000	93.406	-171.6643
690.000000	93.415	-170.9219
700.000000	93.427	-170.1827
710.000000	93.440	-169.4547
720.000000	93.454	-168.7203
730.000000	93.471	-167.9867
740.000000	93.491	-167.2704
750.000000	93.515	-166.5613
762.000000	93.545	-165.6757
775.000000	93.582	-164.7348
788.000000	93.624	-163.8114
800.000000	93.665	-162.9622
812.000000	93.707	-162.1181
825.000000	93.755	-161.2181
838.000000	93.808	-160.3414
850.000000	93.861	-159.5396
862.000000	93.919	-158.7544
875.000000	93.988	-157.9221
885.000000	94.043	-157.2940
900.000000	94.131	-156.3708
912.000000	94.204	-155.6657
925.000000	94.290	-154.9403
938.000000	94.381	-154.2385
950.000000	94.468	-153.6228
962.000000	94.555	-153.0460
975.000000	94.651	-152.4624
988.000000	94.750	-151.9286
1000.000000	94.839	-151.4764
1015.000000	94.946	-150.9525
1030.000000	95.048	-150.4302
1044.000000	95.143	-149.9026
1060.000000	95.261	-149.2745
1075.000000	95.386	-148.7097
1090.000000	95.522	-148.2168
1106.000000	95.672	-147.7999
1120.000000	95.805	-147.5248
1138.000000	95.971	-147.2770
1150.000000	96.079	-147.1680
1172.000000	96.270	-147.0433
1180.000000	96.337	-147.0206
1206.000000	96.547	-147.0275
1220.000000	96.656	-147.0775
1241.000000	96.815	-147.2039
1250.000000	96.883	-147.2761
1265.000000	96.997	-147.4185
1280.000000	97.110	-147.5902
1315.000000	97.360	-148.0969
1320.000000	97.394	-148.1815
1340.000000	97.527	-148.5482
1360.000000	97.653	-148.9601
1380.000000	97.773	-149.4189
1400.000000	97.887	-149.9263
1430.000000	98.045	-150.7892
1450.000000	98.142	-151.4407
1475.000000	98.250	-152.3450
1500.000000	98.344	-153.3604
1525.000000	98.418	-154.5027
1550.000000	98.467	-155.7834
1575.000000	98.484	-157.2045
1600.000000	98.457	-158.7596
1625.000000	98.371	-160.4220
1650.000000	98.215	-162.1286
1675.000000	97.975	-163.7728
1700.000000	97.639	-165.1749
1725.000000	97.202	-166.0857
1750.000000	96.677	-166.1810
1775.000000	96.101	-165.1149
1800.000000	95.549	-162.6563
1825.000000	95.116	-158.8537
1850.000000	94.888	-154.1532
1875.000000	94.902	-149.2814
1900.000000	95.124	-144.9262
1925.000000	95.483	-141.4688
1950.000000	95.910	-138.9728
1975.000000	96.351	-137.3236
2000.000000	96.778	-136.3488
2030.000000	97.251	-135.8313
2060.000000	97.674	-135.8068
2090.000000	98.046	-136.1162
2120.000000	98.372	-136.6541
2140.000000	98.566	-137.1032
2180.000000	98.906	-138.1461
2200.000000	99.054	-138.7188
2240.000000	99.311	-139.9368
2270.000000	99.474	-140.8880
2300.000000	99.613	-141.8562
2330.000000	99.730	-142.8330
2360.000000	99.828	-143.8098
2400.000000	99.930	-145.1008
2430.000000	99.985	-146.0510
2470.000000	100.034	-147.2824
2500.000000	100.053	-148.1690
2540.000000	100.056	-149.2857
2580.000000	100.033	-150.3064
2620.000000	99.987	-151.1995
2650.000000	99.940	-151.7646
2690.000000	99.864	-152.3544
2720.000000	99.803	-152.6628
2760.000000	99.724	-152.9079
