* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 26, 2026 11:35:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 6 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.014	-153.2457
20.600000	101.036	-153.9530
20.900000	101.058	-154.7172
21.200001	101.081	-155.4848
21.400000	101.097	-155.9970
21.799999	101.129	-157.0207
22.000000	101.145	-157.5299
22.400000	101.175	-158.5352
22.700001	101.194	-159.2712
23.000000	101.209	-159.9860
23.299999	101.220	-160.6762
23.600000	101.230	-161.3430
24.000000	101.246	-162.2088
24.299999	101.261	-162.8554
24.700001	101.284	-163.7294
25.000000	101.300	-164.3881
25.400000	101.313	-165.2358
25.799999	101.316	-166.0024
26.200001	101.314	-166.6791
26.500000	101.313	-167.1664
26.900000	101.315	-167.8799
27.200001	101.312	-168.5135
27.600000	101.293	-169.4927
28.000000	101.248	-170.5260
28.500000	101.175	-171.6478
29.000000	101.129	-172.4181
29.500000	101.146	-172.9661
30.000000	101.210	-173.5726
30.400000	101.258	-174.1864
30.700001	101.277	-174.6926
31.100000	101.277	-175.3571
31.500000	101.256	-175.9563
32.000000	101.225	-176.6251
32.500000	101.204	-177.2955
33.000000	101.188	-178.0309
33.500000	101.170	-178.8087
34.000000	101.146	-179.5666
34.500000	101.120	179.7396
35.000000	101.097	179.1121
35.500000	101.080	178.5167
36.000000	101.062	177.9174
36.500000	101.031	177.3182
37.000000	100.988	176.7449
37.500000	100.948	176.1614
38.200001	100.917	175.0863
38.700001	100.895	174.0613
39.500000	100.817	172.5266
40.000000	100.762	172.0416
40.599998	100.736	171.9150
41.200001	100.747	171.8309
41.799999	100.741	171.4951
42.500000	100.685	170.8993
43.099998	100.630	170.3540
43.700001	100.592	169.7703
44.400002	100.552	169.0781
45.000000	100.510	168.5699
45.500000	100.473	168.2006
46.200001	100.417	167.6629
46.799999	100.367	167.1549
47.500000	100.317	166.5520
48.200001	100.286	165.9127
48.700001	100.262	165.4211
49.400002	100.207	164.7886
50.000000	100.148	164.4047
50.799999	100.080	164.0460
51.500000	100.032	163.6848
52.200001	99.979	163.2488
53.000000	99.917	162.7236
53.799999	99.860	162.1676
54.500000	99.807	161.7198
55.200001	99.756	161.3644
56.000000	99.695	160.9915
57.000000	99.595	160.5284
58.000000	99.516	160.0494
59.000000	99.469	159.3687
60.000000	99.409	158.7556
60.799999	99.350	158.4220
61.500000	99.294	158.1446
62.200001	99.234	157.8475
63.000000	99.171	157.4913
64.000000	99.099	157.0143
65.000000	99.027	156.5528
66.000000	98.953	156.1543
67.000000	98.869	155.8176
68.000000	98.780	155.5466
69.000000	98.707	155.2355
70.000000	98.647	154.8746
71.000000	98.593	154.5269
72.000000	98.523	154.1402
73.000000	98.433	153.7844
74.000000	98.348	153.4988
75.000000	98.279	153.2507
76.199997	98.198	152.9178
77.500000	98.095	152.3188
78.800003	97.992	151.4216
80.000000	97.901	151.1683
81.199997	97.829	151.2536
82.500000	97.739	151.1638
83.800003	97.686	151.1227
85.000000	97.587	150.5997
86.199997	97.372	149.6523
87.500000	97.256	149.5992
88.500000	97.290	149.8074
90.000000	97.230	149.8036
91.199997	97.128	149.7408
92.500000	97.052	149.6435
93.800003	96.973	149.3683
95.000000	96.871	149.1291
96.199997	96.763	149.0870
97.500000	96.659	148.9641
98.800003	96.590	148.5073
100.000000	96.543	148.1996
101.500000	96.365	148.7542
103.000000	96.130	149.9554
104.400002	96.029	150.4359
106.000000	95.988	150.8585
107.500000	96.030	150.8610
109.000000	96.136	150.3203
110.599998	96.147	149.8473
112.000000	96.083	149.5634
113.800003	95.971	149.3385
115.000000	95.873	149.4651
117.199997	95.779	148.5488
118.000000	95.835	147.5721
120.599998	95.834	147.0978
122.000000	95.656	148.3007
124.099998	95.485	148.5037
125.000000	95.441	148.4936
126.500000	95.363	148.4614
128.000000	95.286	148.3358
131.500000	95.120	148.0204
132.000000	95.095	148.0283
134.000000	95.004	148.1013
136.000000	94.923	148.1708
138.000000	94.829	148.2625
140.000000	94.695	148.3669
143.000000	94.542	148.3102
145.000000	94.489	148.3025
147.500000	94.382	148.3584
150.000000	94.269	148.4789
152.500000	94.183	148.6718
155.000000	94.096	148.8565
157.500000	93.987	149.1889
160.000000	93.871	149.3997
162.500000	93.775	149.3406
165.000000	93.681	149.4962
167.500000	93.577	149.6573
170.000000	93.468	149.8876
172.500000	93.348	150.3608
175.000000	93.251	150.6933
177.500000	93.173	150.8223
180.000000	93.115	151.0696
182.500000	93.057	151.2300
185.000000	92.993	151.3492
187.500000	92.924	151.5355
190.000000	92.836	151.6936
192.500000	92.742	151.8393
195.000000	92.648	151.9971
197.500000	92.560	152.1429
200.000000	92.481	152.4006
203.000000	92.391	152.8363
206.000000	92.296	153.2273
209.000000	92.204	153.5778
212.000000	92.122	153.9382
214.000000	92.071	154.1882
218.000000	91.976	154.7582
220.000000	91.934	155.0297
224.000000	91.851	155.4658
227.000000	91.783	155.7267
230.000000	91.716	155.9580
233.000000	91.644	156.2430
236.000000	91.570	156.5989
240.000000	91.471	157.0504
243.000000	91.401	157.3303
247.000000	91.317	157.7875
250.000000	91.254	158.1374
254.000000	91.162	158.5802
258.000000	91.072	159.0520
262.000000	90.985	159.5211
265.000000	90.921	159.8936
269.000000	90.839	160.3970
272.000000	90.779	160.7772
276.000000	90.700	161.2621
280.000000	90.625	161.7495
285.000000	90.533	162.4040
290.000000	90.443	163.0428
295.000000	90.355	163.6833
300.000000	90.271	164.3345
304.000000	90.203	164.8540
307.000000	90.154	165.2430
311.000000	90.089	165.7581
315.000000	90.025	166.2780
320.000000	89.948	166.9373
325.000000	89.878	167.5967
330.000000	89.809	168.2502
335.000000	89.740	168.9152
340.000000	89.674	169.5727
345.000000	89.612	170.2158
350.000000	89.550	170.8631
355.000000	89.487	171.5263
360.000000	89.426	172.1862
365.000000	89.368	172.8494
370.000000	89.312	173.5171
375.000000	89.257	174.1794
382.000000	89.182	175.0998
387.000000	89.131	175.7579
395.000000	89.054	176.8232
400.000000	89.008	177.4850
406.000000	88.951	178.2603
412.000000	88.897	179.0487
418.000000	88.845	179.8339
425.000000	88.789	-179.2445
431.000000	88.742	-178.4527
437.000000	88.695	-177.6694
444.000000	88.642	-176.8017
450.000000	88.598	-176.0578
455.000000	88.566	-175.3604
462.000000	88.523	-174.4028
468.000000	88.485	-173.6158
475.000000	88.443	-172.7036
482.000000	88.402	-171.7925
487.000000	88.373	-171.1406
494.000000	88.334	-170.2341
500.000000	88.303	-169.4583
508.000000	88.265	-168.4153
515.000000	88.232	-167.4997
522.000000	88.201	-166.5913
530.000000	88.168	-165.5504
538.000000	88.137	-164.5058
545.000000	88.109	-163.5850
552.000000	88.085	-162.6722
560.000000	88.063	-161.6514
570.000000	88.035	-160.3682
580.000000	88.010	-159.0694
590.000000	87.988	-157.7799
600.000000	87.968	-156.4883
608.000000	87.954	-155.4516
615.000000	87.944	-154.5460
622.000000	87.935	-153.6400
630.000000	87.927	-152.6049
640.000000	87.919	-151.3237
650.000000	87.914	-150.0429
660.000000	87.914	-148.7413
670.000000	87.917	-147.4479
680.000000	87.921	-146.1620
690.000000	87.928	-144.8710
700.000000	87.937	-143.5750
710.000000	87.948	-142.2813
720.000000	87.962	-140.9892
730.000000	87.979	-139.6828
740.000000	88.000	-138.3631
750.000000	88.027	-137.0340
762.000000	88.068	-135.4282
775.000000	88.125	-133.7147
788.000000	88.190	-132.0620
800.000000	88.253	-130.5812
812.000000	88.316	-129.1364
825.000000	88.387	-127.6131
838.000000	88.453	-126.1654
850.000000	88.505	-124.8703
862.000000	88.553	-123.5364
875.000000	88.604	-121.9965
885.000000	88.650	-120.7485
900.000000	88.737	-118.8374
912.000000	88.823	-117.3309
925.000000	88.927	-115.7457
938.000000	89.042	-114.2102
950.000000	89.153	-112.8391
962.000000	89.270	-111.5088
975.000000	89.402	-110.1137
988.000000	89.538	-108.7705
1000.000000	89.667	-107.5812
1015.000000	89.833	-106.1597
1030.000000	90.002	-104.8013
1044.000000	90.162	-103.5941
1060.000000	90.347	-102.2889
1075.000000	90.522	-101.1373
1090.000000	90.697	-100.0526
1106.000000	90.882	-98.9671
1120.000000	91.042	-98.0703
1138.000000	91.245	-96.9876
1150.000000	91.378	-96.3112
1172.000000	91.617	-95.1474
1180.000000	91.701	-94.7460
1206.000000	91.968	-93.5164
1220.000000	92.107	-92.8969
1241.000000	92.311	-92.0087
1250.000000	92.398	-91.6405
1265.000000	92.542	-91.0436
1280.000000	92.685	-90.4673
1315.000000	93.005	-89.1742
1320.000000	93.050	-88.9944
1340.000000	93.223	-88.2860
1360.000000	93.392	-87.5904
1380.000000	93.556	-86.9038
1400.000000	93.715	-86.2247
1430.000000	93.948	-85.2157
1450.000000	94.100	-84.5504
1475.000000	94.286	-83.7221
1500.000000	94.469	-82.8981
1525.000000	94.651	-82.0818
1550.000000	94.830	-81.2796
1575.000000	95.008	-80.4858
1600.000000	95.182	-79.7035
1625.000000	95.352	-78.9402
1650.000000	95.520	-78.1925
1675.000000	95.687	-77.4602
1700.000000	95.853	-76.7452
1725.000000	96.019	-76.0512
1750.000000	96.185	-75.3805
