* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 9:27:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Kiwi X HBB Punch Type E
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.353	-6.3638
20.600000	108.340	-6.8672
20.900000	108.321	-7.4071
21.200001	108.300	-7.9406
21.400000	108.286	-8.2906
21.799999	108.262	-8.9762
22.000000	108.252	-9.3112
22.400000	108.232	-9.9641
22.700001	108.218	-10.4381
23.000000	108.201	-10.8996
23.299999	108.183	-11.3501
23.600000	108.161	-11.7916
24.000000	108.129	-12.3684
24.299999	108.103	-12.7933
24.700001	108.070	-13.3511
25.000000	108.047	-13.7646
25.400000	108.018	-14.3125
25.799999	107.992	-14.8574
26.200001	107.968	-15.3964
26.500000	107.949	-15.7930
26.900000	107.921	-16.3087
27.200001	107.899	-16.6865
27.600000	107.868	-17.1839
28.000000	107.835	-17.6809
28.500000	107.792	-18.3031
29.000000	107.747	-18.9113
29.500000	107.702	-19.4873
30.000000	107.660	-20.0313
30.400000	107.629	-20.4559
30.700001	107.605	-20.7750
31.100000	107.573	-21.2054
31.500000	107.539	-21.6404
32.000000	107.493	-22.1846
32.500000	107.448	-22.7231
33.000000	107.403	-23.2507
33.500000	107.359	-23.7606
34.000000	107.315	-24.2478
34.500000	107.271	-24.7151
35.000000	107.226	-25.1718
35.500000	107.179	-25.6239
36.000000	107.131	-26.0719
36.500000	107.083	-26.5166
37.000000	107.038	-26.9624
37.500000	106.994	-27.4093
38.200001	106.928	-28.0121
38.700001	106.878	-28.4086
39.500000	106.797	-29.0146
40.000000	106.748	-29.4158
40.599998	106.690	-29.9283
41.200001	106.632	-30.4304
41.799999	106.577	-30.8775
42.500000	106.518	-31.3381
43.099998	106.465	-31.7296
43.700001	106.405	-32.1430
44.400002	106.329	-32.6302
45.000000	106.268	-33.0284
45.500000	106.224	-33.3521
46.200001	106.167	-33.8151
46.799999	106.112	-34.2204
47.500000	106.041	-34.6927
48.200001	105.966	-35.1713
48.700001	105.915	-35.5089
49.400002	105.844	-35.9332
50.000000	105.787	-36.2328
50.799999	105.711	-36.5917
51.500000	105.640	-36.9306
52.200001	105.568	-37.3086
53.000000	105.491	-37.7621
53.799999	105.420	-38.1926
54.500000	105.356	-38.5230
55.200001	105.285	-38.8150
56.000000	105.199	-39.1540
57.000000	105.093	-39.6870
58.000000	104.997	-40.2600
59.000000	104.916	-40.6615
60.000000	104.827	-40.8083
60.799999	104.752	-40.8700
61.500000	104.689	-41.1105
62.200001	104.622	-41.5546
63.000000	104.540	-42.0850
64.000000	104.449	-42.5420
65.000000	104.352	-42.8874
66.000000	104.241	-43.1976
67.000000	104.141	-43.5097
68.000000	104.050	-43.8246
69.000000	103.952	-44.1245
70.000000	103.851	-44.4181
71.000000	103.757	-44.7119
72.000000	103.663	-44.9803
73.000000	103.566	-45.2378
74.000000	103.470	-45.5115
75.000000	103.376	-45.7307
76.199997	103.264	-45.9460
77.500000	103.134	-46.2541
78.800003	103.020	-46.5689
80.000000	102.918	-46.6977
81.199997	102.804	-46.8380
82.500000	102.665	-47.2595
83.800003	102.540	-47.4607
85.000000	102.452	-47.4786
86.199997	102.356	-47.6693
87.500000	102.249	-47.9181
88.500000	102.169	-48.0547
90.000000	102.032	-48.2205
91.199997	101.922	-48.3637
92.500000	101.811	-48.4691
93.800003	101.702	-48.5539
95.000000	101.600	-48.6387
96.199997	101.498	-48.6479
97.500000	101.400	-48.6586
98.800003	101.311	-48.7837
100.000000	101.220	-48.8731
101.500000	101.074	-48.8016
103.000000	100.930	-48.7391
104.400002	100.815	-48.6976
106.000000	100.703	-48.5057
107.500000	100.600	-48.4127
109.000000	100.522	-48.3555
110.599998	100.452	-48.3314
112.000000	100.369	-48.3487
113.800003	100.264	-48.4337
115.000000	100.206	-48.5460
117.199997	100.080	-48.6681
118.000000	100.025	-48.6863
120.599998	99.827	-48.7002
122.000000	99.721	-48.6680
124.099998	99.568	-48.6030
125.000000	99.506	-48.5586
126.500000	99.405	-48.5122
128.000000	99.311	-48.4869
131.500000	99.101	-48.2695
132.000000	99.070	-48.2330
134.000000	98.950	-48.0868
136.000000	98.826	-47.9203
138.000000	98.707	-47.7045
140.000000	98.596	-47.5018
143.000000	98.432	-47.2092
145.000000	98.322	-47.0107
147.500000	98.186	-46.7458
150.000000	98.052	-46.4676
152.500000	97.922	-46.1706
155.000000	97.793	-45.8617
157.500000	97.668	-45.5305
160.000000	97.542	-45.1679
162.500000	97.418	-44.7901
165.000000	97.296	-44.4135
167.500000	97.175	-44.0192
170.000000	97.060	-43.6097
172.500000	96.946	-43.1970
175.000000	96.833	-42.7684
177.500000	96.724	-42.3401
180.000000	96.618	-41.9044
182.500000	96.515	-41.4716
185.000000	96.414	-41.0371
187.500000	96.318	-40.5952
190.000000	96.226	-40.1304
192.500000	96.135	-39.6632
195.000000	96.046	-39.1863
197.500000	95.963	-38.7118
200.000000	95.883	-38.2605
203.000000	95.792	-37.6979
206.000000	95.708	-37.1328
209.000000	95.628	-36.5844
212.000000	95.550	-36.0401
214.000000	95.498	-35.6776
218.000000	95.397	-34.9473
220.000000	95.349	-34.5857
224.000000	95.257	-33.8567
227.000000	95.193	-33.3099
230.000000	95.131	-32.7735
233.000000	95.071	-32.2405
236.000000	95.014	-31.7141
240.000000	94.942	-31.0255
243.000000	94.890	-30.5021
247.000000	94.825	-29.8121
250.000000	94.778	-29.2989
254.000000	94.717	-28.6213
258.000000	94.659	-27.9604
262.000000	94.604	-27.3151
265.000000	94.564	-26.8363
269.000000	94.514	-26.2042
272.000000	94.478	-25.7359
276.000000	94.433	-25.1185
280.000000	94.390	-24.5149
285.000000	94.340	-23.7708
290.000000	94.293	-23.0414
295.000000	94.250	-22.3295
300.000000	94.210	-21.6386
304.000000	94.180	-21.0945
307.000000	94.159	-20.6914
311.000000	94.131	-20.1612
315.000000	94.105	-19.6453
320.000000	94.075	-19.0156
325.000000	94.047	-18.4057
330.000000	94.020	-17.8072
335.000000	93.996	-17.2222
340.000000	93.972	-16.6443
345.000000	93.949	-16.0753
350.000000	93.928	-15.5208
355.000000	93.908	-14.9820
360.000000	93.890	-14.4545
365.000000	93.873	-13.9361
370.000000	93.858	-13.4296
375.000000	93.843	-12.9376
382.000000	93.823	-12.2714
387.000000	93.808	-11.8056
395.000000	93.787	-11.0807
400.000000	93.774	-10.6399
406.000000	93.758	-10.1205
412.000000	93.743	-9.6135
418.000000	93.729	-9.1088
425.000000	93.712	-8.5337
431.000000	93.698	-8.0497
437.000000	93.684	-7.5695
444.000000	93.667	-7.0192
450.000000	93.654	-6.5586
455.000000	93.643	-6.1781
462.000000	93.628	-5.6498
468.000000	93.615	-5.2037
475.000000	93.601	-4.6877
482.000000	93.586	-4.1751
487.000000	93.576	-3.8125
494.000000	93.563	-3.3093
500.000000	93.551	-2.8821
508.000000	93.537	-2.3173
515.000000	93.524	-1.8257
522.000000	93.513	-1.3383
530.000000	93.500	-0.7856
538.000000	93.487	-0.2388
545.000000	93.476	0.2377
552.000000	93.465	0.7097
560.000000	93.453	1.2449
570.000000	93.438	1.9151
580.000000	93.424	2.5834
590.000000	93.410	3.2498
600.000000	93.397	3.9108
608.000000	93.387	4.4376
615.000000	93.378	4.8999
622.000000	93.369	5.3635
630.000000	93.360	5.8936
640.000000	93.349	6.5555
650.000000	93.340	7.2189
660.000000	93.331	7.8884
670.000000	93.324	8.5578
680.000000	93.316	9.2292
690.000000	93.310	9.9024
700.000000	93.306	10.5757
710.000000	93.303	11.2560
720.000000	93.300	11.9417
730.000000	93.299	12.6277
740.000000	93.299	13.3156
750.000000	93.301	14.0074
762.000000	93.306	14.8430
775.000000	93.314	15.7498
788.000000	93.324	16.6616
800.000000	93.335	17.5065
812.000000	93.346	18.3506
825.000000	93.359	19.2719
838.000000	93.375	20.1932
850.000000	93.395	21.0421
862.000000	93.418	21.8879
875.000000	93.448	22.7974
885.000000	93.473	23.4936
900.000000	93.518	24.5280
912.000000	93.557	25.3424
925.000000	93.604	26.2091
938.000000	93.656	27.0576
950.000000	93.708	27.8206
962.000000	93.763	28.5650
975.000000	93.827	29.3452
988.000000	93.894	30.0943
1000.000000	93.958	30.7600
1015.000000	94.042	31.5548
1030.000000	94.127	32.3024
1044.000000	94.209	32.9557
1060.000000	94.303	33.6522
1075.000000	94.392	34.2540
1090.000000	94.479	34.8119
1106.000000	94.571	35.3622
1120.000000	94.650	35.8089
1138.000000	94.747	36.3366
1150.000000	94.810	36.6617
1172.000000	94.919	37.2120
1180.000000	94.956	37.3997
1206.000000	95.071	37.9794
1220.000000	95.128	38.2768
1241.000000	95.211	38.7083
1250.000000	95.247	38.8885
1265.000000	95.306	39.1839
1280.000000	95.365	39.4740
1315.000000	95.491	40.1522
1320.000000	95.508	40.2504
1340.000000	95.573	40.6502
1360.000000	95.633	41.0651
1380.000000	95.690	41.4965
1400.000000	95.745	41.9461
1430.000000	95.825	42.6524
1450.000000	95.877	43.1438
1475.000000	95.942	43.7799
1500.000000	96.007	44.4401
1525.000000	96.072	45.1228
1550.000000	96.139	45.8266
1575.000000	96.208	46.5451
1600.000000	96.278	47.2767
1625.000000	96.346	48.0211
1650.000000	96.416	48.7759
1675.000000	96.489	49.5376
1700.000000	96.566	50.3020
1725.000000	96.646	51.0658
