* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2025 11:48:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Nightjar Singularity Daiso
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.978	170.6301
20.600000	105.957	170.2657
20.900000	105.933	169.8600
21.200001	105.908	169.4197
21.400000	105.892	169.1036
21.799999	105.860	168.4329
22.000000	105.845	168.0922
22.400000	105.817	167.4337
22.700001	105.803	166.9717
23.000000	105.794	166.5335
23.299999	105.787	166.1128
23.600000	105.777	165.7124
24.000000	105.751	165.2406
24.299999	105.723	164.9606
24.700001	105.682	164.6900
25.000000	105.655	164.5228
25.400000	105.631	164.2373
25.799999	105.610	163.7783
26.200001	105.576	163.1452
26.500000	105.536	162.6312
26.900000	105.467	162.0294
27.200001	105.417	161.6990
27.600000	105.372	161.4001
28.000000	105.361	161.1368
28.500000	105.369	160.6547
29.000000	105.357	159.9853
29.500000	105.305	159.3262
30.000000	105.237	158.8280
30.400000	105.194	158.5091
30.700001	105.171	158.2616
31.100000	105.147	157.8806
31.500000	105.118	157.4550
32.000000	105.069	156.9481
32.500000	105.011	156.5390
33.000000	104.956	156.2035
33.500000	104.907	155.8673
34.000000	104.862	155.4870
34.500000	104.819	155.0635
35.000000	104.777	154.6201
35.500000	104.736	154.1907
36.000000	104.693	153.8029
36.500000	104.652	153.4487
37.000000	104.611	153.0885
37.500000	104.564	152.7008
38.200001	104.492	152.1650
38.700001	104.447	151.8182
39.500000	104.398	151.2362
40.000000	104.362	150.8393
40.599998	104.297	150.4427
41.200001	104.223	150.2081
41.799999	104.162	150.0198
42.500000	104.104	149.6378
43.099998	104.048	149.1903
43.700001	103.984	148.7735
44.400002	103.915	148.3993
45.000000	103.862	148.1169
45.500000	103.817	147.8676
46.200001	103.748	147.4875
46.799999	103.686	147.1551
47.500000	103.618	146.7918
48.200001	103.559	146.4603
48.700001	103.516	146.2392
49.400002	103.452	145.9565
50.000000	103.395	145.7317
50.799999	103.323	145.3942
51.500000	103.263	145.0472
52.200001	103.200	144.7248
53.000000	103.130	144.4257
53.799999	103.062	144.1217
54.500000	102.994	143.8343
55.200001	102.926	143.5663
56.000000	102.856	143.2777
57.000000	102.774	142.9159
58.000000	102.687	142.5840
59.000000	102.595	142.2482
60.000000	102.503	141.9339
60.799999	102.436	141.7178
61.500000	102.379	141.5255
62.200001	102.318	141.3258
63.000000	102.245	141.1016
64.000000	102.158	140.8261
65.000000	102.074	140.5608
66.000000	101.988	140.3152
67.000000	101.898	140.0773
68.000000	101.808	139.8354
69.000000	101.719	139.5912
70.000000	101.631	139.3607
71.000000	101.540	139.1733
72.000000	101.449	139.0375
73.000000	101.360	138.9025
74.000000	101.271	138.8100
75.000000	101.183	138.8134
76.199997	101.064	138.8415
77.500000	100.930	138.8729
78.800003	100.841	139.1089
80.000000	100.847	139.4361
81.199997	100.856	139.1798
82.500000	100.801	138.6737
83.800003	100.724	138.2701
85.000000	100.637	138.0241
86.199997	100.545	137.7568
87.500000	100.446	137.5153
88.500000	100.385	137.3794
90.000000	100.291	137.1329
91.199997	100.206	136.9559
92.500000	100.117	136.8134
93.800003	100.028	136.6979
95.000000	99.943	136.6464
96.199997	99.856	136.6371
97.500000	99.767	136.6422
98.800003	99.711	136.4156
100.000000	99.658	136.0791
101.500000	99.577	136.1024
103.000000	99.491	136.1637
104.400002	99.403	136.0083
106.000000	99.302	135.8937
107.500000	99.212	135.8600
109.000000	99.123	135.7431
110.599998	99.022	135.6641
112.000000	98.935	135.6578
113.800003	98.831	135.6299
115.000000	98.762	135.6175
117.199997	98.637	135.6359
118.000000	98.593	135.6574
120.599998	98.454	135.8114
122.000000	98.381	135.8338
124.099998	98.275	135.8947
125.000000	98.236	135.9624
126.500000	98.180	136.0337
128.000000	98.125	136.0099
131.500000	97.975	135.9526
132.000000	97.955	135.9772
134.000000	97.872	136.0684
136.000000	97.789	136.0246
138.000000	97.718	135.9026
140.000000	97.656	135.6419
143.000000	97.497	135.9029
145.000000	97.400	136.0828
147.500000	97.291	136.1248
150.000000	97.186	136.1007
152.500000	97.094	136.2446
155.000000	96.998	136.4060
157.500000	96.914	136.4572
160.000000	96.894	136.2928
162.500000	96.777	136.4483
165.000000	96.601	136.7151
167.500000	96.489	136.8817
170.000000	96.385	137.0730
172.500000	96.286	137.2973
175.000000	96.186	137.4845
177.500000	96.088	137.6309
180.000000	95.998	137.7768
182.500000	95.907	137.9083
185.000000	95.817	138.0506
187.500000	95.729	138.2104
190.000000	95.644	138.3367
192.500000	95.558	138.4914
195.000000	95.472	138.6780
197.500000	95.386	138.8651
200.000000	95.300	139.0421
203.000000	95.207	139.2807
206.000000	95.119	139.5062
209.000000	95.032	139.7618
212.000000	94.943	140.0285
214.000000	94.884	140.1892
218.000000	94.776	140.4728
220.000000	94.723	140.6201
224.000000	94.612	140.9760
227.000000	94.531	141.2369
230.000000	94.451	141.4859
233.000000	94.372	141.7384
236.000000	94.296	141.9995
240.000000	94.197	142.3402
243.000000	94.124	142.5981
247.000000	94.025	142.9667
250.000000	93.953	143.2538
254.000000	93.858	143.6276
258.000000	93.766	144.0108
262.000000	93.674	144.3924
265.000000	93.607	144.6837
269.000000	93.522	145.0735
272.000000	93.458	145.3480
276.000000	93.372	145.7459
280.000000	93.286	146.1578
285.000000	93.189	146.6342
290.000000	93.103	147.0956
295.000000	93.016	147.5650
300.000000	92.920	148.0614
304.000000	92.844	148.4556
307.000000	92.789	148.7434
311.000000	92.718	149.1398
315.000000	92.647	149.5385
320.000000	92.559	150.0315
325.000000	92.476	150.5495
330.000000	92.397	151.1024
335.000000	92.317	151.6756
340.000000	92.239	152.2201
345.000000	92.166	152.7378
350.000000	92.102	153.2952
355.000000	92.041	153.8707
360.000000	91.985	154.4123
365.000000	91.933	154.9375
370.000000	91.883	155.4695
375.000000	91.834	155.9943
382.000000	91.767	156.6925
387.000000	91.721	157.1573
395.000000	91.649	157.8854
400.000000	91.603	158.3346
406.000000	91.550	158.8667
412.000000	91.499	159.4146
418.000000	91.446	159.9307
425.000000	91.386	160.4911
431.000000	91.335	161.0052
437.000000	91.280	161.5646
444.000000	91.217	162.2049
450.000000	91.171	162.7266
455.000000	91.132	163.1693
462.000000	91.076	163.8064
468.000000	91.027	164.3469
475.000000	90.971	164.9997
482.000000	90.920	165.6299
487.000000	90.885	166.0515
494.000000	90.837	166.6511
500.000000	90.797	167.1849
508.000000	90.747	167.9091
515.000000	90.704	168.5523
522.000000	90.661	169.2056
530.000000	90.613	169.9269
538.000000	90.571	170.6402
545.000000	90.536	171.2702
552.000000	90.501	171.8995
560.000000	90.461	172.6218
570.000000	90.416	173.5180
580.000000	90.377	174.4162
590.000000	90.337	175.3340
600.000000	90.299	176.2498
608.000000	90.272	176.9834
615.000000	90.249	177.6285
622.000000	90.227	178.2679
630.000000	90.205	178.9952
640.000000	90.181	179.9136
650.000000	90.159	-179.1746
660.000000	90.141	-178.2588
670.000000	90.124	-177.3406
680.000000	90.110	-176.4240
690.000000	90.100	-175.5035
700.000000	90.092	-174.5763
710.000000	90.088	-173.6500
720.000000	90.086	-172.7266
730.000000	90.088	-171.8011
740.000000	90.092	-170.8785
750.000000	90.100	-169.9566
762.000000	90.115	-168.8452
775.000000	90.135	-167.6414
788.000000	90.161	-166.4454
800.000000	90.189	-165.3423
812.000000	90.219	-164.2488
825.000000	90.255	-163.0830
838.000000	90.299	-161.9139
850.000000	90.345	-160.8428
862.000000	90.397	-159.7961
875.000000	90.460	-158.6784
885.000000	90.512	-157.8378
900.000000	90.598	-156.6148
912.000000	90.674	-155.6639
925.000000	90.762	-154.6616
938.000000	90.856	-153.7000
950.000000	90.946	-152.8505
962.000000	91.040	-152.0384
975.000000	91.146	-151.1994
988.000000	91.256	-150.4097
1000.000000	91.359	-149.7255
1015.000000	91.490	-148.9341
1030.000000	91.623	-148.2075
1044.000000	91.747	-147.5828
1060.000000	91.889	-146.9388
1075.000000	92.020	-146.4029
1090.000000	92.149	-145.9231
1106.000000	92.284	-145.4670
1120.000000	92.398	-145.1154
1138.000000	92.541	-144.7182
1150.000000	92.633	-144.4802
1172.000000	92.793	-144.0954
1180.000000	92.849	-143.9710
1206.000000	93.023	-143.6125
1220.000000	93.111	-143.4390
1241.000000	93.238	-143.1994
1250.000000	93.292	-143.1040
1265.000000	93.382	-142.9507
1280.000000	93.472	-142.8007
1315.000000	93.669	-142.4623
1320.000000	93.696	-142.4141
1340.000000	93.802	-142.2225
1360.000000	93.904	-142.0313
1380.000000	94.003	-141.8355
1400.000000	94.099	-141.6346
1430.000000	94.240	-141.3325
1450.000000	94.332	-141.1217
1475.000000	94.445	-140.8536
1500.000000	94.557	-140.5866
1525.000000	94.668	-140.3159
1550.000000	94.779	-140.0542
1575.000000	94.890	-139.7981
1600.000000	94.998	-139.5475
1625.000000	95.102	-139.2978
1650.000000	95.204	-139.0520
1675.000000	95.305	-138.8044
1700.000000	95.408	-138.5572
1725.000000	95.515	-138.3111
1750.000000	95.628	-138.0851
1775.000000	95.744	-137.9084
1800.000000	95.860	-137.7930
1825.000000	95.972	-137.7262
1850.000000	96.079	-137.6850
1875.000000	96.182	-137.6576
1900.000000	96.282	-137.6370
1925.000000	96.380	-137.6338
1950.000000	96.475	-137.6525
1975.000000	96.568	-137.6909
2000.000000	96.657	-137.7455
2030.000000	96.759	-137.8221
2060.000000	96.854	-137.8997
2090.000000	96.942	-137.9607
2120.000000	97.022	-137.9883
2140.000000	97.072	-137.9836
2180.000000	97.167	-137.9155
2200.000000	97.210	-137.8517
2240.000000	97.284	-137.5821
2270.000000	97.335	-137.1150
2300.000000	97.414	-136.3189
2330.000000	97.564	-135.2793
2360.000000	97.809	-134.3495
2400.000000	98.234	-133.9789
