* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 24, 2025 10:48:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.197	156.0899
20.600000	106.170	155.2567
20.900000	106.137	154.3511
21.200001	106.104	153.4370
21.400000	106.081	152.8268
21.799999	106.035	151.6160
22.000000	106.012	151.0215
22.400000	105.965	149.8633
22.700001	105.930	149.0170
23.000000	105.896	148.1774
23.299999	105.861	147.3326
23.600000	105.823	146.4785
24.000000	105.768	145.3388
24.299999	105.725	144.5041
24.700001	105.670	143.4432
25.000000	105.636	142.6855
25.400000	105.602	141.6955
25.799999	105.575	140.6850
26.200001	105.542	139.6359
26.500000	105.506	138.8417
26.900000	105.439	137.8198
27.200001	105.376	137.1073
27.600000	105.288	136.2341
28.000000	105.204	135.4098
28.500000	105.113	134.3595
29.000000	105.031	133.2372
29.500000	104.951	132.0824
30.000000	104.870	130.9623
30.400000	104.807	130.1073
30.700001	104.761	129.4838
31.100000	104.699	128.6651
31.500000	104.635	127.8540
32.000000	104.554	126.8479
32.500000	104.473	125.8471
33.000000	104.391	124.8523
33.500000	104.306	123.8837
34.000000	104.220	122.9682
34.500000	104.137	122.1016
35.000000	104.059	121.2362
35.500000	103.980	120.3259
36.000000	103.893	119.3779
36.500000	103.797	118.4485
37.000000	103.700	117.5857
37.500000	103.613	116.7859
38.200001	103.506	115.6978
38.700001	103.429	114.9143
39.500000	103.292	113.6817
40.000000	103.198	112.9349
40.599998	103.085	112.0421
41.200001	102.973	111.1455
41.799999	102.865	110.2729
42.500000	102.746	109.3079
43.099998	102.649	108.4902
43.700001	102.551	107.6513
