* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:07:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Narrow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.235	-178.1061
20.600000	101.212	-178.4768
20.900000	101.184	-178.8597
21.200001	101.157	-179.2341
21.400000	101.142	-179.4856
21.799999	101.119	179.9893
22.000000	101.111	179.7126
22.400000	101.095	179.1407
22.700001	101.081	178.7157
23.000000	101.064	178.3148
23.299999	101.045	177.9496
23.600000	101.027	177.6186
24.000000	101.006	177.2036
24.299999	100.992	176.8857
24.700001	100.973	176.4277
25.000000	100.953	176.0633
25.400000	100.918	175.5838
25.799999	100.875	175.1557
26.200001	100.835	174.7960
26.500000	100.811	174.5544
26.900000	100.787	174.2290
27.200001	100.772	173.9624
27.600000	100.749	173.5799
28.000000	100.718	173.2050
28.500000	100.670	172.8140
29.000000	100.625	172.5131
29.500000	100.590	172.2158
30.000000	100.558	171.8378
30.400000	100.529	171.4751
30.700001	100.504	171.1880
31.100000	100.471	170.8116
31.500000	100.441	170.4583
32.000000	100.411	170.0554
32.500000	100.383	169.7082
33.000000	100.349	169.4464
33.500000	100.310	169.2728
34.000000	100.271	169.1259
34.500000	100.230	168.9213
35.000000	100.186	168.6335
35.500000	100.140	168.3170
36.000000	100.104	168.0345
36.500000	100.086	167.7845
37.000000	100.078	167.5221
37.500000	100.060	167.2377
38.200001	99.999	166.8995
38.700001	99.941	166.7434
39.500000	99.862	166.5276
40.000000	99.825	166.3590
40.599998	99.788	166.1599
41.200001	99.756	165.9819
41.799999	99.723	165.7695
42.500000	99.668	165.4657
43.099998	99.615	165.2391
43.700001	99.578	165.0788
44.400002	99.553	164.9338
45.000000	99.528	164.8150
45.500000	99.496	164.6965
46.200001	99.437	164.4529
46.799999	99.390	164.1924
47.500000	99.363	163.9407
48.200001	99.362	163.8417
48.700001	99.355	163.8783
49.400002	99.318	163.9166
50.000000	99.259	163.5887
50.799999	99.109	162.3955
51.500000	98.927	161.4318
52.200001	98.825	161.4360
53.000000	98.894	162.1368
53.799999	98.983	162.5267
54.500000	98.966	162.6038
55.200001	98.909	162.5746
56.000000	98.856	162.3443
57.000000	98.810	162.0586
58.000000	98.775	161.9966
59.000000	98.728	161.9138
60.000000	98.676	161.7975
60.799999	98.637	161.6927
61.500000	98.597	161.6020
62.200001	98.556	161.5137
63.000000	98.514	161.4055
64.000000	98.470	161.2829
65.000000	98.422	161.1994
66.000000	98.364	161.1206
67.000000	98.308	161.0793
68.000000	98.271	161.0516
69.000000	98.237	161.0155
70.000000	98.196	160.9989
71.000000	98.149	160.9180
72.000000	98.098	160.8365
73.000000	98.057	160.7754
74.000000	98.010	160.7056
75.000000	97.959	160.6418
76.199997	97.905	160.6109
77.500000	97.877	160.6212
78.800003	97.822	160.4595
80.000000	97.744	160.5748
81.199997	97.713	160.7537
82.500000	97.675	160.6050
83.800003	97.616	160.5161
