* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 7:29:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Stock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.452	-175.2121
20.600000	102.442	-175.8654
20.900000	102.425	-176.5665
21.200001	102.407	-177.2634
21.400000	102.395	-177.7246
21.799999	102.371	-178.6390
22.000000	102.360	-179.0917
22.400000	102.339	-179.9836
22.700001	102.322	179.3654
23.000000	102.304	178.7365
23.299999	102.284	178.1348
23.600000	102.263	177.5622
24.000000	102.234	176.8367
24.299999	102.215	176.3084
24.700001	102.190	175.6017
25.000000	102.170	175.0592
25.400000	102.141	174.3187
25.799999	102.105	173.5762
26.200001	102.066	172.8551
26.500000	102.036	172.3349
26.900000	101.998	171.6627
27.200001	101.971	171.1656
27.600000	101.935	170.5045
28.000000	101.897	169.8522
28.500000	101.845	169.0766
29.000000	101.793	168.3623
29.500000	101.746	167.6862
30.000000	101.702	167.0099
30.400000	101.666	166.4616
30.700001	101.636	166.0527
31.100000	101.595	165.5221
31.500000	101.552	165.0141
32.000000	101.499	164.4047
32.500000	101.447	163.8080
33.000000	101.396	163.2165
33.500000	101.342	162.6368
34.000000	101.287	162.0792
34.500000	101.232	161.5426
35.000000	101.179	161.0105
35.500000	101.129	160.4644
36.000000	101.080	159.9071
36.500000	101.030	159.3676
37.000000	100.978	158.8757
37.500000	100.923	158.4351
38.200001	100.840	157.8646
38.700001	100.778	157.4600
39.500000	100.692	156.7720
40.000000	100.649	156.3130
40.599998	100.594	155.7953
41.200001	100.528	155.3916
41.799999	100.456	155.0435
42.500000	100.376	154.4682
43.099998	100.311	153.8617
43.700001	100.264	153.5205
44.400002	100.275	153.7106
45.000000	100.320	153.8826
45.500000	100.307	153.5960
46.200001	100.123	152.5930
46.799999	99.898	151.7385
47.500000	99.800	151.0311
48.200001	99.844	150.5844
48.700001	99.797	151.0845
49.400002	99.611	154.0282
50.000000	99.555	157.4679
50.799999	99.668	158.2595
51.500000	99.598	154.5590
52.200001	99.344	150.2662
53.000000	99.194	148.0313
53.799999	99.237	147.8357
54.500000	99.207	147.9309
55.200001	99.097	147.8380
56.000000	98.983	147.2976
57.000000	98.892	146.5966
58.000000	98.821	146.4041
59.000000	98.711	146.0992
60.000000	98.602	145.6458
60.799999	98.537	145.3337
61.500000	98.478	145.1548
62.200001	98.415	145.0049
63.000000	98.348	144.7505
64.000000	98.261	144.3682
65.000000	98.164	144.0770
66.000000	98.061	143.8131
67.000000	97.960	143.6151
68.000000	97.868	143.5157
69.000000	97.764	143.3873
70.000000	97.666	143.1771
71.000000	97.599	142.8557
72.000000	97.538	142.5612
73.000000	97.463	142.3896
74.000000	97.365	142.2123
75.000000	97.252	141.9850
76.199997	97.135	141.6805
77.500000	97.040	141.5041
78.800003	96.954	141.6410
80.000000	96.890	141.4381
81.199997	96.796	140.8664
82.500000	96.663	140.7217
83.800003	96.524	140.6489
85.000000	96.378	140.8170
86.199997	96.239	140.8404
87.500000	96.155	141.0746
88.500000	96.230	143.3655
90.000000	96.666	148.6281
91.199997	96.728	147.3097
92.500000	96.306	143.6546
93.800003	96.105	141.8488
95.000000	96.056	141.3821
96.199997	95.964	141.0676
97.500000	95.851	141.2833
98.800003	96.000	144.7119
100.000000	96.374	151.5327
101.500000	96.779	154.3676
103.000000	96.165	146.7389
104.400002	95.585	141.9692
106.000000	95.348	140.5908
107.500000	95.242	140.5215
109.000000	95.174	141.0812
110.599998	95.036	141.3205
112.000000	94.863	140.8588
113.800003	94.782	139.7563
115.000000	94.757	139.1390
117.199997	94.603	139.4452
118.000000	94.531	139.7079
120.599998	94.411	140.0990
122.000000	94.362	140.0817
124.099998	94.243	140.0508
125.000000	94.201	140.0398
126.500000	94.131	140.1260
128.000000	94.049	140.2836
131.500000	93.906	140.6562
132.000000	93.893	140.7473
134.000000	93.861	141.4788
136.000000	93.818	142.0342
138.000000	93.668	141.3690
140.000000	93.549	141.1730
143.000000	93.402	141.5468
145.000000	93.285	141.5845
147.500000	93.120	141.8863
150.000000	92.907	143.5780
152.500000	92.786	145.4152
155.000000	92.811	143.5743
157.500000	92.781	143.2386
160.000000	92.764	143.3120
162.500000	92.754	143.1769
165.000000	92.678	143.6999
167.500000	92.592	143.9882
170.000000	92.501	144.0388
172.500000	92.413	144.1713
175.000000	92.322	144.3198
177.500000	92.239	144.3859
180.000000	92.168	144.4963
182.500000	92.078	144.6437
185.000000	91.978	144.9088
187.500000	91.909	145.1976
190.000000	91.841	145.4227
192.500000	91.757	145.5302
195.000000	91.667	145.6625
197.500000	91.579	145.8218
200.000000	91.488	146.0253
203.000000	91.396	146.2961
206.000000	91.343	146.6203
209.000000	91.274	146.9397
212.000000	91.197	147.2510
214.000000	91.146	147.4486
218.000000	91.045	147.8154
220.000000	90.994	148.0007
224.000000	90.891	148.3885
227.000000	90.817	148.6919
230.000000	90.753	149.0056
233.000000	90.691	149.3127
236.000000	90.628	149.6048
240.000000	90.542	150.0191
243.000000	90.479	150.3433
247.000000	90.398	150.7673
