* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 1:43:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Technica LS50 ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	92.393	139.9093
382.000000	92.242	140.0195
387.000000	92.131	140.1513
395.000000	91.960	140.3570
400.000000	91.852	140.4565
406.000000	91.724	140.5864
412.000000	91.605	140.7328
418.000000	91.480	140.8707
425.000000	91.346	141.1406
431.000000	91.222	141.3640
437.000000	91.092	141.5843
444.000000	90.962	141.8523
450.000000	90.858	142.0265
455.000000	90.762	142.2015
462.000000	90.626	142.4736
468.000000	90.503	142.7145
475.000000	90.375	142.9941
482.000000	90.233	143.2899
487.000000	90.143	143.6078
494.000000	90.030	143.9628
500.000000	89.929	144.2471
508.000000	89.791	144.6699
515.000000	89.674	145.0214
522.000000	89.547	145.4375
530.000000	89.398	145.9888
538.000000	89.251	146.5263
545.000000	89.127	146.9618
552.000000	89.013	147.4041
560.000000	88.883	147.9269
570.000000	88.725	148.6161
580.000000	88.568	149.3320
590.000000	88.409	150.0842
600.000000	88.250	150.9030
608.000000	88.122	151.5409
615.000000	88.016	152.1144
622.000000	87.916	152.7212
630.000000	87.801	153.4710
640.000000	87.653	154.3956
650.000000	87.509	155.3020
660.000000	87.377	156.2370
670.000000	87.250	157.2192
680.000000	87.123	158.2612
690.000000	86.998	159.2863
700.000000	86.870	160.3203
710.000000	86.762	161.5467
720.000000	86.673	162.5664
730.000000	86.555	163.6129
740.000000	86.429	164.8248
750.000000	86.327	166.0299
762.000000	86.211	167.4991
775.000000	86.101	169.0877
788.000000	85.992	170.7250
800.000000	85.889	172.4535
812.000000	85.804	174.2646
825.000000	85.726	176.0474
838.000000	85.671	177.7463
850.000000	85.634	179.4705
862.000000	85.581	-178.8431
875.000000	85.526	-177.1082
885.000000	85.501	-175.7034
900.000000	85.490	-173.5239
912.000000	85.490	-171.7037
925.000000	85.496	-169.8649
938.000000	85.519	-167.9300
950.000000	85.559	-166.0921
962.000000	85.608	-164.3151
975.000000	85.674	-162.4223
988.000000	85.749	-160.5292
1000.000000	85.830	-158.8064
1015.000000	85.944	-156.7238
