* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2025 8:50:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	92.137	104.1721
406.000000	92.196	103.7108
412.000000	92.256	103.2420
418.000000	92.319	102.7561
425.000000	92.393	102.1635
431.000000	92.453	101.6453
437.000000	92.513	101.1283
444.000000	92.584	100.5184
450.000000	92.646	99.9881
455.000000	92.697	99.5588
462.000000	92.771	98.9380
468.000000	92.836	98.3806
475.000000	92.910	97.7043
482.000000	92.980	97.0041
487.000000	93.028	96.4935
494.000000	93.093	95.7729
500.000000	93.145	95.1537
508.000000	93.212	94.3205
515.000000	93.268	93.5934
522.000000	93.322	92.8674
530.000000	93.380	92.0459
538.000000	93.436	91.2372
545.000000	93.484	90.5407
552.000000	93.527	89.8404
560.000000	93.572	89.0316
570.000000	93.625	88.0468
580.000000	93.674	87.0775
590.000000	93.720	86.1245
600.000000	93.762	85.1905
608.000000	93.792	84.4592
615.000000	93.817	83.8271
622.000000	93.839	83.2060
630.000000	93.863	82.5109
640.000000	93.889	81.6618
650.000000	93.913	80.8451
660.000000	93.933	80.0618
670.000000	93.949	79.3058
680.000000	93.964	78.5778
690.000000	93.976	77.8804
700.000000	93.987	77.2148
710.000000	93.996	76.5836
720.000000	94.003	75.9833
730.000000	94.010	75.4189
740.000000	94.016	74.9025
750.000000	94.021	74.4201
762.000000	94.027	73.8236
775.000000	94.033	73.2523
788.000000	94.040	72.7450
800.000000	94.046	72.3206
812.000000	94.051	71.9356
825.000000	94.056	71.5599
838.000000	94.064	71.2307
850.000000	94.074	70.9584
862.000000	94.088	70.7215
875.000000	94.107	70.4967
885.000000	94.125	70.3409
900.000000	94.157	70.1345
912.000000	94.187	69.9933
925.000000	94.224	69.8553
938.000000	94.265	69.7249
950.000000	94.309	69.6136
962.000000	94.358	69.5187
975.000000	94.415	69.4153
988.000000	94.477	69.3055
1000.000000	94.537	69.1965
1015.000000	94.615	69.0474
1030.000000	94.698	68.8855
1044.000000	94.778	68.7196
1060.000000	94.873	68.5029
1075.000000	94.966	68.2744
1090.000000	95.059	68.0267
1106.000000	95.160	67.7379
1120.000000	95.247	67.4643
1138.000000	95.359	67.0839
1150.000000	95.433	66.8167
1172.000000	95.570	66.3062
1180.000000	95.619	66.1106
1206.000000	95.774	65.4456
1220.000000	95.855	65.0735
1241.000000	95.975	64.5054
1250.000000	96.026	64.2589
1265.000000	96.113	63.8429
1280.000000	96.200	63.4262
1315.000000	96.398	62.4641
1320.000000	96.425	62.3281
1340.000000	96.533	61.7915
1360.000000	96.637	61.2614
1380.000000	96.740	60.7396
1400.000000	96.840	60.2304
1430.000000	96.988	59.4894
1450.000000	97.085	59.0089
1475.000000	97.205	58.4202
1500.000000	97.325	57.8464
1525.000000	97.445	57.2858
1550.000000	97.565	56.7371
1575.000000	97.685	56.1947
1600.000000	97.803	55.6532
1625.000000	97.918	55.1161
1650.000000	98.033	54.5771
1675.000000	98.148	54.0304
1700.000000	98.263	53.4783
1725.000000	98.380	52.9188
1750.000000	98.498	52.3477
1775.000000	98.616	51.7628
1800.000000	98.735	51.1611
1825.000000	98.854	50.5398
1850.000000	98.973	49.8969
1875.000000	99.091	49.2310
1900.000000	99.209	48.5435
1925.000000	99.326	47.8345
1950.000000	99.441	47.1002
1975.000000	99.554	46.3413
2000.000000	99.667	45.5618
2030.000000	99.803	44.6010
2060.000000	99.939	43.6019
2090.000000	100.074	42.5424
2120.000000	100.204	41.4111
2140.000000	100.285	40.6194
2180.000000	100.435	38.9662
2200.000000	100.503	38.1138
2240.000000	100.625	36.3713
2270.000000	100.704	35.0342
2300.000000	100.772	33.6768
2330.000000	100.829	32.3044
2360.000000	100.873	30.9231
2400.000000	100.914	29.0795
2430.000000	100.931	27.7029
