* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2026 11:13:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.975	-149.1900
20.600000	104.006	-149.8200
20.900000	104.037	-150.5060
21.200001	104.066	-151.2002
21.400000	104.085	-151.6655
21.799999	104.123	-152.5963
22.000000	104.142	-153.0574
22.400000	104.181	-153.9574
22.700001	104.209	-154.6039
23.000000	104.237	-155.2228
23.299999	104.264	-155.8188
23.600000	104.289	-156.4020
24.000000	104.320	-157.1815
24.299999	104.340	-157.7778
24.700001	104.362	-158.5871
25.000000	104.375	-159.1927
25.400000	104.392	-159.9786
25.799999	104.415	-160.7317
26.200001	104.444	-161.4633
26.500000	104.467	-162.0059
26.900000	104.490	-162.7120
27.200001	104.498	-163.2057
27.600000	104.493	-163.7757
28.000000	104.482	-164.2304
28.500000	104.480	-164.7223
29.000000	104.501	-165.3286
29.500000	104.533	-166.1937
30.000000	104.553	-167.2494
30.400000	104.554	-168.0934
30.700001	104.552	-168.6649
31.100000	104.550	-169.3238
31.500000	104.555	-169.8929
32.000000	104.567	-170.5569
32.500000	104.574	-171.2214
33.000000	104.570	-171.8856
33.500000	104.563	-172.5379
34.000000	104.557	-173.1863
34.500000	104.554	-173.8370
35.000000	104.550	-174.4756
35.500000	104.545	-175.0853
36.000000	104.538	-175.6694
36.500000	104.530	-176.2448
37.000000	104.518	-176.8207
37.500000	104.504	-177.3932
38.200001	104.485	-178.1792
38.700001	104.472	-178.7303
39.500000	104.454	-179.5946
40.000000	104.442	179.8795
40.599998	104.428	179.2637
41.200001	104.412	178.6654
41.799999	104.393	178.0868
42.500000	104.368	177.4344
43.099998	104.345	176.8879
43.700001	104.321	176.3508
44.400002	104.294	175.7364
45.000000	104.270	175.2182
45.500000	104.250	174.7895
46.200001	104.221	174.1927
46.799999	104.195	173.6872
47.500000	104.165	173.1142
48.200001	104.137	172.5716
48.700001	104.118	172.2015
49.400002	104.092	171.6886
50.000000	104.067	171.2391
50.799999	104.024	170.6379
51.500000	103.982	170.1328
52.200001	103.942	169.6414
53.000000	103.902	169.0750
53.799999	103.866	168.5193
54.500000	103.833	168.0750
55.200001	103.798	167.6695
56.000000	103.754	167.1865
57.000000	103.691	166.4883
58.000000	103.630	165.8225
59.000000	103.588	165.2847
60.000000	103.546	164.8182
60.799999	103.507	164.4408
61.500000	103.471	164.0759
62.200001	103.435	163.7065
63.000000	103.395	163.3194
64.000000	103.344	162.8573
65.000000	103.285	162.3856
66.000000	103.226	161.9051
67.000000	103.171	161.4366
68.000000	103.120	161.0101
69.000000	103.068	160.5951
70.000000	103.017	160.1933
71.000000	102.967	159.7854
72.000000	102.913	159.4250
73.000000	102.861	159.1240
74.000000	102.808	158.7293
75.000000	102.745	158.2742
76.199997	102.673	157.8003
77.500000	102.600	157.3558
78.800003	102.525	156.9221
80.000000	102.460	156.5187
81.199997	102.397	156.1528
82.500000	102.326	155.7711
83.800003	102.257	155.4070
85.000000	102.193	155.1259
86.199997	102.119	154.9236
87.500000	102.047	154.5941
88.500000	101.995	154.2300
90.000000	101.915	153.8166
91.199997	101.850	153.5596
92.500000	101.779	153.2599
93.800003	101.710	152.9790
95.000000	101.647	152.7181
96.199997	101.582	152.4498
97.500000	101.515	152.1887
98.800003	101.451	151.9449
100.000000	101.392	151.7312
101.500000	101.311	151.4970
103.000000	101.231	151.2398
104.400002	101.154	151.0195
106.000000	101.064	150.8058
107.500000	100.990	150.6040
109.000000	100.923	150.3510
110.599998	100.846	150.1377
112.000000	100.777	150.0357
113.800003	100.691	149.8851
115.000000	100.627	149.8296
117.199997	100.517	149.7936
118.000000	100.486	149.6482
120.599998	100.362	149.2312
122.000000	100.279	149.0934
124.099998	100.177	148.9390
125.000000	100.144	148.9130
126.500000	100.090	148.8670
128.000000	100.029	148.7631
131.500000	99.896	148.6216
132.000000	99.879	148.6558
134.000000	99.819	148.6922
136.000000	99.774	148.5226
138.000000	99.709	148.3394
140.000000	99.619	148.1783
143.000000	99.462	148.5381
145.000000	99.395	148.1319
147.500000	99.311	147.8932
150.000000	99.214	147.7092
152.500000	99.120	147.6508
155.000000	99.034	147.6631
157.500000	98.947	147.6284
160.000000	98.858	147.5941
162.500000	98.749	147.7075
