* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:12:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	92.787	174.0509
406.000000	92.766	174.2728
412.000000	92.744	174.5060
418.000000	92.722	174.7380
425.000000	92.696	175.0034
431.000000	92.673	175.2256
437.000000	92.649	175.4547
444.000000	92.623	175.7265
450.000000	92.601	175.9552
455.000000	92.581	176.1437
462.000000	92.552	176.4097
468.000000	92.528	176.6418
475.000000	92.500	176.9135
482.000000	92.472	177.1905
487.000000	92.452	177.3914
494.000000	92.425	177.6762
500.000000	92.401	177.9245
508.000000	92.370	178.2364
515.000000	92.343	178.5139
522.000000	92.317	178.7989
530.000000	92.287	179.1255
538.000000	92.255	179.4547
545.000000	92.228	179.7708
552.000000	92.198	-179.9195
560.000000	92.161	-179.5880
570.000000	92.117	-179.1352
580.000000	92.076	-178.6501
590.000000	92.037	-178.1469
600.000000	91.999	-177.6235
608.000000	91.971	-177.1809
615.000000	91.950	-176.7818
622.000000	91.933	-176.3779
630.000000	91.918	-175.9176
640.000000	91.908	-175.3527
650.000000	91.908	-174.8327
660.000000	91.910	-174.3803
670.000000	91.911	-174.0415
680.000000	91.901	-173.7981
690.000000	91.874	-173.5890
700.000000	91.830	-173.3454
710.000000	91.773	-173.0184
720.000000	91.712	-172.5996
730.000000	91.652	-172.0972
740.000000	91.595	-171.5327
750.000000	91.542	-170.9247
762.000000	91.486	-170.1409
775.000000	91.433	-169.2438
788.000000	91.389	-168.3104
800.000000	91.355	-167.4212
812.000000	91.326	-166.5150
825.000000	91.301	-165.5182
838.000000	91.284	-164.4967
850.000000	91.275	-163.5397
862.000000	91.273	-162.5801
875.000000	91.278	-161.5338
885.000000	91.287	-160.7242
900.000000	91.309	-159.5043
912.000000	91.334	-158.5305
