* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:05:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.916	102.4082
406.000000	93.895	102.0770
412.000000	93.874	101.7412
418.000000	93.854	101.4143
425.000000	93.831	101.0406
431.000000	93.811	100.7193
437.000000	93.793	100.3916
444.000000	93.773	100.0087
450.000000	93.757	99.6838
455.000000	93.744	99.4297
462.000000	93.727	99.0738
468.000000	93.711	98.7687
475.000000	93.693	98.4177
482.000000	93.676	98.0743
487.000000	93.665	97.8358
494.000000	93.651	97.5100
500.000000	93.640	97.2069
508.000000	93.618	96.7322
515.000000	93.582	96.3242
522.000000	93.531	95.9756
530.000000	93.447	95.7424
538.000000	93.349	96.0326
545.000000	93.338	96.9517
552.000000	93.474	97.7431
560.000000	93.685	97.3723
570.000000	93.803	96.0278
580.000000	93.810	94.9683
590.000000	93.792	94.2194
600.000000	93.773	93.6244
608.000000	93.759	93.2150
615.000000	93.747	92.8851
622.000000	93.736	92.5768
630.000000	93.726	92.2523
640.000000	93.713	91.8846
650.000000	93.702	91.5454
660.000000	93.693	91.2206
670.000000	93.684	90.9229
680.000000	93.677	90.6541
690.000000	93.671	90.4107
700.000000	93.666	90.1883
710.000000	93.663	89.9889
720.000000	93.661	89.8098
730.000000	93.661	89.6546
740.000000	93.663	89.5270
750.000000	93.666	89.4221
762.000000	93.672	89.2925
775.000000	93.681	89.1874
788.000000	93.694	89.1166
800.000000	93.708	89.0722
812.000000	93.722	89.0504
825.000000	93.740	89.0565
838.000000	93.762	89.0792
850.000000	93.787	89.1118
862.000000	93.816	89.1633
875.000000	93.853	89.2269
885.000000	93.884	89.2804
900.000000	93.938	89.3670
912.000000	93.985	89.4386
925.000000	94.042	89.5114
938.000000	94.103	89.5801
950.000000	94.165	89.6383
962.000000	94.230	89.6846
975.000000	94.305	89.7188
988.000000	94.384	89.7347
1000.000000	94.460	89.7316
1015.000000	94.559	89.7005
1030.000000	94.661	89.6328
1044.000000	94.758	89.5338
1060.000000	94.871	89.3846
1075.000000	94.977	89.2055
1090.000000	95.084	88.9884
1106.000000	95.197	88.7138
1120.000000	95.294	88.4399
1138.000000	95.416	88.0531
1150.000000	95.496	87.7752
1172.000000	95.636	87.2246
1180.000000	95.686	87.0130
1206.000000	95.840	86.2957
1220.000000	95.919	85.8931
