* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:07:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.537	101.0399
406.000000	93.521	100.6987
412.000000	93.506	100.3561
418.000000	93.492	100.0145
425.000000	93.476	99.6158
431.000000	93.463	99.2830
437.000000	93.450	98.9451
444.000000	93.432	98.5546
450.000000	93.413	98.2311
455.000000	93.397	97.9788
462.000000	93.371	97.6876
468.000000	93.347	97.5752
475.000000	93.348	97.6445
482.000000	93.402	97.6045
487.000000	93.450	97.3427
494.000000	93.500	96.8012
500.000000	93.525	96.3223
508.000000	93.548	95.6992
515.000000	93.569	95.1278
522.000000	93.588	94.4645
530.000000	93.589	93.5094
538.000000	93.522	92.4406
545.000000	93.400	91.8562
552.000000	93.286	91.9092
560.000000	93.237	92.2892
570.000000	93.260	92.4542
580.000000	93.298	92.2800
590.000000	93.327	91.9743
600.000000	93.346	91.6288
608.000000	93.357	91.3403
615.000000	93.365	91.0970
622.000000	93.371	90.8630
630.000000	93.376	90.6021
640.000000	93.382	90.2898
650.000000	93.387	89.9928
660.000000	93.393	89.7313
670.000000	93.399	89.4839
680.000000	93.405	89.2513
690.000000	93.412	89.0372
700.000000	93.419	88.8431
710.000000	93.426	88.6688
720.000000	93.435	88.5144
730.000000	93.445	88.3806
740.000000	93.455	88.2633
750.000000	93.466	88.1660
762.000000	93.484	88.0686
775.000000	93.505	87.9912
788.000000	93.529	87.9457
800.000000	93.552	87.9277
812.000000	93.575	87.9184
825.000000	93.603	87.9287
838.000000	93.634	87.9655
850.000000	93.666	88.0153
862.000000	93.703	88.0756
875.000000	93.748	88.1477
885.000000	93.785	88.2090
900.000000	93.847	88.3077
912.000000	93.901	88.3948
925.000000	93.964	88.4877
938.000000	94.032	88.5735
950.000000	94.099	88.6417
962.000000	94.170	88.6909
975.000000	94.251	88.7323
988.000000	94.335	88.7594
1000.000000	94.416	88.7635
1015.000000	94.519	88.7408
1030.000000	94.625	88.6849
1044.000000	94.726	88.5995
1060.000000	94.842	88.4615
1075.000000	94.952	88.2956
1090.000000	95.062	88.0940
1106.000000	95.177	87.8402
1120.000000	95.277	87.5903
1138.000000	95.402	87.2309
1150.000000	95.483	86.9690
1172.000000	95.627	86.4501
1180.000000	95.678	86.2517
1206.000000	95.836	85.5802
1220.000000	95.917	85.2064
1241.000000	96.034	84.6324
1250.000000	96.084	84.3837
1265.000000	96.168	83.9685
1280.000000	96.252	83.5530
1315.000000	96.438	82.5890
1320.000000	96.463	82.4528
1340.000000	96.563	81.9123
1360.000000	96.659	81.3816
1380.000000	96.753	80.8592
1400.000000	96.844	80.3456
1430.000000	96.978	79.6006
1450.000000	97.067	79.1140
1475.000000	97.178	78.5101
1500.000000	97.289	77.9095
1525.000000	97.402	77.3069
1550.000000	97.515	76.6952
1575.000000	97.629	76.0704
1600.000000	97.743	75.4223
1625.000000	97.853	74.7465
1650.000000	97.962	74.0415
1675.000000	98.072	73.3018
1700.000000	98.181	72.5217
1725.000000	98.290	71.6967
1750.000000	98.399	70.8253
